 tDate,Country,Number,HolidayName
2020-04-01,Bangladesh,1,Public Holiday
2020-04-01,Cyprus,1,Cyprus National Holiday
2020-04-01,Jordan,1,Public Holiday
2020-04-01,Kuwait,1,Public Holiday
2020-04-01,Russia,1,Non-Working Day (COVID-19)
2020-04-01,San Marino,1,Investiture Ceremony of the Captains Regent 1
