 tDate,Country,Number,HolidayName
2022-02-16,Lithuania,1,Independence Restoration Day
2022-02-16,North Korea,1,Birth date of Kim Jong Il
2022-02-16,Serbia,1,Statehood Day of the Republic of Serbia (Day 2)
2022-02-16,Thailand,1,Makha Bucha
2022-02-16,Uganda,1,Remembrance of Archbishop Janani Luwum
