 tDate,Country,Number,HolidayName
2020-01-12,Algeria,1,Berber New Year
2020-01-12,Kuwait,1,Mourning Holiday for Sultan Qaboos Bin Said
2020-01-12,Oman,1,Mourning Holiday for Sultan Qaboos Bin Said
2020-01-12,Tanzania,1,Zanzibar Revolution Day
