 tDate,Country,Number,HolidayName
2020-02-01,China,1,Spring Festival Golden Week Extended Holiday
2020-02-01,Mauritius,1,Abolition of Slavery
2020-02-01,Nauru,1,Independence Day Holiday
2020-02-01,Rwanda,1,National Heroes` Day
