 tDate,Country,Number,HolidayName
2022-03-02,Anguilla,1,James Ronald Webster Day
2022-03-02,Brazil,1,Carnival end (until 2pm)
2022-03-02,Cayman Islands,1,Ash Wednesday
2022-03-02,Ethiopia,1,Adwa Victory Day
2022-03-02,French Guiana,1,Carnival / Ash Wednesday
2022-03-02,Haiti,1,Carnival / Ash Wednesday
2022-03-02,Jamaica,1,Ash Wednesday
2022-03-02,Myanmar,1,Peasants` Day
