 tDate,Country,Number,HolidayName
2021-08-09,Ecuador,1,Day off for Independence Day
2021-08-09,Egypt,1,Muharram
2021-08-09,Grenada,1,Carnival (First Day)
2021-08-09,Maldives,1,Muharram/Islamic New Year
2021-08-09,Samoa,1,Father`s Day
2021-08-09,Singapore,1,National Day
2021-08-09,South Africa,1,National Women`s Day
2021-08-09,Suriname,1,Indigenous Peoples Day
2021-08-09,Zimbabwe,1,Heroes` Day
