 tDate,Country,Number,HolidayName
2022-01-04,Armenia,1,New Year`s Day (Day 4)
2022-01-04,Azerbaijan,1,New Year`s Day (day 2) observed
2022-01-04,Congo Democratic Republic,1,Martyrs of Independence Day
2022-01-04,Cook Islands,1,Day After New Year`s Day observed
2022-01-04,Kazakhstan,1,Day off for New Year Holiday
2022-01-04,Myanmar,1,Independence Day
2022-01-04,New Zealand,1,Day after New Year`s Day
2022-01-04,Russia,1,New Year Holiday
2022-01-04,Sao Tome and Principe,1,Day of King Amador
