 tDate,Country,Number,HolidayName
2020-02-26,Brazil,1,Carnival end (until 2pm)
2020-02-26,Cayman Islands,1,Ash Wednesday
2020-02-26,French Guiana,1,Carnival / Ash Wednesday
2020-02-26,Haiti,1,Carnival / Ash Wednesday
2020-02-26,Jamaica,1,Ash Wednesday
2020-02-26,Kuwait,1,Liberation Day
