 tDate,Country,Number,HolidayName
2020-11-26,American Samoa,1,Thanksgiving
2020-11-26,Guam,1,Thanksgiving
2020-11-26,Mongolia,1,Republic`s Day
2020-11-26,Northern Mariana Islands,1,Thanksgiving Day
2020-11-26,Palau,1,Thanksgiving
2020-11-26,Puerto Rico,1,Thanksgiving Day
2020-11-26,United States,1,Thanksgiving Day
2020-11-26,US Virgin Islands,1,Thanksgiving Day
