 tDate,Country,Number,HolidayName
2020-01-03,Albania,1,Official Holiday
2020-01-03,Armenia,1,New Year`s Day (Day 3)
2020-01-03,Burkina Faso,1,Burkina Faso Popular Uprising Day
2020-01-03,Kyrgyzstan,1,Public Holiday (Day off for International Women`s Day)
2020-01-03,Russia,1,New Year Holiday
2020-01-03,Sao Tome and Principe,1,Day off for Day of King Amador
2020-01-03,Seychelles,1,New Year holiday
