 tDate,Country,Number,HolidayName
2020-08-10,Ecuador,1,Independence Day
2020-08-10,Grenada,1,Carnival (First Day)
2020-08-10,Samoa,1,Father`s Day
2020-08-10,Singapore,1,National Day observed
2020-08-10,South Africa,1,National Women`s Day observed
2020-08-10,Zimbabwe,1,Heroes` Day
