 tDate,Country,Number,HolidayName
2021-10-12,Brazil,1,Our Lady of Aparecida / Children`s Day
2021-10-12,Colombia,1,Columbus Day
2021-10-12,Equatorial Guinea,1,Independence Day
2021-10-12,Guatemala,1,Dia de la raza
2021-10-12,Honduras,1,Columbus Day
2021-10-12,Spain,1,Hispanic Day
2021-10-12,Venezuela,1,Indigenous Resistance`s Day
