 tDate,Country,Number,HolidayName
2022-01-17,American Samoa,1,Martin Luther King Jr. Day
2022-01-17,Congo Democratic Republic,1,Anniversary of Prime Minister Patrice Emery Lumumba’s Assassination
2022-01-17,Guam,1,Martin Luther King Jr. Day
2022-01-17,Malawi,1,Day off for John Chilembwe Day
2022-01-17,Northern Mariana Islands,1,Martin Luther King Jr. Day
2022-01-17,United States,1,Martin Luther King Jr. Day
2022-01-17,US Virgin Islands,1,Martin Luther King Jr. Day
