 tDate, Area, Confirmeds,Deaths 
2020-08-12,강원,0,0
2020-08-12,경기,19,0
2020-08-12,대전,1,0
2020-08-12,강원,0,0
2020-08-12,경기,19,0
2020-08-12,경남,0,0
2020-08-12,경북,0,0
2020-08-12,광주,6,0
2020-08-12,대구,0,0
2020-08-12,대전,1,0
2020-08-12,부산,4,0
2020-08-12,서울,15,0
2020-08-12,세종,0,0
2020-08-12,울산,0,0
2020-08-12,인천,0,0
2020-08-12,전남,0,0
2020-08-12,전북,0,0
2020-08-12,제주,0,0
2020-08-12,충남,1,0
2020-08-12,충북,0,0
2020-08-12,부산,4,0
2020-08-12,경남,0,0
2020-08-12,경북,0,0
2020-08-12,광주,6,0
2020-08-12,대구,0,0
2020-08-12,서울,15,0
2020-08-12,세종,0,0
2020-08-12,울산,0,0
2020-08-12,인천,0,0
2020-08-12,전남,0,0
2020-08-12,전북,0,0
2020-08-12,제주,0,0
2020-08-12,충남,1,0
2020-08-12,충북,0,0
