 tDate, Area, Confirmeds,Deaths 
2020-09-06,강원,5,0
2020-09-06,경기,47,0
2020-09-06,경남,6,0
2020-09-06,경북,2,0
2020-09-06,광주,7,0
2020-09-06,대구,5,0
2020-09-06,대전,5,0
2020-09-06,부산,2,0
2020-09-06,서울,63,1
2020-09-06,세종,0,0
2020-09-06,울산,1,0
2020-09-06,인천,12,0
2020-09-06,전남,3,0
2020-09-06,전북,1,0
2020-09-06,제주,0,0
2020-09-06,충남,2,0
2020-09-06,충북,2,0
2020-09-06,강원,5,0
2020-09-06,경기,47,0
2020-09-06,대전,5,0
2020-09-06,부산,2,0
2020-09-06,경남,6,0
2020-09-06,경북,2,0
2020-09-06,광주,7,0
2020-09-06,대구,5,0
2020-09-06,서울,63,1
2020-09-06,세종,0,0
2020-09-06,울산,1,0
2020-09-06,인천,12,0
2020-09-06,전남,3,0
2020-09-06,전북,1,0
2020-09-06,제주,0,0
2020-09-06,충남,2,0
2020-09-06,충북,2,0
