 tDate, Area, Confirmeds,Deaths 
2020-04-30,강원,0,0
2020-04-30,경기,0,0
2020-04-30,경남,0,0
2020-04-30,대전,0,0
2020-04-30,부산,0,0
2020-04-30,강원,0,0
2020-04-30,경기,0,0
2020-04-30,경남,0,0
2020-04-30,경북,0,0
2020-04-30,광주,0,0
2020-04-30,대구,0,1
2020-04-30,대전,0,0
2020-04-30,부산,0,0
2020-04-30,서울,0,0
2020-04-30,세종,0,0
2020-04-30,울산,0,0
2020-04-30,인천,0,0
2020-04-30,전남,0,0
2020-04-30,전북,0,0
2020-04-30,제주,0,0
2020-04-30,충남,0,0
2020-04-30,충북,0,0
2020-04-30,경북,0,0
2020-04-30,광주,0,0
2020-04-30,대구,0,1
2020-04-30,서울,0,0
2020-04-30,세종,0,0
2020-04-30,울산,0,0
2020-04-30,인천,0,0
2020-04-30,전남,0,0
2020-04-30,전북,0,0
2020-04-30,제주,0,0
2020-04-30,충남,0,0
2020-04-30,충북,0,0
