tDate,AccConfirmed,AccKoreaConfirmed,AccInflowAbroad,AccDeath,AccSevere,NewConfirmed,NewKoreaConfirmed,NewInflowAbroad,NewDeath,NewSevere
2023-07-10,32415857,32336444,79413,35111,,9259,9253,6,2,117
