tDate,AccConfirmed,AccKoreaConfirmed,AccInflowAbroad,AccDeath,AccSevere,NewConfirmed,NewKoreaConfirmed,NewInflowAbroad,NewDeath,NewSevere
2023-02-28,30513721,30436722,76999,33977,,10817,10787,30,16,164
