tDate,T_YDTotal, T_NewInoc, T_TotalInoc, 1_YDTotal, 1_NewInoc, 1_TotalInoc, 1_Rate, 1_12y_Rate, 1_18y_Rate, 1_60y_Rate, 2_YDTotal, 2_NewInoc, 2_TotalInoc, 2_Rate, 2_12y_Rate, 2_18y_Rate, 2_60y_Rate, 3_YDTotal, 3_NewInoc, 3_TotalInoc, 3_Rate, 3_12y_Rate, 3_18y_Rate, 3_60y_Rate, 4_YDTotal, 4_YDTotal_60y, 4_NewInoc, 4_NewInoc_60y, 4_TotalInoc, 4_TotalInoc_60y, 4_Rate, 4_12y_Rate, 4_18y_Rate, 4_60y_Rate 
2022-04-05,0,0,0,44975145,2875,44978020,87.6,95.5,97.2,96.3,44499383,2624,44502007,86.7,94.5,96.4, 95.8     ,32806839,21533,32828372,64,69.7,73.7,89.1,0,0,0,0,0,0,0,0,0,0
