tDate,T_YDTotal, T_NewInoc, T_TotalInoc, 1_YDTotal, 1_NewInoc, 1_TotalInoc, 1_Rate, 1_12y_Rate, 1_18y_Rate, 1_60y_Rate, 2_YDTotal, 2_NewInoc, 2_TotalInoc, 2_Rate, 2_12y_Rate, 2_18y_Rate, 2_60y_Rate, 3_YDTotal, 3_NewInoc, 3_TotalInoc, 3_Rate, 3_12y_Rate, 3_18y_Rate, 3_60y_Rate, 4_YDTotal, 4_YDTotal_60y, 4_NewInoc, 4_NewInoc_60y, 4_TotalInoc, 4_TotalInoc_60y, 4_Rate, 4_12y_Rate, 4_18y_Rate, 4_60y_Rate 
2022-04-23,0,0,0,45017599,3638,45021237,87.7,95.5,97.2,96.3,44532369,3867,44536236,86.8,94.6,96.4, 95.8     ,33044485,16638,33061123,64.4,70.2,74.1,89.4,672556,579611,129941,127806,802497,707417,1.6,0,0,5.1
