 tDate, Country, Province, School_StrIndex, Workplace_StrIndex, CancelPublicEvents_StrIndex, RestrictionsOnGatherings_StrIndex, PublicTransport_StrIndex, StayAtHome_StrIndex, RestrictionsOnInternal_StrIndex, InternationalTravel_StrIndex, PublicInformationCampaigns_StrIndex, Stringency_Index 
2020-03-24,Afghanistan,,100.00,83.33,100.00,0.00,0.00,0.00,0.00,0.75,100.00,42.675555
2020-03-24,Albania,,100.00,66.67,100.00,50.00,75.00,66.67,100.00,1.00,100.00,73.260000
2020-03-24,Algeria,,100.00,66.67,100.00,0.00,100.00,83.33,75.00,1.00,50.00,64.000000
2020-03-24,Andorra,,100.00,100.00,50.00,0.00,0.00,33.33,0.00,0.00,0.00,31.481111
2020-03-24,Angola,,100.00,0.00,0.00,50.00,0.00,0.00,0.00,1.00,50.00,22.333333
2020-03-24,Argentina,,100.00,100.00,100.00,100.00,100.00,100.00,100.00,1.00,100.00,89.000000
2020-03-24,Aruba,,100.00,66.67,0.00,0.00,0.00,33.33,0.00,1.00,100.00,33.444444
2020-03-24,Australia,,83.33,50.00,100.00,100.00,0.00,33.33,75.00,1.00,100.00,60.295555
2020-03-24,Austria,,66.67,100.00,100.00,100.00,50.00,66.67,75.00,0.75,100.00,73.232222
2020-03-24,Azerbaijan,,100.00,66.67,100.00,100.00,0.00,0.00,75.00,0.75,100.00,60.268888
2020-03-24,Bahamas,,100.00,100.00,100.00,100.00,100.00,66.67,100.00,1.00,100.00,85.296666
2020-03-24,Bahrain,,100.00,66.67,100.00,100.00,0.00,33.33,50.00,0.75,100.00,61.194444
2020-03-24,Bangladesh,,100.00,83.33,100.00,100.00,75.00,50.00,75.00,0.50,100.00,75.981111
2020-03-24,Barbados,,100.00,0.00,100.00,75.00,0.00,0.00,0.00,0.50,100.00,41.722222
2020-03-24,Belarus,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75,0.00,0.083333
2020-03-24,Belgium,,66.67,100.00,100.00,100.00,0.00,66.67,100.00,1.00,100.00,70.482222
2020-03-24,Belize,,100.00,16.67,100.00,75.00,0.00,0.00,0.00,1.00,100.00,43.630000
2020-03-24,Benin,,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.50,100.00,22.277777
2020-03-24,Bermuda,,66.67,33.33,0.00,0.00,100.00,0.00,0.00,1.00,100.00,33.444444
2020-03-24,Bhutan,,100.00,0.00,0.00,50.00,0.00,0.00,0.00,1.00,100.00,27.888888
2020-03-24,Bolivia,,100.00,100.00,100.00,100.00,100.00,66.67,100.00,0.75,100.00,85.268888
2020-03-24,Bosnia and Herzegovina,,100.00,100.00,100.00,100.00,75.00,83.33,75.00,0.75,50.00,76.008888
2020-03-24,Botswana,,100.00,0.00,100.00,75.00,0.00,0.00,50.00,1.00,100.00,47.333333
2020-03-24,Brazil,,83.33,83.33,75.00,62.50,75.00,16.67,75.00,0.75,100.00,63.508888
2020-03-24,Brazil,Acre,100.00,83.33,100.00,100.00,50.00,33.33,100.00,0.75,100.00,74.156666
2020-03-24,Brazil,Alagoas,100.00,66.67,100.00,87.50,25.00,33.33,100.00,0.75,100.00,68.138888
2020-03-24,Brazil,Amapa,100.00,100.00,100.00,100.00,50.00,33.33,50.00,0.75,100.00,70.453333
2020-03-24,Brazil,Amazonas,100.00,66.67,100.00,87.50,0.00,33.33,100.00,0.75,100.00,65.361111
2020-03-24,Brazil,Bahia,83.33,50.00,75.00,62.50,50.00,33.33,100.00,0.75,100.00,61.656666
2020-03-24,Brazil,Ceara,83.33,66.67,100.00,75.00,75.00,33.33,100.00,1.00,100.00,70.481111
2020-03-24,Brazil,Distrito Federal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2020-03-24,Brazil,Espirito Santo,100.00,100.00,100.00,75.00,25.00,33.33,50.00,0.75,100.00,64.897777
2020-03-24,Brazil,Goias,100.00,100.00,100.00,100.00,50.00,33.33,100.00,0.75,100.00,76.008888
2020-03-24,Brazil,Maranhao,83.33,100.00,100.00,50.00,0.00,33.33,75.00,0.75,100.00,60.267777
