 tDate, Country, Province, School_StrIndex, Workplace_StrIndex, CancelPublicEvents_StrIndex, RestrictionsOnGatherings_StrIndex, PublicTransport_StrIndex, StayAtHome_StrIndex, RestrictionsOnInternal_StrIndex, InternationalTravel_StrIndex, PublicInformationCampaigns_StrIndex, Stringency_Index 
2020-05-01,Afghanistan,,100.00,83.33,100.00,100.00,75.00,50.00,75.00,0.75,100.00,76.008888
2020-05-01,Albania,,100.00,66.67,100.00,100.00,75.00,66.67,100.00,1.00,100.00,78.815555
2020-05-01,Algeria,,100.00,66.67,100.00,75.00,100.00,50.00,0.00,1.00,100.00,65.852222
2020-05-01,Andorra,,100.00,66.67,50.00,0.00,50.00,33.33,0.00,0.75,100.00,44.527777
2020-05-01,Angola,,100.00,66.67,100.00,100.00,50.00,66.67,75.00,1.00,50.00,67.704444
2020-05-01,Argentina,,100.00,83.33,100.00,100.00,100.00,66.67,50.00,1.00,100.00,77.888888
2020-05-01,Aruba,,100.00,100.00,100.00,100.00,0.00,66.67,100.00,1.00,100.00,74.185555
2020-05-01,Australia,,50.00,50.00,100.00,100.00,0.00,50.00,75.00,1.00,100.00,58.444444
2020-05-01,Austria,,66.67,66.67,100.00,100.00,50.00,0.00,50.00,0.75,100.00,59.343333
2020-05-01,Azerbaijan,,100.00,66.67,100.00,100.00,25.00,100.00,100.00,1.00,100.00,76.963333
2020-05-01,Bahamas,,100.00,100.00,100.00,100.00,100.00,66.67,100.00,1.00,100.00,85.296666
2020-05-01,Bahrain,,100.00,66.67,100.00,100.00,50.00,33.33,50.00,0.75,100.00,66.750000
2020-05-01,Bangladesh,,100.00,66.67,100.00,100.00,100.00,66.67,100.00,0.75,100.00,81.565555
2020-05-01,Barbados,,100.00,100.00,100.00,100.00,50.00,100.00,100.00,0.50,100.00,83.388888
2020-05-01,Belarus,,0.00,0.00,50.00,100.00,0.00,33.33,0.00,0.50,50.00,25.981111
2020-05-01,Belgium,,66.67,100.00,100.00,100.00,0.00,66.67,100.00,1.00,100.00,70.482222
2020-05-01,Belize,,100.00,66.67,100.00,75.00,0.00,50.00,100.00,1.00,100.00,65.852222
2020-05-01,Benin,,100.00,50.00,100.00,87.50,75.00,0.00,75.00,0.50,100.00,65.333333
