 tDate, Country, Province, School_StrIndex, Workplace_StrIndex, CancelPublicEvents_StrIndex, RestrictionsOnGatherings_StrIndex, PublicTransport_StrIndex, StayAtHome_StrIndex, RestrictionsOnInternal_StrIndex, InternationalTravel_StrIndex, PublicInformationCampaigns_StrIndex, Stringency_Index 
2021-06-14,Afghanistan,,100.00,66.67,100.00,0.00,0.00,0.00,50.00,0.50,50.00,40.796666
2021-06-14,Albania,,66.67,33.33,50.00,75.00,0.00,66.67,0.00,0.00,50.00,37.963333
2021-06-14,Algeria,,33.33,33.33,75.00,87.50,25.00,50.00,0.00,0.50,100.00,44.962222
2021-06-14,Andorra,,33.33,33.33,50.00,100.00,50.00,0.00,0.00,0.25,100.00,40.767777
2021-06-14,Angola,,0.00,66.67,50.00,50.00,0.00,33.33,0.00,0.75,100.00,33.416666
2021-06-14,Argentina,,50.00,50.00,100.00,100.00,75.00,50.00,75.00,1.00,100.00,66.777777
2021-06-14,Aruba,,33.33,66.67,50.00,0.00,0.00,0.00,0.00,0.50,100.00,27.833333
2021-06-14,Australia,,16.67,50.00,25.00,87.50,25.00,0.00,75.00,1.00,100.00,42.241111
2021-06-14,Austria,,50.00,66.67,100.00,100.00,50.00,0.00,0.00,0.75,100.00,51.935555
2021-06-14,Azerbaijan,,50.00,66.67,100.00,100.00,25.00,33.33,50.00,1.00,100.00,58.444444
2021-06-14,Bahamas,,50.00,50.00,75.00,87.50,0.00,50.00,75.00,0.25,100.00,54.194444
2021-06-14,Bahrain,,66.67,66.67,100.00,100.00,0.00,33.33,50.00,0.50,100.00,57.463333
2021-06-14,Bangladesh,,100.00,33.33,100.00,100.00,50.00,66.67,50.00,0.50,100.00,66.722222
2021-06-14,Barbados,,66.67,66.67,100.00,100.00,0.00,66.67,0.00,0.50,100.00,55.612222
2021-06-14,Belarus,,0.00,33.33,50.00,100.00,0.00,33.33,0.00,0.75,100.00,35.267777
2021-06-14,Belgium,,33.33,66.67,50.00,100.00,0.00,33.33,0.00,0.75,100.00,42.675555
2021-06-14,Belize,,0.00,66.67,50.00,100.00,50.00,66.67,100.00,0.25,100.00,59.287777
2021-06-14,Benin,,0.00,0.00,50.00,75.00,0.00,0.00,0.00,0.25,100.00,25.027777
2021-06-14,Bermuda,,33.33,33.33,50.00,75.00,50.00,33.33,0.00,0.50,100.00,41.721111
2021-06-14,Bhutan,,83.33,83.33,100.00,75.00,25.00,50.00,25.00,0.75,100.00,60.267777
2021-06-14,Bolivia,,50.00,0.00,0.00,0.00,0.00,50.00,0.00,0.50,100.00,22.277777
2021-06-14,Bosnia and Herzegovina,,33.33,50.00,50.00,75.00,0.00,0.00,0.00,0.25,100.00,34.286666
2021-06-14,Botswana,,33.33,33.33,100.00,75.00,50.00,66.67,100.00,0.25,100.00,62.064444
2021-06-14,Brazil,,50.00,83.33,75.00,62.50,25.00,50.00,75.00,0.25,100.00,57.897777
2021-06-14,Brazil,Acre,100.00,33.33,50.00,0.00,50.00,66.67,100.00,0.25,100.00,55.583333
2021-06-14,Brazil,Alagoas,66.67,66.67,50.00,75.00,50.00,66.67,75.00,0.25,100.00,61.140000
2021-06-14,Brazil,Amapa,100.00,66.67,50.00,100.00,0.00,66.67,75.00,0.25,100.00,62.065555
2021-06-14,Brazil,Amazonas,66.67,66.67,100.00,87.50,50.00,50.00,100.00,0.25,100.00,69.010000
2021-06-14,Brazil,Bahia,83.33,50.00,100.00,37.50,50.00,50.00,75.00,0.25,100.00,60.675555
2021-06-14,Brazil,Ceara,66.67,33.33,100.00,100.00,50.00,66.67,50.00,0.25,100.00,62.991111
2021-06-14,Brazil,Distrito Federal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-06-14,Brazil,Espirito Santo,50.00,66.67,100.00,100.00,75.00,33.33,100.00,0.25,100.00,69.472222
2021-06-14,Brazil,Goias,66.67,66.67,100.00,62.50,50.00,50.00,0.00,0.25,100.00,55.121111
2021-06-14,Brazil,Maranhao,100.00,66.67,50.00,100.00,50.00,33.33,25.00,0.25,100.00,58.361111
2021-06-14,Brazil,Mato Grosso,83.33,50.00,100.00,62.50,75.00,50.00,75.00,0.25,100.00,66.231111
2021-06-14,Brazil,Mato Grosso do Sul,83.33,83.33,100.00,87.50,25.00,66.67,25.00,0.25,100.00,63.453333
2021-06-14,Brazil,Minas Gerais,83.33,50.00,50.00,75.00,50.00,33.33,50.00,0.25,100.00,54.656666
2021-06-14,Brazil,Para,33.33,66.67,100.00,62.50,0.00,33.33,50.00,0.25,100.00,49.564444
2021-06-14,Brazil,Paraiba,66.67,33.33,100.00,0.00,50.00,50.00,75.00,0.25,100.00,52.805555
2021-06-14,Brazil,Parana,66.67,83.33,100.00,87.50,0.00,66.67,0.00,0.25,100.00,56.046666
2021-06-14,Brazil,Pernambuco,83.33,50.00,100.00,100.00,25.00,33.33,25.00,0.25,100.00,57.434444
2021-06-14,Brazil,Piaui,66.67,66.67,100.00,0.00,0.00,66.67,0.00,0.25,100.00,44.473333
2021-06-14,Brazil,Rio de Janeiro,83.33,50.00,100.00,87.50,50.00,0.00,0.00,0.25,100.00,52.342222
2021-06-14,Brazil,Rio Grande do Norte,83.33,83.33,100.00,75.00,50.00,50.00,50.00,0.25,100.00,65.767777
2021-06-14,Brazil,Rio Grande do Sul,50.00,66.67,100.00,100.00,50.00,33.33,50.00,0.25,100.00,61.138888
2021-06-14,Brazil,Rondonia,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-06-14,Brazil,Roraima,66.67,66.67,100.00,100.00,50.00,33.33,50.00,0.25,100.00,62.991111
2021-06-14,Brazil,Santa Catarina,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-06-14,Brazil,Sao Paulo,66.67,66.67,100.00,0.00,0.00,66.67,25.00,0.25,100.00,47.251111
2021-06-14,Brazil,Sergipe,66.67,66.67,100.00,75.00,50.00,50.00,50.00,0.25,100.00,62.065555
2021-06-14,Brazil,Tocantins,66.67,66.67,100.00,100.00,0.00,50.00,75.00,0.25,100.00,62.065555
2021-06-14,Brunei,,33.33,33.33,50.00,50.00,0.00,0.00,0.00,1.00,100.00,29.740000
2021-06-14,Bulgaria,,66.67,66.67,50.00,75.00,50.00,33.33,50.00,0.75,100.00,54.713333
2021-06-14,Burkina Faso,,0.00,0.00,0.00,0.00,0.00,0.00,75.00,0.50,100.00,19.500000
2021-06-14,Burundi,,0.00,66.67,0.00,0.00,0.00,0.00,0.00,0.25,50.00,12.991111
2021-06-14,Cambodia,,100.00,83.33,100.00,87.50,0.00,50.00,25.00,0.50,100.00,60.703333
2021-06-14,Cameroon,,16.67,0.00,50.00,75.00,0.00,0.00,0.00,0.25,100.00,26.880000
2021-06-14,Canada,,83.33,83.33,75.00,87.50,25.00,33.33,75.00,1.00,100.00,62.610000
2021-06-14,Canada,Alberta,33.33,66.67,50.00,100.00,0.00,33.33,25.00,1.00,100.00,45.481111
2021-06-14,Canada,British Columbia,33.33,33.33,50.00,100.00,0.00,33.33,100.00,1.00,100.00,50.110000
2021-06-14,Canada,Manitoba,50.00,83.33,100.00,100.00,0.00,50.00,100.00,1.00,100.00,64.925555
2021-06-14,Canada,New Brunswick,33.33,33.33,50.00,75.00,0.00,33.33,100.00,1.00,100.00,47.332222
2021-06-14,Canada,Newfoundland and Labrador,33.33,33.33,50.00,75.00,50.00,33.33,100.00,1.00,100.00,52.887777
2021-06-14,Canada,Northwest Territories,33.33,33.33,50.00,75.00,25.00,33.33,100.00,1.00,100.00,50.110000
2021-06-14,Canada,Nova Scotia,50.00,66.67,100.00,100.00,0.00,33.33,100.00,1.00,100.00,61.222222
2021-06-14,Canada,Nunavut,50.00,50.00,50.00,87.50,0.00,33.33,75.00,0.00,100.00,49.536666
2021-06-14,Canada,Ontario,100.00,66.67,50.00,100.00,50.00,33.33,100.00,1.00,100.00,66.777777
2021-06-14,Canada,Prince Edward Island,33.33,33.33,50.00,75.00,0.00,33.33,100.00,1.00,100.00,47.332222
2021-06-14,Canada,Quebec,33.33,66.67,100.00,100.00,0.00,33.33,0.00,1.00,100.00,48.258888
2021-06-14,Canada,Saskatchewan,66.67,66.67,50.00,100.00,0.00,33.33,50.00,0.00,100.00,51.852222
2021-06-14,Canada,Yukon,33.33,33.33,50.00,75.00,0.00,33.33,100.00,0.00,100.00,47.221111
2021-06-14,Cape Verde,,33.33,66.67,100.00,100.00,0.00,33.33,75.00,0.25,100.00,56.508888
2021-06-14,Central African Republic,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,50.00,5.611111
