 tDate, Country, Province, School_StrIndex, Workplace_StrIndex, CancelPublicEvents_StrIndex, RestrictionsOnGatherings_StrIndex, PublicTransport_StrIndex, StayAtHome_StrIndex, RestrictionsOnInternal_StrIndex, InternationalTravel_StrIndex, PublicInformationCampaigns_StrIndex, Stringency_Index 
2021-03-15,Afghanistan,,33.33,66.67,100.00,0.00,0.00,0.00,0.00,0.25,50.00,27.805555
2021-03-15,Albania,,66.67,33.33,100.00,100.00,0.00,66.67,0.00,0.75,100.00,51.935555
2021-03-15,Algeria,,33.33,66.67,50.00,100.00,75.00,50.00,75.00,1.00,100.00,61.222222
2021-03-15,Andorra,,33.33,66.67,100.00,100.00,50.00,0.00,0.00,0.50,100.00,50.055555
2021-03-15,Angola,,33.33,33.33,50.00,100.00,50.00,33.33,50.00,0.75,100.00,50.082222
2021-03-15,Argentina,,33.33,50.00,100.00,87.50,75.00,50.00,75.00,0.75,100.00,63.508888
2021-03-15,Aruba,,0.00,66.67,100.00,100.00,0.00,66.67,0.00,0.75,100.00,48.232222
2021-03-15,Australia,,16.67,50.00,25.00,62.50,25.00,0.00,25.00,1.00,100.00,33.907777
2021-03-15,Austria,,50.00,66.67,75.00,100.00,50.00,66.67,75.00,0.75,100.00,64.898888
2021-03-15,Azerbaijan,,66.67,33.33,100.00,100.00,75.00,33.33,0.00,1.00,100.00,56.592222
2021-03-15,Bahamas,,83.33,50.00,75.00,87.50,50.00,50.00,100.00,0.25,100.00,66.231111
2021-03-15,Bahrain,,33.33,66.67,50.00,75.00,50.00,33.33,50.00,0.25,100.00,50.953333
2021-03-15,Bangladesh,,100.00,83.33,75.00,87.50,75.00,83.33,75.00,0.50,100.00,75.517777
2021-03-15,Barbados,,100.00,66.67,100.00,100.00,50.00,66.67,0.00,0.50,100.00,64.871111
2021-03-15,Belarus,,0.00,0.00,50.00,100.00,0.00,33.33,0.00,1.00,100.00,31.592222
2021-03-15,Belgium,,33.33,66.67,100.00,100.00,0.00,66.67,0.00,1.00,100.00,51.963333
2021-03-15,Belize,,100.00,66.67,100.00,100.00,50.00,66.67,50.00,0.25,100.00,70.398888
2021-03-15,Benin,,33.33,33.33,50.00,75.00,0.00,0.00,0.00,1.00,100.00,32.517777
2021-03-15,Bermuda,,33.33,33.33,100.00,75.00,0.00,66.67,0.00,0.50,100.00,45.425555
2021-03-15,Bhutan,,0.00,33.33,25.00,62.50,0.00,33.33,25.00,0.75,100.00,31.101111
2021-03-15,Bolivia,,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,100.00,16.694444
2021-03-15,Bosnia and Herzegovina,,33.33,50.00,50.00,75.00,0.00,50.00,0.00,0.25,100.00,39.842222
2021-03-15,Botswana,,33.33,33.33,100.00,100.00,0.00,66.67,100.00,0.25,100.00,59.286666
2021-03-15,Brazil,,83.33,83.33,75.00,87.50,25.00,50.00,75.00,0.25,100.00,64.378888
2021-03-15,Brazil,Acre,100.00,100.00,100.00,100.00,100.00,66.67,100.00,0.25,100.00,85.213333
2021-03-15,Brazil,Alagoas,66.67,66.67,100.00,100.00,50.00,33.33,75.00,0.25,100.00,65.768888
2021-03-15,Brazil,Amapa,100.00,66.67,100.00,0.00,75.00,66.67,75.00,0.25,100.00,64.843333
2021-03-15,Brazil,Amazonas,83.33,66.67,100.00,87.50,75.00,66.67,100.00,0.25,100.00,75.491111
2021-03-15,Brazil,Bahia,66.67,100.00,100.00,100.00,100.00,66.67,75.00,0.25,100.00,78.732222
2021-03-15,Brazil,Ceara,83.33,100.00,100.00,62.50,50.00,66.67,100.00,0.25,100.00,73.638888
2021-03-15,Brazil,Distrito Federal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-03-15,Brazil,Espirito Santo,66.67,66.67,100.00,50.00,25.00,33.33,75.00,0.25,100.00,57.435555
2021-03-15,Brazil,Goias,83.33,100.00,100.00,50.00,50.00,66.67,0.00,0.25,100.00,61.138888
2021-03-15,Brazil,Maranhao,100.00,66.67,100.00,100.00,75.00,33.33,25.00,0.25,100.00,66.694444
2021-03-15,Brazil,Mato Grosso,83.33,66.67,100.00,75.00,50.00,66.67,75.00,0.25,100.00,68.546666
2021-03-15,Brazil,Mato Grosso do Sul,83.33,83.33,100.00,75.00,0.00,66.67,50.00,0.25,100.00,62.064444
2021-03-15,Brazil,Minas Gerais,83.33,83.33,100.00,62.50,75.00,33.33,75.00,0.25,100.00,68.082222
2021-03-15,Brazil,Para,100.00,100.00,100.00,100.00,0.00,83.33,75.00,0.25,100.00,73.175555
2021-03-15,Brazil,Paraiba,100.00,50.00,75.00,87.50,50.00,66.67,100.00,0.25,100.00,69.935555
2021-03-15,Brazil,Parana,100.00,100.00,100.00,87.50,25.00,100.00,50.00,0.25,100.00,73.638888
2021-03-15,Brazil,Pernambuco,83.33,50.00,100.00,100.00,50.00,33.33,100.00,0.50,100.00,68.573333
2021-03-15,Brazil,Piaui,66.67,66.67,100.00,0.00,25.00,66.67,75.00,0.25,100.00,55.584444
2021-03-15,Brazil,Rio de Janeiro,83.33,66.67,100.00,87.50,50.00,66.67,0.00,0.25,100.00,61.602222
2021-03-15,Brazil,Rio Grande do Norte,100.00,83.33,100.00,0.00,0.00,66.67,0.00,0.25,100.00,50.027777
2021-03-15,Brazil,Rio Grande do Sul,66.67,100.00,100.00,100.00,50.00,33.33,50.00,0.25,100.00,66.694444
2021-03-15,Brazil,Rondonia,83.33,83.33,75.00,100.00,100.00,66.67,100.00,0.75,100.00,78.786666
2021-03-15,Brazil,Roraima,66.67,66.67,100.00,100.00,50.00,50.00,75.00,0.25,100.00,67.621111
2021-03-15,Brazil,Santa Catarina,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-03-15,Brazil,Sao Paulo,66.67,66.67,100.00,0.00,0.00,66.67,0.00,0.25,100.00,44.473333
2021-03-15,Brazil,Sergipe,100.00,66.67,100.00,75.00,50.00,33.33,0.00,0.75,100.00,58.416666
2021-03-15,Brazil,Tocantins,100.00,83.33,100.00,100.00,75.00,50.00,100.00,0.25,100.00,78.731111
2021-03-15,Brunei,,33.33,33.33,50.00,50.00,0.00,0.00,0.00,1.00,100.00,29.740000
2021-03-15,Bulgaria,,66.67,66.67,100.00,75.00,0.00,0.00,0.00,0.50,100.00,45.426666
2021-03-15,Burkina Faso,,0.00,0.00,0.00,0.00,0.00,0.00,75.00,0.25,100.00,19.472222
2021-03-15,Burundi,,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,100.00,14.814444
2021-03-15,Cambodia,,33.33,0.00,75.00,75.00,0.00,33.33,75.00,0.50,100.00,43.573333
2021-03-15,Cameroon,,33.33,33.33,50.00,75.00,0.00,0.00,0.00,0.25,100.00,32.434444
2021-03-15,Canada,,83.33,50.00,75.00,87.50,25.00,50.00,75.00,1.00,100.00,60.758888
2021-03-15,Canada,Alberta,33.33,66.67,100.00,100.00,0.00,0.00,25.00,1.00,100.00,47.333333
2021-03-15,Canada,British Columbia,33.33,33.33,100.00,100.00,0.00,0.00,50.00,1.00,100.00,46.406666
2021-03-15,Canada,Manitoba,50.00,83.33,100.00,100.00,0.00,50.00,100.00,1.00,100.00,64.925555
2021-03-15,Canada,New Brunswick,33.33,33.33,50.00,75.00,0.00,0.00,100.00,1.00,100.00,43.628888
2021-03-15,Canada,Newfoundland and Labrador,83.33,66.67,100.00,87.50,50.00,50.00,100.00,1.00,100.00,70.944444
2021-03-15,Canada,Northwest Territories,33.33,66.67,50.00,75.00,25.00,0.00,100.00,1.00,100.00,50.111111
2021-03-15,Canada,Nova Scotia,33.33,0.00,50.00,75.00,0.00,0.00,100.00,1.00,100.00,39.925555
2021-03-15,Canada,Nunavut,50.00,50.00,50.00,87.50,0.00,33.33,75.00,0.00,100.00,49.536666
2021-03-15,Canada,Ontario,50.00,83.33,75.00,87.50,50.00,16.67,50.00,1.00,100.00,57.055555
2021-03-15,Canada,Prince Edward Island,33.33,33.33,50.00,75.00,0.00,33.33,100.00,1.00,100.00,47.332222
2021-03-15,Canada,Quebec,33.33,66.67,100.00,100.00,0.00,66.67,50.00,1.00,100.00,57.518888
2021-03-15,Canada,Saskatchewan,66.67,66.67,100.00,100.00,0.00,33.33,50.00,0.00,100.00,57.407777
2021-03-15,Canada,Yukon,33.33,33.33,50.00,75.00,0.00,0.00,100.00,0.00,100.00,43.517777
2021-03-15,Cape Verde,,0.00,50.00,100.00,75.00,0.00,33.33,25.00,0.25,100.00,42.620000
2021-03-15,Central African Republic,,0.00,0.00,0.00,0.00,0.00,16.67,0.00,0.50,100.00,13.018888
2021-03-15,Chad,,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.50,100.00,16.722222
2021-03-15,Chile,,83.33,83.33,100.00,87.50,25.00,83.33,75.00,0.75,100.00,70.915555
2021-03-15,China,,33.33,33.33,50.00,87.50,50.00,33.33,50.00,0.75,100.00,48.693333
2021-03-15,China,Anhui,33.33,33.33,50.00,25.00,50.00,0.00,50.00,0.75,100.00,38.045555
2021-03-15,China,Beijing,33.33,33.33,50.00,50.00,50.00,33.33,50.00,0.75,100.00,44.526666
2021-03-15,China,Chongqing,33.33,33.33,50.00,50.00,50.00,33.33,50.00,0.75,100.00,44.526666
2021-03-15,China,Fujian,33.33,33.33,100.00,100.00,50.00,33.33,50.00,0.75,100.00,55.637777
2021-03-15,China,Gansu,33.33,33.33,50.00,25.00,50.00,33.33,50.00,0.75,100.00,41.748888
