 tDate, Country, Province, School_StrIndex, Workplace_StrIndex, CancelPublicEvents_StrIndex, RestrictionsOnGatherings_StrIndex, PublicTransport_StrIndex, StayAtHome_StrIndex, RestrictionsOnInternal_StrIndex, InternationalTravel_StrIndex, PublicInformationCampaigns_StrIndex, Stringency_Index 
2020-09-16,Afghanistan,,66.67,0.00,0.00,0.00,0.00,0.00,0.00,0.25,100.00,18.546666
2020-09-16,Albania,,66.67,66.67,100.00,100.00,0.00,33.33,0.00,0.25,100.00,51.880000
2020-09-16,Algeria,,66.67,66.67,50.00,100.00,75.00,50.00,75.00,1.00,100.00,64.926666
2020-09-16,Andorra,,33.33,66.67,50.00,75.00,50.00,0.00,0.00,0.50,50.00,36.166666
2020-09-16,Angola,,100.00,66.67,100.00,100.00,50.00,33.33,75.00,0.50,100.00,69.500000
2020-09-16,Argentina,,83.33,83.33,100.00,100.00,75.00,50.00,100.00,1.00,100.00,76.962222
2020-09-16,Aruba,,66.67,66.67,75.00,87.50,0.00,66.67,0.00,0.75,100.00,51.473333
2020-09-16,Australia,,83.33,83.33,75.00,87.50,25.00,50.00,75.00,1.00,100.00,64.462222
2020-09-16,Austria,,16.67,33.33,50.00,50.00,0.00,0.00,0.00,0.75,100.00,27.861111
2020-09-16,Azerbaijan,,66.67,66.67,100.00,100.00,50.00,50.00,75.00,1.00,100.00,67.704444
2020-09-16,Bahamas,,100.00,50.00,75.00,87.50,50.00,50.00,100.00,0.50,100.00,68.111111
2020-09-16,Bahrain,,66.67,66.67,100.00,100.00,0.00,0.00,0.00,0.75,100.00,48.232222
2020-09-16,Bangladesh,,100.00,83.33,100.00,87.50,50.00,50.00,75.00,0.75,100.00,71.842222
2020-09-16,Barbados,,66.67,33.33,50.00,0.00,50.00,0.00,0.00,0.50,100.00,33.388888
2020-09-16,Belarus,,0.00,0.00,50.00,100.00,0.00,33.33,0.00,0.50,50.00,25.981111
2020-09-16,Belgium,,33.33,66.67,100.00,100.00,0.00,0.00,0.00,0.75,100.00,44.527777
2020-09-16,Belize,,100.00,66.67,100.00,100.00,0.00,33.33,75.00,0.75,100.00,63.972222
2020-09-16,Benin,,66.67,33.33,50.00,75.00,0.00,0.00,50.00,0.50,100.00,41.722222
2020-09-16,Bermuda,,33.33,33.33,50.00,75.00,0.00,0.00,0.00,0.25,100.00,32.434444
2020-09-16,Bhutan,,83.33,83.33,100.00,87.50,75.00,83.33,100.00,0.75,100.00,79.248888
2020-09-16,Bolivia,,100.00,66.67,100.00,100.00,75.00,66.67,100.00,0.25,100.00,78.732222
2020-09-16,Bosnia and Herzegovina,,33.33,33.33,100.00,75.00,0.00,0.00,0.00,0.25,100.00,37.990000
2020-09-16,Botswana,,33.33,33.33,100.00,75.00,0.00,33.33,50.00,1.00,100.00,47.332222
