 tDate, Country, Province, School_StrIndex, Workplace_StrIndex, CancelPublicEvents_StrIndex, RestrictionsOnGatherings_StrIndex, PublicTransport_StrIndex, StayAtHome_StrIndex, RestrictionsOnInternal_StrIndex, InternationalTravel_StrIndex, PublicInformationCampaigns_StrIndex, Stringency_Index 
2021-02-05,Afghanistan,,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.25,50.00,9.286666
2021-02-05,Albania,,66.67,33.33,100.00,100.00,0.00,66.67,0.00,0.75,100.00,51.935555
2021-02-05,Algeria,,33.33,66.67,50.00,100.00,75.00,50.00,75.00,1.00,100.00,61.222222
2021-02-05,Andorra,,33.33,66.67,100.00,100.00,50.00,0.00,0.00,0.50,100.00,50.055555
2021-02-05,Angola,,33.33,33.33,100.00,100.00,50.00,33.33,50.00,0.50,100.00,55.610000
2021-02-05,Argentina,,100.00,50.00,100.00,87.50,75.00,50.00,75.00,0.75,100.00,70.916666
2021-02-05,Aruba,,0.00,66.67,100.00,75.00,0.00,66.67,0.00,0.75,100.00,45.454444
2021-02-05,Australia,,83.33,50.00,50.00,62.50,25.00,0.00,100.00,1.00,100.00,52.425555
2021-02-05,Austria,,100.00,100.00,100.00,100.00,50.00,66.67,50.00,0.75,100.00,74.157777
2021-02-05,Azerbaijan,,66.67,33.33,100.00,100.00,100.00,33.33,0.00,1.00,100.00,59.370000
2021-02-05,Bahamas,,83.33,50.00,75.00,87.50,50.00,50.00,100.00,0.25,100.00,66.231111
2021-02-05,Bahrain,,100.00,66.67,100.00,100.00,0.00,33.33,0.00,0.25,100.00,55.583333
2021-02-05,Bangladesh,,100.00,83.33,75.00,87.50,75.00,83.33,75.00,0.50,100.00,75.517777
2021-02-05,Barbados,,100.00,100.00,100.00,100.00,50.00,66.67,0.00,0.50,100.00,68.574444
2021-02-05,Belarus,,0.00,0.00,50.00,100.00,0.00,33.33,0.00,1.00,100.00,31.592222
2021-02-05,Belgium,,33.33,66.67,100.00,100.00,0.00,66.67,0.00,1.00,100.00,51.963333
2021-02-05,Belize,,100.00,66.67,100.00,100.00,0.00,66.67,100.00,0.25,100.00,70.398888
2021-02-05,Benin,,0.00,0.00,0.00,62.50,0.00,0.00,0.00,0.75,100.00,18.138888
