 tDate, Country, Province, School_StrIndex, Workplace_StrIndex, CancelPublicEvents_StrIndex, RestrictionsOnGatherings_StrIndex, PublicTransport_StrIndex, StayAtHome_StrIndex, RestrictionsOnInternal_StrIndex, InternationalTravel_StrIndex, PublicInformationCampaigns_StrIndex, Stringency_Index 
2020-06-26,Afghanistan,,100.00,83.33,100.00,100.00,75.00,50.00,75.00,0.25,100.00,75.953333
2020-06-26,Albania,,66.67,66.67,100.00,100.00,100.00,33.33,0.00,0.50,100.00,63.018888
2020-06-26,Algeria,,100.00,66.67,100.00,75.00,0.00,50.00,0.00,1.00,100.00,54.741111
2020-06-26,Andorra,,33.33,66.67,50.00,0.00,50.00,33.33,0.00,0.50,100.00,37.092222
2020-06-26,Angola,,100.00,50.00,100.00,75.00,50.00,33.33,75.00,1.00,100.00,64.925555
2020-06-26,Argentina,,100.00,50.00,100.00,100.00,100.00,50.00,100.00,1.00,100.00,77.888888
2020-06-26,Aruba,,33.33,33.33,100.00,0.00,0.00,33.33,50.00,0.75,100.00,38.971111
2020-06-26,Australia,,50.00,33.33,25.00,62.50,25.00,0.00,75.00,1.00,100.00,41.314444
2020-06-26,Austria,,33.33,66.67,100.00,75.00,0.00,0.00,0.00,0.75,100.00,41.750000
2020-06-26,Azerbaijan,,100.00,66.67,100.00,100.00,100.00,100.00,100.00,1.00,100.00,85.296666
2020-06-26,Bahamas,,100.00,66.67,100.00,100.00,100.00,66.67,0.00,1.00,100.00,70.482222
2020-06-26,Bahrain,,100.00,66.67,100.00,100.00,50.00,33.33,50.00,0.75,100.00,66.750000
2020-06-26,Bangladesh,,100.00,33.33,100.00,87.50,50.00,50.00,75.00,0.75,100.00,66.286666
2020-06-26,Barbados,,66.67,66.67,50.00,50.00,50.00,66.67,100.00,0.50,100.00,61.167777
2020-06-26,Belarus,,0.00,0.00,50.00,100.00,0.00,33.33,0.00,0.50,50.00,25.981111
2020-06-26,Belgium,,50.00,66.67,100.00,75.00,0.00,0.00,0.00,0.75,100.00,43.602222
2020-06-26,Belize,,100.00,66.67,100.00,75.00,0.00,66.67,50.00,1.00,100.00,62.148888
2020-06-26,Benin,,66.67,33.33,50.00,75.00,0.00,0.00,0.00,0.50,100.00,36.166666
2020-06-26,Bermuda,,100.00,66.67,50.00,75.00,0.00,66.67,50.00,0.50,100.00,56.537777
2020-06-26,Bhutan,,100.00,66.67,100.00,100.00,50.00,33.33,100.00,1.00,100.00,72.333333
2020-06-26,Bolivia,,100.00,66.67,100.00,100.00,75.00,66.67,100.00,1.00,100.00,78.815555
2020-06-26,Bosnia and Herzegovina,,100.00,66.67,100.00,50.00,0.00,0.00,50.00,0.00,100.00,51.852222
2020-06-26,Botswana,,50.00,33.33,50.00,75.00,0.00,33.33,75.00,1.00,100.00,46.406666
2020-06-26,Brazil,,83.33,50.00,75.00,87.50,75.00,50.00,75.00,1.00,100.00,66.314444
2020-06-26,Brazil,Acre,100.00,100.00,100.00,100.00,100.00,33.33,100.00,1.00,100.00,81.592222
2020-06-26,Brazil,Alagoas,100.00,83.33,100.00,87.50,50.00,33.33,100.00,1.00,100.00,72.795555
2020-06-26,Brazil,Amapa,100.00,66.67,100.00,100.00,50.00,33.33,75.00,1.00,100.00,69.555555
2020-06-26,Brazil,Amazonas,100.00,50.00,100.00,87.50,25.00,50.00,75.00,1.00,100.00,65.388888
2020-06-26,Brazil,Bahia,100.00,83.33,100.00,75.00,50.00,50.00,100.00,1.00,100.00,73.258888
2020-06-26,Brazil,Ceara,100.00,66.67,100.00,100.00,75.00,50.00,100.00,1.00,100.00,76.963333
2020-06-26,Brazil,Distrito Federal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2020-06-26,Brazil,Espirito Santo,100.00,100.00,100.00,100.00,25.00,50.00,75.00,1.00,100.00,72.333333
2020-06-26,Brazil,Goias,100.00,100.00,100.00,100.00,50.00,33.33,50.00,1.00,100.00,70.481111
2020-06-26,Brazil,Maranhao,83.33,66.67,100.00,50.00,25.00,33.33,50.00,1.00,100.00,56.592222
2020-06-26,Brazil,Mato Grosso,83.33,83.33,75.00,87.50,25.00,100.00,75.00,1.00,100.00,70.017777
2020-06-26,Brazil,Mato Grosso do Sul,100.00,50.00,100.00,87.50,25.00,66.67,50.00,1.00,100.00,64.463333
2020-06-26,Brazil,Minas Gerais,100.00,50.00,100.00,87.50,50.00,33.33,100.00,1.00,100.00,69.092222
2020-06-26,Brazil,Para,100.00,50.00,100.00,100.00,25.00,33.33,75.00,1.00,100.00,64.925555
2020-06-26,Brazil,Paraiba,100.00,83.33,75.00,87.50,75.00,50.00,50.00,1.00,100.00,69.092222
2020-06-26,Brazil,Parana,100.00,83.33,100.00,75.00,50.00,33.33,100.00,1.00,100.00,71.406666
2020-06-26,Brazil,Pernambuco,100.00,50.00,100.00,100.00,0.00,33.33,75.00,1.00,100.00,62.147777
2020-06-26,Brazil,Piaui,100.00,66.67,100.00,100.00,75.00,33.33,100.00,1.00,100.00,75.111111
2020-06-26,Brazil,Rio de Janeiro,100.00,66.67,100.00,100.00,25.00,33.33,75.00,1.00,100.00,66.777777
2020-06-26,Brazil,Rio Grande do Norte,100.00,66.67,100.00,75.00,50.00,50.00,100.00,1.00,100.00,71.407777
2020-06-26,Brazil,Rio Grande do Sul,100.00,50.00,100.00,100.00,50.00,50.00,50.00,1.00,100.00,66.777777
2020-06-26,Brazil,Rondonia,100.00,83.33,100.00,100.00,50.00,50.00,100.00,1.00,100.00,76.036666
2020-06-26,Brazil,Roraima,100.00,100.00,100.00,100.00,50.00,50.00,75.00,1.00,100.00,75.111111
2020-06-26,Brazil,Santa Catarina,100.00,50.00,75.00,75.00,75.00,33.33,100.00,1.00,100.00,67.703333
2020-06-26,Brazil,Sao Paulo,100.00,83.33,100.00,87.50,50.00,16.67,50.00,1.00,100.00,65.388888
2020-06-26,Brazil,Sergipe,100.00,83.33,100.00,100.00,50.00,33.33,50.00,1.00,100.00,68.628888
2020-06-26,Brazil,Tocantins,100.00,66.67,100.00,100.00,50.00,33.33,100.00,1.00,100.00,72.333333
2020-06-26,Brunei,,66.67,0.00,50.00,75.00,0.00,0.00,50.00,1.00,100.00,38.074444
2020-06-26,Bulgaria,,66.67,33.33,50.00,25.00,0.00,0.00,0.00,0.50,100.00,30.611111
