 tDate, Country, Province, School_StrIndex, Workplace_StrIndex, CancelPublicEvents_StrIndex, RestrictionsOnGatherings_StrIndex, PublicTransport_StrIndex, StayAtHome_StrIndex, RestrictionsOnInternal_StrIndex, InternationalTravel_StrIndex, PublicInformationCampaigns_StrIndex, Stringency_Index 
2021-04-19,Afghanistan,,0.00,66.67,100.00,0.00,0.00,0.00,0.00,0.25,50.00,24.102222
2021-04-19,Albania,,66.67,33.33,100.00,100.00,0.00,66.67,0.00,0.25,100.00,51.880000
2021-04-19,Algeria,,33.33,66.67,100.00,100.00,75.00,50.00,75.00,1.00,100.00,66.777777
2021-04-19,Andorra,,33.33,66.67,100.00,100.00,50.00,0.00,0.00,0.25,100.00,50.027777
2021-04-19,Angola,,0.00,66.67,50.00,75.00,50.00,33.33,75.00,0.75,100.00,50.083333
2021-04-19,Argentina,,83.33,50.00,100.00,87.50,75.00,50.00,75.00,0.75,100.00,69.064444
2021-04-19,Aruba,,33.33,66.67,100.00,100.00,0.00,66.67,0.00,0.75,100.00,51.935555
2021-04-19,Australia,,0.00,16.67,25.00,62.50,25.00,0.00,25.00,1.00,100.00,28.352222
2021-04-19,Austria,,83.33,83.33,75.00,100.00,50.00,66.67,75.00,0.75,100.00,70.453333
2021-04-19,Azerbaijan,,83.33,33.33,100.00,100.00,100.00,33.33,0.00,1.00,100.00,61.221111
2021-04-19,Bahamas,,50.00,50.00,75.00,87.50,50.00,50.00,50.00,0.25,100.00,56.972222
2021-04-19,Bahrain,,33.33,66.67,100.00,75.00,0.00,33.33,50.00,0.50,100.00,50.981111
2021-04-19,Bangladesh,,100.00,33.33,100.00,100.00,100.00,66.67,100.00,0.50,100.00,77.833333
2021-04-19,Barbados,,66.67,66.67,100.00,100.00,50.00,66.67,0.00,0.50,100.00,61.167777
2021-04-19,Belarus,,0.00,0.00,50.00,100.00,0.00,33.33,0.00,1.00,100.00,31.592222
2021-04-19,Belgium,,33.33,66.67,100.00,100.00,0.00,66.67,0.00,0.75,100.00,51.935555
2021-04-19,Belize,,33.33,66.67,50.00,0.00,0.00,66.67,50.00,0.25,100.00,40.768888
2021-04-19,Benin,,0.00,0.00,0.00,75.00,50.00,0.00,0.00,0.75,100.00,25.083333
2021-04-19,Bermuda,,100.00,100.00,100.00,100.00,50.00,66.67,0.00,0.50,100.00,68.574444
2021-04-19,Bhutan,,0.00,66.67,100.00,100.00,50.00,33.33,50.00,1.00,100.00,55.666666
2021-04-19,Bolivia,,50.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,100.00,16.777777
2021-04-19,Bosnia and Herzegovina,,33.33,50.00,50.00,100.00,0.00,50.00,0.00,0.25,100.00,42.620000
2021-04-19,Botswana,,33.33,33.33,100.00,100.00,0.00,66.67,100.00,0.25,100.00,59.286666
2021-04-19,Brazil,,50.00,83.33,75.00,87.50,25.00,50.00,75.00,0.25,100.00,60.675555
2021-04-19,Brazil,Acre,100.00,100.00,100.00,100.00,50.00,66.67,100.00,0.25,100.00,79.657777
2021-04-19,Brazil,Alagoas,66.67,66.67,100.00,100.00,50.00,66.67,75.00,0.25,100.00,69.473333
2021-04-19,Brazil,Amapa,100.00,66.67,100.00,0.00,75.00,66.67,75.00,0.25,100.00,64.843333
2021-04-19,Brazil,Amazonas,66.67,66.67,100.00,87.50,50.00,50.00,100.00,0.25,100.00,69.010000
2021-04-19,Brazil,Bahia,83.33,66.67,100.00,37.50,25.00,50.00,100.00,0.25,100.00,62.527777
2021-04-19,Brazil,Ceara,66.67,66.67,100.00,100.00,50.00,66.67,100.00,0.25,100.00,72.251111
2021-04-19,Brazil,Distrito Federal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-04-19,Brazil,Espirito Santo,100.00,83.33,100.00,100.00,100.00,66.67,100.00,0.25,100.00,83.361111
2021-04-19,Brazil,Goias,66.67,66.67,100.00,0.00,50.00,50.00,0.00,0.25,100.00,48.176666
2021-04-19,Brazil,Maranhao,100.00,66.67,100.00,100.00,50.00,33.33,25.00,0.25,100.00,63.916666
2021-04-19,Brazil,Mato Grosso,83.33,66.67,100.00,75.00,75.00,66.67,50.00,0.25,100.00,68.546666
2021-04-19,Brazil,Mato Grosso do Sul,83.33,66.67,50.00,75.00,0.00,66.67,100.00,0.25,100.00,60.213333
2021-04-19,Brazil,Minas Gerais,100.00,100.00,100.00,100.00,50.00,33.33,75.00,0.25,100.00,73.175555
2021-04-19,Brazil,Para,100.00,66.67,100.00,87.50,0.00,50.00,50.00,0.25,100.00,61.602222
2021-04-19,Brazil,Paraiba,66.67,50.00,75.00,0.00,50.00,16.67,25.00,0.25,100.00,42.621111
2021-04-19,Brazil,Parana,100.00,100.00,100.00,100.00,25.00,100.00,50.00,0.25,100.00,75.027777
2021-04-19,Brazil,Pernambuco,83.33,66.67,100.00,100.00,50.00,33.33,100.00,0.50,100.00,70.425555
2021-04-19,Brazil,Piaui,66.67,66.67,100.00,0.00,0.00,66.67,50.00,0.25,100.00,50.028888
