 tDate, Country, Province, School_StrIndex, Workplace_StrIndex, CancelPublicEvents_StrIndex, RestrictionsOnGatherings_StrIndex, PublicTransport_StrIndex, StayAtHome_StrIndex, RestrictionsOnInternal_StrIndex, InternationalTravel_StrIndex, PublicInformationCampaigns_StrIndex, Stringency_Index 
2020-08-02,Afghanistan,,100.00,83.33,100.00,100.00,75.00,50.00,75.00,0.25,100.00,75.953333
2020-08-02,Albania,,66.67,66.67,100.00,100.00,50.00,33.33,0.00,0.50,100.00,57.463333
2020-08-02,Algeria,,100.00,66.67,100.00,100.00,0.00,50.00,100.00,1.00,100.00,68.630000
2020-08-02,Andorra,,33.33,66.67,50.00,75.00,50.00,0.00,0.00,0.50,50.00,36.166666
2020-08-02,Angola,,100.00,50.00,100.00,87.50,50.00,50.00,75.00,1.00,100.00,68.166666
2020-08-02,Argentina,,100.00,66.67,100.00,100.00,100.00,50.00,100.00,1.00,100.00,79.741111
2020-08-02,Aruba,,0.00,33.33,100.00,0.00,0.00,33.33,50.00,0.75,100.00,35.267777
2020-08-02,Australia,,50.00,83.33,75.00,87.50,25.00,50.00,75.00,1.00,100.00,60.758888
2020-08-02,Austria,,33.33,33.33,50.00,50.00,0.00,0.00,0.00,0.75,100.00,29.712222
2020-08-02,Azerbaijan,,100.00,66.67,100.00,100.00,75.00,100.00,100.00,1.00,100.00,82.518888
2020-08-02,Bahamas,,100.00,83.33,75.00,87.50,75.00,66.67,100.00,0.50,100.00,76.444444
2020-08-02,Bahrain,,100.00,66.67,100.00,100.00,0.00,33.33,50.00,0.75,100.00,61.194444
2020-08-02,Bangladesh,,100.00,83.33,100.00,87.50,50.00,50.00,75.00,0.75,100.00,71.842222
2020-08-02,Barbados,,66.67,33.33,50.00,0.00,50.00,33.33,50.00,0.25,100.00,42.620000
2020-08-02,Belarus,,0.00,0.00,50.00,100.00,0.00,33.33,0.00,0.50,50.00,25.981111
2020-08-02,Belgium,,33.33,66.67,100.00,100.00,0.00,50.00,25.00,0.75,100.00,52.861111
2020-08-02,Belize,,100.00,66.67,100.00,75.00,0.00,33.33,50.00,1.00,100.00,58.444444
2020-08-02,Benin,,66.67,33.33,50.00,75.00,0.00,0.00,0.00,0.50,100.00,36.166666
2020-08-02,Bermuda,,66.67,33.33,50.00,75.00,0.00,0.00,50.00,0.25,100.00,41.694444
2020-08-02,Bhutan,,66.67,66.67,50.00,75.00,0.00,33.33,100.00,0.75,100.00,54.713333
2020-08-02,Bolivia,,100.00,66.67,100.00,100.00,75.00,66.67,100.00,1.00,100.00,78.815555
2020-08-02,Bosnia and Herzegovina,,100.00,33.33,100.00,75.00,0.00,0.00,50.00,0.75,100.00,51.008888
2020-08-02,Botswana,,33.33,33.33,50.00,87.50,50.00,50.00,75.00,1.00,100.00,53.351111
2020-08-02,Brazil,,83.33,83.33,75.00,87.50,75.00,50.00,75.00,0.25,100.00,69.934444
2020-08-02,Brazil,Acre,100.00,66.67,100.00,100.00,100.00,33.33,100.00,0.25,100.00,77.805555
2020-08-02,Brazil,Alagoas,100.00,66.67,100.00,87.50,50.00,33.33,50.00,0.50,100.00,65.333333
2020-08-02,Brazil,Amapa,100.00,66.67,100.00,75.00,50.00,33.33,75.00,0.25,100.00,66.694444
2020-08-02,Brazil,Amazonas,83.33,50.00,100.00,87.50,0.00,50.00,75.00,0.50,100.00,60.703333
2020-08-02,Brazil,Bahia,100.00,83.33,100.00,75.00,50.00,50.00,100.00,0.25,100.00,73.175555
2020-08-02,Brazil,Ceara,100.00,66.67,100.00,87.50,75.00,50.00,50.00,0.25,100.00,69.935555
2020-08-02,Brazil,Distrito Federal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2020-08-02,Brazil,Espirito Santo,100.00,66.67,100.00,100.00,25.00,50.00,75.00,0.25,100.00,68.546666
2020-08-02,Brazil,Goias,100.00,66.67,100.00,87.50,50.00,33.33,50.00,0.25,100.00,65.305555
2020-08-02,Brazil,Maranhao,66.67,66.67,100.00,50.00,25.00,33.33,50.00,0.25,100.00,54.657777
2020-08-02,Brazil,Mato Grosso,83.33,50.00,75.00,87.50,25.00,83.33,75.00,0.25,100.00,64.378888
2020-08-02,Brazil,Mato Grosso do Sul,100.00,50.00,100.00,87.50,25.00,66.67,50.00,0.25,100.00,64.380000
2020-08-02,Brazil,Minas Gerais,100.00,50.00,100.00,75.00,50.00,33.33,100.00,0.25,100.00,67.620000
2020-08-02,Brazil,Para,100.00,50.00,100.00,100.00,25.00,33.33,50.00,0.25,100.00,62.064444
2020-08-02,Brazil,Paraiba,100.00,50.00,75.00,87.50,50.00,33.33,50.00,0.25,100.00,60.675555
2020-08-02,Brazil,Parana,100.00,66.67,100.00,75.00,50.00,33.33,50.00,0.25,100.00,63.916666
2020-08-02,Brazil,Pernambuco,100.00,50.00,100.00,100.00,0.00,33.33,100.00,0.25,100.00,64.842222
2020-08-02,Brazil,Piaui,100.00,66.67,100.00,100.00,75.00,33.33,50.00,0.25,100.00,69.472222
2020-08-02,Brazil,Rio de Janeiro,100.00,66.67,100.00,100.00,25.00,16.67,75.00,0.25,100.00,64.843333
2020-08-02,Brazil,Rio Grande do Norte,100.00,66.67,100.00,75.00,50.00,50.00,100.00,0.50,100.00,71.352222
2020-08-02,Brazil,Rio Grande do Sul,100.00,50.00,100.00,100.00,50.00,50.00,50.00,0.25,100.00,66.694444
2020-08-02,Brazil,Rondonia,100.00,83.33,100.00,100.00,50.00,50.00,100.00,0.75,100.00,76.008888
2020-08-02,Brazil,Roraima,100.00,100.00,100.00,100.00,50.00,50.00,75.00,0.25,100.00,75.027777
2020-08-02,Brazil,Santa Catarina,83.33,66.67,75.00,75.00,75.00,33.33,100.00,0.25,100.00,67.620000
2020-08-02,Brazil,Sao Paulo,100.00,83.33,75.00,87.50,25.00,16.67,50.00,0.25,100.00,59.750000
2020-08-02,Brazil,Sergipe,100.00,83.33,100.00,100.00,50.00,33.33,50.00,0.75,100.00,68.601111
2020-08-02,Brazil,Tocantins,100.00,83.33,100.00,100.00,50.00,33.33,100.00,0.25,100.00,74.101111
2020-08-02,Brunei,,33.33,0.00,50.00,75.00,0.00,0.00,0.00,1.00,100.00,28.814444
2020-08-02,Bulgaria,,66.67,33.33,25.00,75.00,0.00,0.00,0.00,0.75,100.00,33.416666
2020-08-02,Burkina Faso,,0.00,0.00,100.00,75.00,0.00,33.33,100.00,1.00,100.00,45.481111
2020-08-02,Burundi,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,50.00,5.611111
2020-08-02,Cambodia,,100.00,50.00,0.00,50.00,0.00,0.00,0.00,0.50,100.00,33.388888
2020-08-02,Cameroon,,66.67,0.00,100.00,75.00,50.00,0.00,50.00,1.00,100.00,49.185555
2020-08-02,Canada,,83.33,50.00,75.00,87.50,0.00,33.33,75.00,1.00,100.00,56.128888
