 tDate, Country, Province, School_StrIndex, Workplace_StrIndex, CancelPublicEvents_StrIndex, RestrictionsOnGatherings_StrIndex, PublicTransport_StrIndex, StayAtHome_StrIndex, RestrictionsOnInternal_StrIndex, InternationalTravel_StrIndex, PublicInformationCampaigns_StrIndex, Stringency_Index 
2020-10-29,Afghanistan,,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,9.258888
2020-10-29,Albania,,66.67,66.67,100.00,100.00,0.00,33.33,0.00,0.25,100.00,51.880000
2020-10-29,Algeria,,66.67,33.33,50.00,100.00,100.00,50.00,75.00,1.00,100.00,64.000000
2020-10-29,Andorra,,66.67,66.67,100.00,100.00,50.00,0.00,0.00,0.50,100.00,53.760000
2020-10-29,Angola,,66.67,66.67,50.00,100.00,50.00,33.33,75.00,0.50,100.00,60.241111
2020-10-29,Argentina,,100.00,50.00,100.00,87.50,75.00,50.00,75.00,1.00,100.00,70.944444
2020-10-29,Aruba,,66.67,0.00,75.00,100.00,0.00,0.00,0.00,0.25,100.00,37.991111
2020-10-29,Australia,,16.67,16.67,25.00,62.50,25.00,16.67,75.00,1.00,100.00,37.612222
2020-10-29,Austria,,33.33,50.00,100.00,100.00,0.00,50.00,75.00,0.75,100.00,56.564444
2020-10-29,Azerbaijan,,100.00,50.00,75.00,87.50,25.00,16.67,25.00,1.00,100.00,53.352222
2020-10-29,Bahamas,,83.33,50.00,75.00,87.50,50.00,50.00,100.00,0.50,100.00,66.258888
2020-10-29,Bahrain,,33.33,66.67,100.00,100.00,0.00,66.67,0.00,0.75,100.00,51.935555
2020-10-29,Bangladesh,,100.00,83.33,100.00,87.50,50.00,50.00,75.00,0.75,100.00,71.842222
2020-10-29,Barbados,,33.33,33.33,50.00,50.00,50.00,0.00,0.00,0.50,100.00,35.240000
2020-10-29,Belarus,,0.00,0.00,50.00,100.00,0.00,33.33,0.00,1.00,50.00,26.036666
2020-10-29,Belgium,,50.00,66.67,50.00,100.00,0.00,66.67,0.00,0.75,100.00,48.232222
2020-10-29,Belize,,100.00,66.67,100.00,100.00,0.00,33.33,75.00,0.25,100.00,63.916666
2020-10-29,Benin,,33.33,33.33,50.00,75.00,0.00,0.00,50.00,0.50,100.00,38.017777
2020-10-29,Bermuda,,33.33,33.33,50.00,75.00,0.00,0.00,0.00,0.50,100.00,32.462222
2020-10-29,Bhutan,,66.67,66.67,100.00,75.00,50.00,66.67,100.00,0.75,100.00,69.528888
2020-10-29,Bolivia,,100.00,66.67,100.00,100.00,75.00,66.67,100.00,0.25,100.00,78.732222
2020-10-29,Bosnia and Herzegovina,,50.00,33.33,100.00,75.00,0.00,0.00,0.00,0.25,100.00,39.842222
2020-10-29,Botswana,,33.33,33.33,50.00,75.00,0.00,33.33,50.00,1.00,100.00,41.776666
2020-10-29,Brazil,,83.33,50.00,75.00,62.50,25.00,50.00,75.00,0.25,75.00,55.120000
2020-10-29,Brazil,Acre,100.00,66.67,100.00,100.00,100.00,33.33,100.00,0.25,100.00,77.805555
2020-10-29,Brazil,Alagoas,66.67,66.67,100.00,87.50,50.00,33.33,0.00,0.50,100.00,56.074444
2020-10-29,Brazil,Amapa,100.00,66.67,100.00,62.50,50.00,66.67,75.00,0.25,100.00,69.010000
2020-10-29,Brazil,Amazonas,83.33,50.00,100.00,87.50,0.00,50.00,75.00,0.50,100.00,60.703333
2020-10-29,Brazil,Bahia,100.00,66.67,100.00,50.00,50.00,0.00,75.00,0.25,100.00,60.213333
2020-10-29,Brazil,Ceara,83.33,33.33,100.00,87.50,50.00,33.33,50.00,0.25,100.00,59.748888
2020-10-29,Brazil,Distrito Federal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2020-10-29,Brazil,Espirito Santo,50.00,50.00,100.00,87.50,25.00,33.33,75.00,0.25,100.00,57.897777
2020-10-29,Brazil,Goias,83.33,66.67,100.00,75.00,50.00,33.33,0.00,0.25,100.00,56.508888
2020-10-29,Brazil,Maranhao,66.67,33.33,50.00,50.00,50.00,33.33,0.00,0.25,100.00,42.620000
2020-10-29,Brazil,Mato Grosso,83.33,50.00,75.00,87.50,25.00,50.00,75.00,0.25,100.00,60.675555
2020-10-29,Brazil,Mato Grosso do Sul,66.67,50.00,75.00,87.50,25.00,66.67,0.00,0.25,100.00,52.343333
2020-10-29,Brazil,Minas Gerais,100.00,50.00,75.00,37.50,50.00,33.33,100.00,0.25,100.00,60.675555
2020-10-29,Brazil,Para,66.67,50.00,100.00,62.50,25.00,33.33,25.00,0.25,100.00,51.416666
2020-10-29,Brazil,Paraiba,100.00,50.00,75.00,87.50,50.00,33.33,50.00,0.25,100.00,60.675555
2020-10-29,Brazil,Parana,83.33,66.67,100.00,75.00,50.00,33.33,50.00,0.25,100.00,62.064444
2020-10-29,Brazil,Pernambuco,83.33,50.00,50.00,62.50,50.00,33.33,100.00,0.25,100.00,58.823333
2020-10-29,Brazil,Piaui,66.67,50.00,75.00,87.50,75.00,33.33,25.00,0.25,100.00,56.972222
2020-10-29,Brazil,Rio de Janeiro,83.33,66.67,50.00,37.50,25.00,0.00,75.00,0.25,100.00,48.638888
2020-10-29,Brazil,Rio Grande do Norte,66.67,66.67,100.00,37.50,50.00,33.33,50.00,0.50,100.00,56.074444
2020-10-29,Brazil,Rio Grande do Sul,66.67,50.00,75.00,100.00,50.00,33.33,25.00,0.25,100.00,55.583333
2020-10-29,Brazil,Rondonia,100.00,83.33,100.00,100.00,50.00,50.00,100.00,0.75,100.00,76.008888
