 tDate, Country, Province, School_StrIndex, Workplace_StrIndex, CancelPublicEvents_StrIndex, RestrictionsOnGatherings_StrIndex, PublicTransport_StrIndex, StayAtHome_StrIndex, RestrictionsOnInternal_StrIndex, InternationalTravel_StrIndex, PublicInformationCampaigns_StrIndex, Stringency_Index 
2020-05-21,Afghanistan,,100.00,83.33,100.00,100.00,75.00,50.00,75.00,0.75,100.00,76.008888
2020-05-21,Albania,,66.67,66.67,100.00,100.00,75.00,66.67,75.00,1.00,100.00,72.334444
2020-05-21,Algeria,,100.00,66.67,100.00,75.00,100.00,50.00,0.00,1.00,100.00,65.852222
2020-05-21,Andorra,,100.00,66.67,50.00,0.00,50.00,33.33,0.00,0.50,100.00,44.500000
2020-05-21,Angola,,100.00,66.67,100.00,75.00,50.00,66.67,75.00,1.00,100.00,70.482222
2020-05-21,Argentina,,100.00,50.00,100.00,100.00,100.00,66.67,100.00,1.00,100.00,79.741111
2020-05-21,Aruba,,66.67,66.67,100.00,0.00,0.00,66.67,100.00,1.00,100.00,55.667777
2020-05-21,Australia,,50.00,33.33,100.00,87.50,25.00,33.33,75.00,1.00,100.00,56.128888
2020-05-21,Austria,,66.67,66.67,100.00,75.00,0.00,0.00,50.00,0.75,100.00,51.010000
2020-05-21,Azerbaijan,,83.33,66.67,100.00,100.00,0.00,33.33,100.00,1.00,100.00,64.925555
2020-05-21,Bahamas,,100.00,100.00,100.00,100.00,100.00,66.67,100.00,1.00,100.00,85.296666
2020-05-21,Bahrain,,100.00,66.67,100.00,100.00,50.00,33.33,50.00,0.75,100.00,66.750000
2020-05-21,Bangladesh,,100.00,100.00,100.00,100.00,100.00,66.67,100.00,0.75,100.00,85.268888
2020-05-21,Barbados,,100.00,66.67,100.00,100.00,50.00,66.67,100.00,0.50,100.00,75.982222
2020-05-21,Belarus,,0.00,0.00,50.00,100.00,0.00,33.33,0.00,0.50,50.00,25.981111
2020-05-21,Belgium,,66.67,66.67,100.00,100.00,0.00,66.67,100.00,0.75,100.00,66.751111
2020-05-21,Belize,,100.00,100.00,100.00,100.00,0.00,66.67,100.00,1.00,100.00,74.185555
2020-05-21,Benin,,66.67,50.00,100.00,75.00,75.00,0.00,0.00,0.50,100.00,51.907777
2020-05-21,Bermuda,,100.00,66.67,50.00,100.00,50.00,66.67,50.00,1.00,100.00,64.926666
2020-05-21,Bhutan,,100.00,66.67,100.00,100.00,50.00,33.33,100.00,1.00,100.00,72.333333
2020-05-21,Bolivia,,100.00,100.00,100.00,100.00,100.00,66.67,100.00,1.00,100.00,85.296666
2020-05-21,Bosnia and Herzegovina,,100.00,66.67,100.00,100.00,0.00,0.00,75.00,1.00,100.00,60.296666
2020-05-21,Botswana,,83.33,33.33,50.00,75.00,50.00,33.33,75.00,1.00,100.00,55.665555
2020-05-21,Brazil,,83.33,83.33,75.00,87.50,75.00,50.00,75.00,1.00,100.00,70.017777
2020-05-21,Brazil,Acre,100.00,100.00,100.00,100.00,50.00,33.33,100.00,1.00,100.00,76.036666
2020-05-21,Brazil,Alagoas,100.00,83.33,100.00,87.50,50.00,33.33,100.00,1.00,100.00,72.795555
2020-05-21,Brazil,Amapa,100.00,100.00,100.00,100.00,50.00,66.67,75.00,1.00,100.00,76.963333
2020-05-21,Brazil,Amazonas,100.00,66.67,100.00,100.00,25.00,50.00,100.00,1.00,100.00,71.407777
2020-05-21,Brazil,Bahia,100.00,100.00,100.00,75.00,50.00,50.00,100.00,1.00,100.00,75.111111
2020-05-21,Brazil,Ceara,100.00,66.67,100.00,87.50,75.00,50.00,100.00,1.00,100.00,75.574444
2020-05-21,Brazil,Distrito Federal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2020-05-21,Brazil,Espirito Santo,100.00,100.00,100.00,100.00,25.00,50.00,75.00,1.00,100.00,72.333333
2020-05-21,Brazil,Goias,100.00,100.00,100.00,100.00,50.00,33.33,0.00,1.00,100.00,64.925555
2020-05-21,Brazil,Maranhao,83.33,100.00,100.00,50.00,25.00,33.33,0.00,1.00,100.00,54.740000
2020-05-21,Brazil,Mato Grosso,100.00,50.00,100.00,100.00,25.00,33.33,0.00,1.00,100.00,56.592222
2020-05-21,Brazil,Mato Grosso do Sul,100.00,50.00,100.00,87.50,50.00,66.67,75.00,1.00,100.00,70.018888
2020-05-21,Brazil,Minas Gerais,100.00,50.00,100.00,87.50,50.00,33.33,100.00,1.00,100.00,69.092222
2020-05-21,Brazil,Para,100.00,100.00,100.00,100.00,50.00,100.00,100.00,1.00,100.00,83.444444
2020-05-21,Brazil,Paraiba,100.00,100.00,100.00,62.50,75.00,33.33,100.00,1.00,100.00,74.647777
2020-05-21,Brazil,Parana,100.00,66.67,100.00,75.00,50.00,33.33,100.00,1.00,100.00,69.555555
2020-05-21,Brazil,Pernambuco,100.00,50.00,100.00,100.00,25.00,50.00,75.00,1.00,100.00,66.777777
2020-05-21,Brazil,Piaui,100.00,66.67,100.00,100.00,75.00,33.33,100.00,1.00,100.00,75.111111
2020-05-21,Brazil,Rio de Janeiro,100.00,50.00,100.00,100.00,100.00,50.00,100.00,1.00,100.00,77.888888
2020-05-21,Brazil,Rio Grande do Norte,100.00,66.67,100.00,75.00,50.00,33.33,100.00,1.00,100.00,69.555555
2020-05-21,Brazil,Rio Grande do Sul,100.00,50.00,100.00,100.00,50.00,50.00,50.00,1.00,100.00,66.777777
2020-05-21,Brazil,Rondonia,100.00,83.33,100.00,100.00,50.00,66.67,100.00,1.00,100.00,77.888888
2020-05-21,Brazil,Roraima,100.00,100.00,100.00,100.00,100.00,50.00,100.00,1.00,100.00,83.444444
2020-05-21,Brazil,Santa Catarina,100.00,83.33,100.00,100.00,100.00,33.33,100.00,1.00,100.00,79.740000
2020-05-21,Brazil,Sao Paulo,100.00,100.00,100.00,100.00,50.00,33.33,0.00,1.00,100.00,64.925555
2020-05-21,Brazil,Sergipe,100.00,83.33,100.00,100.00,50.00,33.33,0.00,1.00,100.00,63.073333
2020-05-21,Brazil,Tocantins,100.00,83.33,75.00,87.50,50.00,50.00,75.00,1.00,100.00,69.092222
2020-05-21,Brunei,,100.00,0.00,50.00,75.00,0.00,0.00,50.00,1.00,100.00,41.777777
2020-05-21,Bulgaria,,66.67,33.33,100.00,100.00,0.00,33.33,0.00,1.00,100.00,48.258888
2020-05-21,Burkina Faso,,100.00,0.00,100.00,75.00,0.00,66.67,0.00,1.00,100.00,49.185555
2020-05-21,Burundi,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75,50.00,5.638888
2020-05-21,Cambodia,,100.00,66.67,100.00,100.00,0.00,0.00,0.00,0.50,100.00,51.907777
2020-05-21,Cameroon,,100.00,0.00,100.00,75.00,50.00,0.00,50.00,1.00,100.00,52.888888
2020-05-21,Canada,,83.33,83.33,75.00,87.50,0.00,33.33,75.00,1.00,100.00,59.832222
2020-05-21,Canada,Alberta,100.00,66.67,100.00,75.00,25.00,0.00,50.00,1.00,100.00,57.518888
2020-05-21,Canada,British Columbia,100.00,66.67,100.00,75.00,0.00,0.00,50.00,1.00,100.00,54.741111
2020-05-21,Canada,Manitoba,66.67,66.67,100.00,75.00,0.00,33.33,75.00,1.00,100.00,57.518888
2020-05-21,Canada,New Brunswick,100.00,66.67,100.00,100.00,50.00,0.00,100.00,1.00,100.00,68.630000
2020-05-21,Canada,Newfoundland and Labrador,66.67,66.67,100.00,75.00,50.00,33.33,100.00,1.00,100.00,65.852222
2020-05-21,Canada,Northwest Territories,66.67,66.67,100.00,75.00,0.00,33.33,100.00,1.00,100.00,60.296666
2020-05-21,Canada,Nova Scotia,100.00,66.67,100.00,100.00,0.00,33.33,100.00,1.00,100.00,66.777777
2020-05-21,Canada,Nunavut,100.00,66.67,100.00,100.00,0.00,33.33,100.00,1.00,100.00,66.777777
2020-05-21,Canada,Ontario,100.00,66.67,100.00,100.00,25.00,0.00,0.00,1.00,100.00,54.741111
2020-05-21,Canada,Prince Edward Island,100.00,66.67,100.00,100.00,0.00,33.33,100.00,1.00,100.00,66.777777
2020-05-21,Canada,Quebec,83.33,83.33,100.00,100.00,0.00,50.00,0.00,1.00,100.00,57.517777
2020-05-21,Canada,Saskatchewan,100.00,100.00,100.00,100.00,0.00,33.33,75.00,0.00,100.00,67.592222
2020-05-21,Canada,Yukon,100.00,50.00,100.00,100.00,50.00,0.00,100.00,0.00,100.00,66.666666
2020-05-21,Cape Verde,,83.33,50.00,100.00,87.50,25.00,66.67,100.00,1.00,100.00,68.166666
2020-05-21,Central African Republic,,100.00,66.67,100.00,75.00,0.00,66.67,75.00,1.00,100.00,64.926666
2020-05-21,Chad,,100.00,66.67,100.00,75.00,0.00,50.00,75.00,1.00,100.00,63.074444
2020-05-21,Chile,,100.00,83.33,100.00,87.50,0.00,83.33,75.00,0.75,100.00,69.990000
2020-05-21,China,,83.33,83.33,75.00,87.50,75.00,83.33,75.00,0.75,100.00,73.693333
2020-05-21,China,Anhui,33.33,33.33,50.00,50.00,50.00,0.00,50.00,1.00,100.00,40.851111
2020-05-21,China,Beijing,66.67,66.67,100.00,0.00,50.00,66.67,50.00,1.00,100.00,55.667777
2020-05-21,China,Chongqing,66.67,66.67,50.00,75.00,50.00,33.33,50.00,1.00,100.00,54.741111
2020-05-21,China,Fujian,33.33,66.67,50.00,75.00,50.00,33.33,50.00,1.00,100.00,51.036666
2020-05-21,China,Gansu,33.33,66.67,50.00,0.00,50.00,33.33,50.00,1.00,100.00,42.703333
2020-05-21,China,Guangdong,33.33,50.00,100.00,100.00,50.00,33.33,50.00,1.00,100.00,57.517777
2020-05-21,China,Guangxi,33.33,66.67,50.00,0.00,50.00,0.00,50.00,1.00,100.00,39.000000
2020-05-21,China,Guizhou,66.67,33.33,100.00,0.00,0.00,0.00,50.00,1.00,100.00,39.000000
2020-05-21,China,Hainan,33.33,66.67,50.00,0.00,50.00,0.00,50.00,1.00,100.00,39.000000
