 tDate, Country, Province, School_StrIndex, Workplace_StrIndex, CancelPublicEvents_StrIndex, RestrictionsOnGatherings_StrIndex, PublicTransport_StrIndex, StayAtHome_StrIndex, RestrictionsOnInternal_StrIndex, InternationalTravel_StrIndex, PublicInformationCampaigns_StrIndex, Stringency_Index 
2020-05-13,Afghanistan,,100.00,83.33,100.00,100.00,75.00,50.00,75.00,0.75,100.00,76.008888
2020-05-13,Albania,,100.00,66.67,100.00,100.00,75.00,66.67,100.00,1.00,100.00,78.815555
2020-05-13,Algeria,,100.00,66.67,100.00,75.00,100.00,50.00,100.00,1.00,100.00,76.963333
2020-05-13,Andorra,,100.00,66.67,50.00,0.00,50.00,33.33,0.00,0.50,100.00,44.500000
2020-05-13,Angola,,100.00,66.67,100.00,75.00,50.00,66.67,75.00,1.00,50.00,64.926666
2020-05-13,Argentina,,100.00,50.00,100.00,100.00,100.00,66.67,100.00,1.00,100.00,79.741111
2020-05-13,Aruba,,100.00,66.67,100.00,100.00,0.00,66.67,100.00,1.00,100.00,70.482222
2020-05-13,Australia,,50.00,50.00,100.00,100.00,0.00,50.00,75.00,1.00,100.00,58.444444
2020-05-13,Austria,,66.67,66.67,100.00,75.00,0.00,0.00,50.00,0.75,100.00,51.010000
2020-05-13,Azerbaijan,,100.00,66.67,100.00,100.00,0.00,100.00,100.00,1.00,100.00,74.185555
2020-05-13,Bahamas,,100.00,100.00,100.00,100.00,100.00,66.67,100.00,1.00,100.00,85.296666
2020-05-13,Bahrain,,100.00,66.67,100.00,100.00,50.00,33.33,50.00,0.75,100.00,66.750000
2020-05-13,Bangladesh,,100.00,66.67,100.00,100.00,100.00,66.67,100.00,0.75,100.00,81.565555
2020-05-13,Barbados,,100.00,66.67,100.00,100.00,50.00,66.67,100.00,0.50,100.00,75.982222
2020-05-13,Belarus,,0.00,0.00,50.00,100.00,0.00,33.33,0.00,0.50,50.00,25.981111
2020-05-13,Belgium,,66.67,66.67,100.00,100.00,0.00,66.67,100.00,0.75,100.00,66.751111
2020-05-13,Belize,,100.00,66.67,100.00,75.00,0.00,50.00,100.00,1.00,100.00,65.852222
2020-05-13,Benin,,66.67,50.00,100.00,75.00,75.00,0.00,0.00,0.50,100.00,51.907777
2020-05-13,Bermuda,,100.00,66.67,50.00,100.00,50.00,66.67,50.00,1.00,100.00,64.926666
2020-05-13,Bhutan,,100.00,66.67,100.00,100.00,50.00,33.33,100.00,1.00,100.00,72.333333
2020-05-13,Bolivia,,100.00,100.00,100.00,100.00,100.00,66.67,100.00,1.00,100.00,85.296666
2020-05-13,Bosnia and Herzegovina,,100.00,66.67,100.00,100.00,25.00,66.67,75.00,1.00,100.00,70.482222
2020-05-13,Botswana,,83.33,50.00,100.00,100.00,50.00,50.00,75.00,1.00,100.00,67.703333
2020-05-13,Brazil,,83.33,83.33,75.00,87.50,75.00,50.00,75.00,1.00,100.00,70.017777
2020-05-13,Brazil,Acre,100.00,100.00,100.00,100.00,50.00,33.33,100.00,1.00,100.00,76.036666
2020-05-13,Brazil,Alagoas,100.00,83.33,100.00,87.50,50.00,33.33,100.00,1.00,100.00,72.795555
2020-05-13,Brazil,Amapa,100.00,100.00,100.00,100.00,50.00,33.33,75.00,1.00,100.00,73.258888
2020-05-13,Brazil,Amazonas,100.00,66.67,100.00,100.00,25.00,50.00,100.00,1.00,100.00,71.407777
2020-05-13,Brazil,Bahia,100.00,83.33,100.00,75.00,50.00,50.00,100.00,1.00,100.00,73.258888
2020-05-13,Brazil,Ceara,100.00,66.67,100.00,87.50,75.00,50.00,100.00,1.00,100.00,75.574444
2020-05-13,Brazil,Distrito Federal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2020-05-13,Brazil,Espirito Santo,100.00,100.00,100.00,100.00,25.00,50.00,75.00,1.00,100.00,72.333333
2020-05-13,Brazil,Goias,100.00,100.00,100.00,100.00,50.00,33.33,50.00,1.00,100.00,70.481111
2020-05-13,Brazil,Maranhao,83.33,100.00,100.00,50.00,25.00,50.00,75.00,1.00,100.00,64.925555
2020-05-13,Brazil,Mato Grosso,100.00,50.00,100.00,100.00,25.00,33.33,50.00,1.00,100.00,62.147777
2020-05-13,Brazil,Mato Grosso do Sul,100.00,50.00,100.00,87.50,50.00,66.67,75.00,1.00,100.00,70.018888
2020-05-13,Brazil,Minas Gerais,100.00,50.00,100.00,87.50,50.00,33.33,100.00,1.00,100.00,69.092222
2020-05-13,Brazil,Para,100.00,100.00,100.00,100.00,50.00,100.00,100.00,1.00,100.00,83.444444
2020-05-13,Brazil,Paraiba,100.00,100.00,100.00,62.50,75.00,33.33,100.00,1.00,100.00,74.647777
2020-05-13,Brazil,Parana,100.00,66.67,100.00,75.00,50.00,33.33,100.00,1.00,100.00,69.555555
2020-05-13,Brazil,Pernambuco,100.00,66.67,100.00,100.00,0.00,33.33,100.00,1.00,100.00,66.777777
2020-05-13,Brazil,Piaui,100.00,66.67,100.00,100.00,75.00,33.33,100.00,1.00,100.00,75.111111
2020-05-13,Brazil,Rio de Janeiro,100.00,50.00,100.00,100.00,100.00,50.00,100.00,1.00,100.00,77.888888
2020-05-13,Brazil,Rio Grande do Norte,100.00,66.67,100.00,75.00,50.00,33.33,100.00,1.00,100.00,69.555555
2020-05-13,Brazil,Rio Grande do Sul,100.00,83.33,100.00,100.00,50.00,50.00,50.00,1.00,100.00,70.481111
2020-05-13,Brazil,Rondonia,100.00,83.33,100.00,100.00,50.00,33.33,100.00,1.00,100.00,74.184444
2020-05-13,Brazil,Roraima,100.00,100.00,100.00,100.00,100.00,50.00,100.00,1.00,100.00,83.444444
2020-05-13,Brazil,Santa Catarina,100.00,83.33,100.00,100.00,100.00,33.33,100.00,1.00,100.00,79.740000
2020-05-13,Brazil,Sao Paulo,100.00,100.00,100.00,100.00,50.00,33.33,75.00,1.00,100.00,73.258888
2020-05-13,Brazil,Sergipe,100.00,83.33,100.00,100.00,50.00,33.33,100.00,1.00,100.00,74.184444
2020-05-13,Brazil,Tocantins,100.00,83.33,100.00,100.00,50.00,33.33,100.00,1.00,100.00,74.184444
2020-05-13,Brunei,,100.00,0.00,100.00,75.00,0.00,0.00,50.00,1.00,100.00,47.333333
2020-05-13,Bulgaria,,100.00,33.33,100.00,100.00,0.00,33.33,0.00,0.75,100.00,51.934444
2020-05-13,Burkina Faso,,100.00,66.67,100.00,75.00,0.00,66.67,0.00,1.00,100.00,56.593333
2020-05-13,Burundi,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75,50.00,5.638888
2020-05-13,Cambodia,,100.00,66.67,100.00,100.00,0.00,0.00,0.00,0.50,100.00,51.907777
2020-05-13,Cameroon,,100.00,0.00,100.00,75.00,50.00,0.00,50.00,1.00,100.00,52.888888
2020-05-13,Canada,,83.33,83.33,75.00,87.50,0.00,33.33,75.00,1.00,100.00,59.832222
2020-05-13,Canada,Alberta,100.00,66.67,100.00,75.00,25.00,33.33,50.00,1.00,100.00,61.222222
2020-05-13,Canada,British Columbia,100.00,100.00,100.00,75.00,0.00,33.33,100.00,1.00,100.00,67.703333
2020-05-13,Canada,Manitoba,66.67,66.67,100.00,75.00,0.00,33.33,75.00,1.00,100.00,57.518888
2020-05-13,Canada,New Brunswick,100.00,66.67,100.00,100.00,50.00,0.00,100.00,1.00,100.00,68.630000
2020-05-13,Canada,Newfoundland and Labrador,66.67,66.67,100.00,75.00,50.00,33.33,100.00,1.00,100.00,65.852222
2020-05-13,Canada,Northwest Territories,66.67,100.00,100.00,100.00,0.00,33.33,100.00,1.00,100.00,66.777777
2020-05-13,Canada,Nova Scotia,100.00,66.67,100.00,100.00,0.00,33.33,100.00,1.00,100.00,66.777777
2020-05-13,Canada,Nunavut,100.00,66.67,100.00,100.00,0.00,33.33,100.00,1.00,100.00,66.777777
2020-05-13,Canada,Ontario,100.00,66.67,100.00,100.00,25.00,33.33,0.00,1.00,100.00,58.444444
2020-05-13,Canada,Prince Edward Island,100.00,66.67,100.00,100.00,0.00,33.33,100.00,1.00,100.00,66.777777
2020-05-13,Canada,Quebec,83.33,83.33,100.00,100.00,0.00,50.00,75.00,1.00,100.00,65.851111
2020-05-13,Canada,Saskatchewan,100.00,100.00,100.00,100.00,0.00,33.33,75.00,0.00,100.00,67.592222
2020-05-13,Canada,Yukon,100.00,50.00,100.00,100.00,50.00,0.00,100.00,0.00,100.00,66.666666
2020-05-13,Cape Verde,,100.00,50.00,100.00,75.00,25.00,66.67,100.00,1.00,100.00,68.630000
2020-05-13,Central African Republic,,100.00,66.67,100.00,75.00,0.00,66.67,75.00,1.00,100.00,64.926666
2020-05-13,Chad,,100.00,83.33,100.00,75.00,100.00,50.00,75.00,1.00,100.00,76.036666
2020-05-13,Chile,,100.00,66.67,100.00,75.00,0.00,66.67,100.00,0.75,100.00,67.676666
2020-05-13,China,,83.33,83.33,75.00,87.50,75.00,83.33,75.00,0.75,100.00,73.693333
2020-05-13,China,Anhui,66.67,33.33,50.00,75.00,50.00,0.00,50.00,1.00,100.00,47.333333
2020-05-13,China,Beijing,66.67,66.67,100.00,0.00,50.00,66.67,50.00,1.00,100.00,55.667777
2020-05-13,China,Chongqing,66.67,66.67,50.00,75.00,50.00,33.33,50.00,1.00,100.00,54.741111
2020-05-13,China,Fujian,33.33,66.67,100.00,75.00,50.00,33.33,50.00,1.00,100.00,56.592222
2020-05-13,China,Gansu,33.33,66.67,50.00,0.00,50.00,33.33,50.00,1.00,100.00,42.703333
2020-05-13,China,Guangdong,66.67,50.00,100.00,100.00,50.00,33.33,50.00,1.00,100.00,61.222222
2020-05-13,China,Guangxi,33.33,66.67,50.00,0.00,50.00,0.00,50.00,1.00,100.00,39.000000
2020-05-13,China,Guizhou,66.67,66.67,100.00,0.00,0.00,0.00,50.00,1.00,100.00,42.704444
2020-05-13,China,Hainan,33.33,66.67,50.00,0.00,50.00,0.00,50.00,1.00,100.00,39.000000
2020-05-13,China,Hebei,66.67,100.00,100.00,12.50,25.00,50.00,0.00,0.00,100.00,50.463333
2020-05-13,China,Heilongjiang,66.67,66.67,100.00,75.00,50.00,33.33,100.00,1.00,100.00,65.852222
2020-05-13,China,Henan,33.33,66.67,100.00,75.00,50.00,33.33,50.00,1.00,100.00,56.592222
2020-05-13,China,Hubei,66.67,66.67,100.00,100.00,50.00,33.33,50.00,1.00,100.00,63.074444
2020-05-13,China,Hunan,66.67,66.67,50.00,0.00,0.00,0.00,50.00,1.00,100.00,37.148888
2020-05-13,China,Inner Mongolia,66.67,66.67,50.00,0.00,50.00,33.33,50.00,1.00,100.00,46.407777
2020-05-13,China,Jiangsu,33.33,33.33,50.00,75.00,50.00,33.33,50.00,1.00,100.00,47.332222
2020-05-13,China,Jiangxi,33.33,66.67,75.00,25.00,0.00,33.33,50.00,1.00,100.00,42.703333
2020-05-13,China,Jilin,83.33,83.33,100.00,87.50,75.00,83.33,75.00,1.00,100.00,76.498888
2020-05-13,China,Liaoning,50.00,66.67,50.00,0.00,25.00,0.00,50.00,1.00,100.00,38.074444
2020-05-13,China,Ningxia,66.67,0.00,100.00,100.00,50.00,33.33,50.00,1.00,100.00,55.666666
2020-05-13,China,Qinghai,33.33,33.33,50.00,25.00,50.00,33.33,50.00,1.00,100.00,41.776666
2020-05-13,China,Shaanxi,33.33,66.67,100.00,75.00,50.00,33.33,50.00,1.00,100.00,56.592222
2020-05-13,China,Shandong,66.67,66.67,100.00,25.00,50.00,83.33,25.00,1.00,100.00,57.518888
2020-05-13,China,Shanghai,66.67,66.67,100.00,75.00,50.00,33.33,50.00,1.00,100.00,60.296666
2020-05-13,China,Shanxi,66.67,66.67,50.00,75.00,50.00,33.33,100.00,1.00,100.00,60.296666
2020-05-13,China,Sichuan,33.33,33.33,50.00,0.00,50.00,33.33,50.00,1.00,100.00,38.998888
2020-05-13,China,Tianjin,66.67,66.67,100.00,0.00,50.00,33.33,100.00,1.00,100.00,57.518888
2020-05-13,China,Tibet,33.33,33.33,100.00,75.00,0.00,33.33,50.00,1.00,100.00,47.332222
2020-05-13,China,Xinjiang,33.33,66.67,50.00,25.00,50.00,0.00,50.00,1.00,100.00,41.777777
2020-05-13,China,Yunnan,33.33,66.67,50.00,50.00,50.00,33.33,50.00,1.00,100.00,48.258888
2020-05-13,China,Zhejiang,33.33,66.67,50.00,25.00,50.00,33.33,50.00,1.00,100.00,45.481111
2020-05-13,Colombia,,100.00,66.67,100.00,100.00,50.00,66.67,100.00,1.00,100.00,76.037777
2020-05-13,Comoros,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2020-05-13,Congo,,100.00,100.00,100.00,75.00,100.00,100.00,100.00,1.00,100.00,86.222222
2020-05-13,Costa Rica,,100.00,66.67,100.00,50.00,0.00,33.33,100.00,1.00,100.00,61.222222
2020-05-13,Cote d`Ivoire,,83.33,50.00,75.00,62.50,50.00,33.33,75.00,1.00,100.00,58.906666
2020-05-13,Croatia,,66.67,33.33,100.00,75.00,50.00,33.33,75.00,1.00,100.00,59.370000
2020-05-13,Cuba,,100.00,100.00,100.00,100.00,100.00,100.00,100.00,1.00,100.00,89.000000
2020-05-13,Cyprus,,100.00,66.67,100.00,100.00,100.00,66.67,100.00,1.00,100.00,81.593333
2020-05-13,Czechia,,66.67,66.67,100.00,75.00,0.00,33.33,0.00,0.50,100.00,49.130000
2020-05-13,Democratic Republic of Congo,,100.00,50.00,100.00,75.00,75.00,50.00,75.00,1.00,100.00,69.555555
2020-05-13,Denmark,,66.67,66.67,50.00,100.00,50.00,33.33,50.00,1.00,100.00,57.518888
2020-05-13,Djibouti,,100.00,100.00,100.00,100.00,50.00,100.00,100.00,1.00,100.00,83.444444
2020-05-13,Dominica,,100.00,66.67,100.00,100.00,0.00,33.33,50.00,1.00,100.00,61.222222
2020-05-13,Dominican Republic,,100.00,100.00,100.00,100.00,100.00,100.00,100.00,1.00,100.00,89.000000
2020-05-13,Ecuador,,100.00,83.33,100.00,75.00,75.00,66.67,75.00,1.00,100.00,75.111111
2020-05-13,Egypt,,100.00,66.67,100.00,25.00,100.00,66.67,100.00,1.00,100.00,73.260000
2020-05-13,El Salvador,,100.00,100.00,100.00,100.00,100.00,100.00,100.00,1.00,100.00,89.000000
2020-05-13,Eritrea,,100.00,100.00,100.00,100.00,100.00,66.67,100.00,0.75,100.00,85.268888
2020-05-13,Estonia,,100.00,66.67,100.00,100.00,0.00,50.00,0.00,0.50,100.00,57.463333
2020-05-13,Eswatini,,100.00,66.67,100.00,75.00,50.00,66.67,100.00,1.00,100.00,73.260000
2020-05-13,Ethiopia,,100.00,66.67,100.00,100.00,75.00,33.33,75.00,0.75,100.00,72.305555
2020-05-13,Faeroe Islands,,66.67,66.67,100.00,75.00,25.00,0.00,0.00,0.75,100.00,48.232222
2020-05-13,Fiji,,100.00,83.33,100.00,75.00,75.00,66.67,25.00,1.00,100.00,69.555555
2020-05-13,Finland,,66.67,66.67,100.00,100.00,0.00,33.33,50.00,1.00,100.00,57.518888
2020-05-13,France,,66.67,66.67,100.00,100.00,50.00,33.33,100.00,0.75,100.00,68.602222
2020-05-13,Gabon,,100.00,66.67,100.00,100.00,50.00,66.67,75.00,1.00,50.00,67.704444
2020-05-13,Gambia,,100.00,100.00,100.00,75.00,50.00,33.33,50.00,1.00,100.00,67.703333
2020-05-13,Georgia,,100.00,66.67,100.00,100.00,100.00,100.00,100.00,1.00,100.00,85.296666
2020-05-13,Germany,,66.67,50.00,100.00,87.50,0.00,0.00,75.00,1.00,100.00,53.352222
2020-05-13,Ghana,,100.00,33.33,100.00,75.00,50.00,0.00,0.00,1.00,100.00,51.036666
2020-05-13,Greece,,66.67,33.33,75.00,75.00,50.00,66.67,75.00,0.75,100.00,60.268888
2020-05-13,Greenland,,66.67,0.00,100.00,50.00,0.00,33.33,50.00,1.00,100.00,44.555555
2020-05-13,Guam,,100.00,66.67,100.00,100.00,50.00,33.33,0.00,0.75,100.00,61.194444
2020-05-13,Guatemala,,100.00,100.00,100.00,100.00,100.00,66.67,100.00,1.00,100.00,85.296666
2020-05-13,Guinea,,100.00,66.67,100.00,75.00,25.00,66.67,75.00,1.00,100.00,67.704444
2020-05-13,Guyana,,100.00,66.67,100.00,100.00,50.00,66.67,100.00,1.00,100.00,76.037777
2020-05-13,Haiti,,100.00,66.67,100.00,100.00,75.00,66.67,100.00,1.00,100.00,78.815555
2020-05-13,Honduras,,100.00,100.00,100.00,100.00,100.00,100.00,100.00,1.00,100.00,89.000000
2020-05-13,Hong Kong,,100.00,66.67,100.00,75.00,0.00,33.33,0.00,1.00,100.00,52.888888
2020-05-13,Hungary,,100.00,50.00,100.00,25.00,50.00,50.00,50.00,0.75,100.00,58.416666
2020-05-13,Iceland,,33.33,66.67,100.00,75.00,0.00,0.00,0.00,0.75,100.00,41.750000
2020-05-13,India,,100.00,50.00,100.00,87.50,75.00,50.00,75.00,1.00,100.00,70.944444
2020-05-13,Indonesia,,100.00,83.33,75.00,87.50,25.00,50.00,50.00,1.00,100.00,63.536666
2020-05-13,Iran,,100.00,50.00,75.00,25.00,50.00,33.33,75.00,0.00,50.00,50.925555
2020-05-13,Iraq,,100.00,50.00,75.00,100.00,50.00,66.67,100.00,1.00,100.00,71.407777
2020-05-13,Ireland,,100.00,100.00,100.00,100.00,100.00,66.67,100.00,0.50,100.00,85.241111
2020-05-13,Israel,,66.67,66.67,100.00,75.00,50.00,66.67,75.00,1.00,100.00,66.778888
2020-05-13,Italy,,100.00,33.33,100.00,100.00,0.00,33.33,100.00,0.50,100.00,63.017777
2020-05-13,Jamaica,,100.00,66.67,100.00,100.00,50.00,66.67,100.00,1.00,100.00,76.037777
2020-05-13,Japan,,83.33,33.33,50.00,0.00,0.00,33.33,50.00,0.75,100.00,38.971111
2020-05-13,Jordan,,100.00,66.67,100.00,100.00,0.00,33.33,100.00,1.00,100.00,66.777777
2020-05-13,Kazakhstan,,100.00,50.00,100.00,87.50,75.00,50.00,75.00,1.00,100.00,70.944444
2020-05-13,Kenya,,100.00,66.67,100.00,100.00,50.00,83.33,100.00,1.00,100.00,77.888888
2020-05-13,Kiribati,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,100.00,11.222222
2020-05-13,Kosovo,,100.00,66.67,100.00,100.00,100.00,66.67,100.00,1.00,100.00,81.593333
2020-05-13,Kuwait,,100.00,100.00,100.00,100.00,100.00,100.00,100.00,1.00,100.00,89.000000
2020-05-13,Kyrgyz Republic,,100.00,50.00,100.00,87.50,75.00,50.00,75.00,1.00,100.00,70.944444
2020-05-13,Laos,,100.00,66.67,100.00,100.00,100.00,0.00,100.00,1.00,100.00,74.185555
2020-05-13,Latvia,,100.00,66.67,50.00,75.00,50.00,33.33,0.00,1.00,100.00,52.888888
2020-05-13,Lebanon,,100.00,100.00,100.00,100.00,50.00,66.67,50.00,1.00,100.00,74.185555
2020-05-13,Lesotho,,66.67,33.33,50.00,75.00,50.00,33.33,50.00,1.00,100.00,51.036666
2020-05-13,Liberia,,100.00,100.00,100.00,100.00,50.00,66.67,100.00,0.75,100.00,79.713333
2020-05-13,Libya,,100.00,100.00,100.00,100.00,100.00,100.00,100.00,1.00,100.00,89.000000
2020-05-13,Liechtenstein,,33.33,66.67,100.00,100.00,0.00,33.33,0.00,0.50,50.00,42.647777
2020-05-13,Lithuania,,100.00,66.67,100.00,100.00,50.00,33.33,50.00,0.75,100.00,66.750000
2020-05-13,Luxembourg,,66.67,33.33,100.00,75.00,50.00,33.33,50.00,0.00,100.00,56.481111
2020-05-13,Macao,,66.67,0.00,100.00,0.00,0.00,0.00,0.00,0.75,100.00,29.713333
2020-05-13,Madagascar,,83.33,50.00,75.00,75.00,25.00,50.00,75.00,1.00,100.00,59.370000
2020-05-13,Malawi,,100.00,33.33,100.00,75.00,0.00,33.33,0.00,1.00,100.00,49.184444
2020-05-13,Malaysia,,100.00,66.67,100.00,50.00,0.00,33.33,100.00,0.75,100.00,61.194444
2020-05-13,Mali,,100.00,33.33,100.00,75.00,0.00,0.00,0.00,1.00,100.00,45.481111
2020-05-13,Malta,,100.00,66.67,100.00,100.00,50.00,66.67,100.00,1.00,100.00,76.037777
2020-05-13,Mauritania,,100.00,33.33,100.00,100.00,0.00,66.67,100.00,1.00,100.00,66.777777
2020-05-13,Mauritius,,100.00,100.00,100.00,75.00,50.00,66.67,50.00,1.00,100.00,71.407777
2020-05-13,Mexico,,100.00,100.00,100.00,75.00,25.00,66.67,100.00,0.75,100.00,74.157777
2020-05-13,Moldova,,100.00,66.67,100.00,100.00,100.00,66.67,75.00,1.00,50.00,73.260000
2020-05-13,Monaco,,66.67,66.67,100.00,100.00,50.00,33.33,50.00,0.75,100.00,63.046666
2020-05-13,Mongolia,,100.00,66.67,100.00,100.00,0.00,33.33,75.00,1.00,100.00,64.000000
2020-05-13,Morocco,,100.00,100.00,100.00,75.00,100.00,66.67,100.00,1.00,100.00,82.518888
2020-05-13,Mozambique,,100.00,0.00,100.00,75.00,50.00,33.33,0.00,0.50,100.00,50.981111
2020-05-13,Myanmar,,100.00,83.33,100.00,100.00,75.00,50.00,75.00,0.75,100.00,76.008888
2020-05-13,Namibia,,100.00,66.67,100.00,100.00,0.00,33.33,0.00,1.00,100.00,55.666666
2020-05-13,Nepal,,100.00,66.67,100.00,100.00,100.00,66.67,100.00,1.00,100.00,81.593333
2020-05-13,Netherlands,,66.67,66.67,100.00,100.00,50.00,33.33,50.00,0.75,100.00,63.046666
2020-05-13,New Zealand,,66.67,66.67,100.00,100.00,50.00,66.67,100.00,1.00,100.00,72.334444
2020-05-13,Nicaragua,,66.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,18.518888
2020-05-13,Niger,,100.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,100.00,22.333333
2020-05-13,Nigeria,,100.00,66.67,100.00,75.00,50.00,66.67,100.00,1.00,100.00,73.260000
2020-05-13,Norway,,33.33,66.67,100.00,75.00,50.00,0.00,50.00,1.00,100.00,52.888888
2020-05-13,Oman,,100.00,66.67,100.00,100.00,100.00,50.00,75.00,1.00,100.00,76.963333
2020-05-13,Pakistan,,100.00,66.67,75.00,100.00,100.00,66.67,100.00,1.00,100.00,78.815555
2020-05-13,Palestine,,100.00,100.00,100.00,100.00,100.00,66.67,100.00,1.00,100.00,85.296666
2020-05-13,Panama,,100.00,66.67,100.00,75.00,100.00,66.67,100.00,1.00,100.00,78.815555
2020-05-13,Papua New Guinea,,33.33,66.67,100.00,87.50,50.00,16.67,0.00,0.50,100.00,50.518888
2020-05-13,Paraguay,,100.00,100.00,100.00,100.00,50.00,100.00,100.00,1.00,100.00,83.444444
2020-05-13,Peru,,100.00,66.67,100.00,100.00,100.00,66.67,100.00,1.00,100.00,81.593333
2020-05-13,Philippines,,100.00,100.00,100.00,100.00,100.00,66.67,100.00,1.00,100.00,85.296666
2020-05-13,Poland,,100.00,66.67,100.00,100.00,50.00,33.33,100.00,1.00,100.00,72.333333
2020-05-13,Portugal,,100.00,66.67,100.00,100.00,50.00,33.33,0.00,0.75,100.00,61.194444
2020-05-13,Puerto Rico,,100.00,66.67,100.00,100.00,100.00,66.67,100.00,0.75,100.00,81.565555
2020-05-13,Qatar,,100.00,66.67,100.00,100.00,100.00,33.33,50.00,1.00,100.00,72.333333
