 tDate, Country, Province, School_StrIndex, Workplace_StrIndex, CancelPublicEvents_StrIndex, RestrictionsOnGatherings_StrIndex, PublicTransport_StrIndex, StayAtHome_StrIndex, RestrictionsOnInternal_StrIndex, InternationalTravel_StrIndex, PublicInformationCampaigns_StrIndex, Stringency_Index 
2021-08-29,Afghanistan,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Albania,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Algeria,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Andorra,,33.33,33.33,100.00,100.00,50.00,0.00,0.00,0.50,100.00,46.351111
2021-08-29,Angola,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Argentina,,33.33,50.00,100.00,100.00,75.00,50.00,75.00,1.00,100.00,64.925555
2021-08-29,Aruba,,66.67,0.00,100.00,100.00,0.00,0.00,0.00,0.25,100.00,40.768888
2021-08-29,Australia,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.111111
2021-08-29,Austria,,50.00,66.67,50.00,62.50,50.00,0.00,75.00,0.75,100.00,50.546666
2021-08-29,Azerbaijan,,50.00,66.67,100.00,50.00,25.00,33.33,0.00,1.00,100.00,47.333333
2021-08-29,Bahamas,,50.00,50.00,50.00,87.50,0.00,50.00,75.00,0.25,100.00,51.416666
2021-08-29,Bahrain,,0.00,50.00,75.00,62.50,0.00,16.67,0.00,0.50,100.00,33.852222
2021-08-29,Bangladesh,,100.00,0.00,100.00,100.00,0.00,66.67,0.00,0.75,100.00,51.935555
2021-08-29,Barbados,,100.00,66.67,50.00,75.00,0.00,66.67,0.00,0.50,100.00,50.982222
2021-08-29,Belarus,,0.00,33.33,50.00,100.00,0.00,0.00,0.00,0.75,100.00,31.564444
2021-08-29,Belgium,,33.33,66.67,50.00,100.00,0.00,0.00,0.00,0.75,100.00,38.972222
2021-08-29,Belize,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Benin,,0.00,0.00,0.00,75.00,50.00,33.33,50.00,0.25,100.00,34.286666
2021-08-29,Bermuda,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Bhutan,,66.67,66.67,100.00,75.00,50.00,66.67,50.00,0.75,100.00,63.973333
2021-08-29,Bolivia,,50.00,16.67,25.00,12.50,25.00,50.00,25.00,1.00,100.00,33.907777
2021-08-29,Bosnia and Herzegovina,,33.33,33.33,50.00,75.00,0.00,0.00,0.00,0.25,100.00,32.434444
2021-08-29,Botswana,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Brazil,,50.00,50.00,25.00,62.50,25.00,50.00,75.00,0.25,100.00,48.638888
2021-08-29,Brazil,Acre,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Brazil,Alagoas,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Brazil,Amapa,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Brazil,Amazonas,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Brazil,Bahia,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Brazil,Ceara,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Brazil,Distrito Federal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Brazil,Espirito Santo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Brazil,Goias,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Brazil,Maranhao,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Brazil,Mato Grosso,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Brazil,Mato Grosso do Sul,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Brazil,Minas Gerais,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Brazil,Para,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Brazil,Paraiba,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Brazil,Parana,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Brazil,Pernambuco,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Brazil,Piaui,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Brazil,Rio de Janeiro,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Brazil,Rio Grande do Norte,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Brazil,Rio Grande do Sul,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Brazil,Rondonia,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Brazil,Roraima,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Brazil,Santa Catarina,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Brazil,Sao Paulo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Brazil,Sergipe,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Brazil,Tocantins,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Brunei,,100.00,100.00,100.00,100.00,50.00,66.67,0.00,1.00,100.00,68.630000
2021-08-29,Bulgaria,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Burkina Faso,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,100.00,11.138888
2021-08-29,Burundi,,0.00,66.67,0.00,0.00,0.00,0.00,0.00,0.25,50.00,12.991111
2021-08-29,Cambodia,,100.00,83.33,75.00,100.00,0.00,50.00,75.00,0.50,100.00,64.870000
2021-08-29,Cameroon,,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,9.258888
2021-08-29,Canada,,50.00,83.33,75.00,87.50,25.00,33.33,75.00,1.00,100.00,58.906666
2021-08-29,Canada,Alberta,33.33,0.00,50.00,0.00,0.00,33.33,0.00,1.00,100.00,24.184444
2021-08-29,Canada,British Columbia,0.00,33.33,50.00,87.50,0.00,33.33,75.00,1.00,100.00,42.240000
2021-08-29,Canada,Manitoba,50.00,0.00,50.00,25.00,0.00,33.33,100.00,1.00,100.00,39.925555
2021-08-29,Canada,New Brunswick,33.33,0.00,50.00,0.00,0.00,33.33,0.00,1.00,100.00,24.184444
2021-08-29,Canada,Newfoundland and Labrador,33.33,33.33,50.00,50.00,25.00,33.33,100.00,1.00,100.00,47.332222
2021-08-29,Canada,Northwest Territories,83.33,50.00,75.00,87.50,25.00,33.33,100.00,1.00,100.00,61.684444
2021-08-29,Canada,Nova Scotia,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Canada,Nunavut,50.00,33.33,50.00,75.00,0.00,33.33,75.00,0.00,100.00,46.295555
2021-08-29,Canada,Ontario,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Canada,Prince Edward Island,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Canada,Quebec,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Canada,Saskatchewan,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Canada,Yukon,33.33,33.33,50.00,100.00,0.00,33.33,0.00,0.00,100.00,38.887777
2021-08-29,Cape Verde,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Central African Republic,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Chad,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Chile,,50.00,83.33,75.00,62.50,25.00,50.00,75.00,0.50,100.00,57.925555
2021-08-29,China,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,China,Anhui,33.33,50.00,75.00,87.50,50.00,33.33,100.00,0.75,100.00,58.878888
2021-08-29,China,Beijing,33.33,33.33,100.00,50.00,0.00,33.33,100.00,0.75,100.00,50.082222
2021-08-29,China,Chongqing,33.33,50.00,50.00,25.00,50.00,33.33,50.00,0.75,100.00,43.601111
2021-08-29,China,Fujian,33.33,33.33,50.00,25.00,0.00,0.00,50.00,0.75,100.00,32.490000
2021-08-29,China,Gansu,33.33,50.00,75.00,62.50,0.00,0.00,50.00,0.75,100.00,41.286666
2021-08-29,China,Guangdong,33.33,50.00,50.00,25.00,50.00,16.67,50.00,0.75,100.00,41.750000
2021-08-29,China,Guangxi,33.33,33.33,100.00,0.00,100.00,0.00,100.00,0.75,100.00,51.934444
2021-08-29,China,Guizhou,33.33,50.00,50.00,62.50,0.00,33.33,50.00,0.75,100.00,42.212222
2021-08-29,China,Hainan,33.33,33.33,50.00,0.00,25.00,33.33,100.00,0.75,100.00,41.748888
2021-08-29,China,Hebei,16.67,16.67,75.00,87.50,25.00,0.00,50.00,0.75,100.00,41.287777
2021-08-29,China,Heilongjiang,33.33,33.33,50.00,0.00,50.00,33.33,50.00,0.75,100.00,38.971111
2021-08-29,China,Henan,50.00,83.33,75.00,100.00,75.00,50.00,75.00,0.75,100.00,67.675555
2021-08-29,China,Hubei,33.33,50.00,50.00,0.00,25.00,83.33,75.00,0.75,100.00,46.378888
2021-08-29,China,Hunan,33.33,50.00,25.00,0.00,0.00,16.67,0.00,0.75,100.00,25.083333
2021-08-29,China,Inner Mongolia,33.33,33.33,50.00,0.00,50.00,33.33,50.00,0.75,100.00,38.971111
2021-08-29,China,Jiangsu,66.67,33.33,50.00,25.00,0.00,83.33,100.00,0.75,100.00,51.008888
2021-08-29,China,Jiangxi,66.67,33.33,75.00,100.00,0.00,33.33,75.00,0.75,100.00,53.786666
2021-08-29,China,Jilin,33.33,33.33,50.00,50.00,0.00,33.33,75.00,0.75,100.00,41.748888
2021-08-29,China,Liaoning,33.33,50.00,75.00,62.50,50.00,0.00,0.00,0.75,100.00,41.286666
2021-08-29,China,Ningxia,50.00,66.67,100.00,37.50,0.00,0.00,100.00,0.75,100.00,50.546666
2021-08-29,China,Qinghai,33.33,33.33,50.00,25.00,50.00,33.33,75.00,0.75,100.00,44.526666
2021-08-29,China,Shaanxi,33.33,50.00,75.00,0.00,0.00,33.33,100.00,0.75,100.00,43.601111
2021-08-29,China,Shandong,33.33,50.00,75.00,87.50,0.00,0.00,50.00,0.75,100.00,44.064444
2021-08-29,China,Shanghai,33.33,50.00,50.00,87.50,50.00,33.33,100.00,0.75,100.00,56.101111
2021-08-29,China,Shanxi,33.33,33.33,50.00,75.00,50.00,33.33,50.00,0.75,100.00,47.304444
2021-08-29,China,Sichuan,33.33,33.33,50.00,25.00,50.00,0.00,100.00,0.75,100.00,43.601111
2021-08-29,China,Tianjin,33.33,33.33,50.00,25.00,50.00,0.00,50.00,0.75,100.00,38.045555
2021-08-29,China,Tibet,33.33,33.33,50.00,50.00,50.00,33.33,50.00,0.75,100.00,44.526666
2021-08-29,China,Xinjiang,33.33,33.33,50.00,25.00,0.00,0.00,50.00,0.75,100.00,32.490000
2021-08-29,China,Yunnan,33.33,50.00,75.00,87.50,50.00,33.33,75.00,0.75,100.00,56.101111
2021-08-29,China,Zhejiang,33.33,50.00,50.00,25.00,50.00,33.33,50.00,0.75,100.00,43.601111
2021-08-29,Colombia,,83.33,16.67,25.00,62.50,75.00,50.00,25.00,0.25,100.00,48.638888
2021-08-29,Comoros,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Congo,,0.00,0.00,50.00,75.00,50.00,66.67,50.00,0.25,0.00,32.435555
2021-08-29,Costa Rica,,66.67,66.67,100.00,75.00,0.00,33.33,25.00,0.25,100.00,51.880000
2021-08-29,Cote d`Ivoire,,0.00,0.00,0.00,0.00,0.00,33.33,0.00,0.25,100.00,14.842222
2021-08-29,Croatia,,33.33,33.33,50.00,62.50,0.00,0.00,0.00,0.25,100.00,31.045555
2021-08-29,Cuba,,83.33,50.00,75.00,87.50,75.00,50.00,75.00,0.50,100.00,66.258888
2021-08-29,Cyprus,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-08-29,Czechia,,33.33,33.33,0.00,25.00,0.00,0.00,0.00,0.50,100.00,21.351111
2021-08-29,Democratic Republic of Congo,,0.00,16.67,50.00,75.00,0.00,50.00,75.00,0.25,50.00,35.213333
