 tDate, Country, Province, School_StrIndex, Workplace_StrIndex, CancelPublicEvents_StrIndex, RestrictionsOnGatherings_StrIndex, PublicTransport_StrIndex, StayAtHome_StrIndex, RestrictionsOnInternal_StrIndex, InternationalTravel_StrIndex, PublicInformationCampaigns_StrIndex, Stringency_Index 
2021-10-14,Afghanistan,,0.00,66.67,100.00,0.00,50.00,0.00,0.00,1.00,,
2021-10-14,Andorra,,33.33,33.33,100.00,75.00,50.00,0.00,0.00,0.50,,
2021-10-14,Angola,,0.00,66.67,100.00,100.00,50.00,33.33,75.00,0.50,,
2021-10-14,Argentina,,33.33,33.33,50.00,25.00,50.00,16.67,25.00,0.50,,
2021-10-14,Aruba,,33.33,0.00,50.00,100.00,0.00,33.33,0.00,0.00,,
2021-10-14,Australia,,50.00,83.33,75.00,87.50,25.00,50.00,100.00,1.00,,
2021-10-14,Austria,,50.00,66.67,50.00,75.00,50.00,0.00,0.00,0.75,,
2021-10-14,Azerbaijan,,50.00,66.67,100.00,50.00,0.00,0.00,75.00,1.00,,
2021-10-14,Bahamas,,50.00,50.00,25.00,87.50,0.00,50.00,75.00,0.25,,
2021-10-14,Bangladesh,,0.00,0.00,100.00,100.00,0.00,66.67,0.00,0.75,,
2021-10-14,Barbados,,100.00,66.67,100.00,75.00,50.00,66.67,0.00,0.50,,
2021-10-14,Belarus,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75,,
2021-10-14,Belgium,,33.33,66.67,50.00,37.50,0.00,0.00,0.00,0.75,,
2021-10-14,Belize,,100.00,66.67,50.00,100.00,0.00,66.67,50.00,0.25,,
2021-10-14,Benin,,0.00,0.00,75.00,75.00,0.00,33.33,0.00,0.50,,
2021-10-14,Bermuda,,33.33,33.33,50.00,75.00,50.00,33.33,0.00,0.50,,
2021-10-14,Bhutan,,50.00,66.67,50.00,75.00,50.00,33.33,50.00,0.75,,
2021-10-14,Bolivia,,33.33,33.33,100.00,100.00,0.00,0.00,0.00,0.50,,
2021-10-14,Bosnia and Herzegovina,,33.33,33.33,50.00,75.00,0.00,0.00,0.00,0.25,,
2021-10-14,Brazil,,50.00,50.00,25.00,37.50,25.00,50.00,0.00,0.25,,
2021-10-14,Brunei,,100.00,100.00,100.00,100.00,50.00,66.67,0.00,1.00,,
2021-10-14,Bulgaria,,66.67,66.67,100.00,75.00,0.00,0.00,0.00,0.75,,
2021-10-14,Burkina Faso,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,,
2021-10-14,Burundi,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,,
2021-10-14,Canada,,83.33,83.33,75.00,87.50,0.00,33.33,75.00,0.75,,
2021-10-14,Canada,Alberta,33.33,66.67,50.00,100.00,0.00,33.33,0.00,0.75,,
2021-10-14,Canada,British Columbia,0.00,33.33,50.00,87.50,0.00,33.33,0.00,0.75,,
2021-10-14,Canada,Manitoba,50.00,33.33,50.00,75.00,0.00,33.33,75.00,0.75,,
2021-10-14,Canada,New Brunswick,50.00,66.67,100.00,87.50,0.00,33.33,100.00,0.75,,
2021-10-14,Canada,Newfoundland and Labrador,33.33,33.33,50.00,50.00,0.00,33.33,100.00,0.75,,
2021-10-14,Canada,Northwest Territories,83.33,83.33,75.00,87.50,25.00,50.00,100.00,0.75,,
2021-10-14,Canada,Nova Scotia,50.00,0.00,50.00,75.00,0.00,33.33,100.00,0.75,,
2021-10-14,Canada,Ontario,33.33,33.33,50.00,75.00,0.00,33.33,0.00,0.75,,
2021-10-14,Canada,Prince Edward Island,33.33,33.33,50.00,75.00,0.00,33.33,100.00,0.75,,
2021-10-14,Canada,Quebec,33.33,33.33,50.00,100.00,0.00,33.33,0.00,0.75,,
2021-10-14,Central African Republic,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,,
2021-10-14,Chile,,16.67,33.33,25.00,62.50,0.00,0.00,75.00,0.00,,
2021-10-14,China,Anhui,33.33,33.33,50.00,87.50,50.00,33.33,100.00,0.75,,
2021-10-14,China,Beijing,33.33,33.33,50.00,50.00,50.00,33.33,100.00,0.75,,
2021-10-14,China,Chongqing,33.33,33.33,50.00,25.00,50.00,33.33,50.00,0.75,,
2021-10-14,Switzerland,,33.33,33.33,100.00,75.00,0.00,0.00,0.00,0.75,,
2021-10-14,United Arab Emirates,,33.33,33.33,50.00,62.50,50.00,0.00,0.00,0.25,,
