 tDate, Country, Province, School_StrIndex, Workplace_StrIndex, CancelPublicEvents_StrIndex, RestrictionsOnGatherings_StrIndex, PublicTransport_StrIndex, StayAtHome_StrIndex, RestrictionsOnInternal_StrIndex, InternationalTravel_StrIndex, PublicInformationCampaigns_StrIndex, Stringency_Index 
2021-01-24,Afghanistan,,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.25,50.00,9.286666
2021-01-24,Albania,,66.67,33.33,100.00,100.00,0.00,66.67,0.00,0.75,100.00,51.935555
2021-01-24,Algeria,,33.33,66.67,50.00,100.00,75.00,50.00,75.00,1.00,100.00,61.222222
2021-01-24,Andorra,,33.33,66.67,100.00,100.00,50.00,0.00,0.00,0.25,100.00,50.027777
2021-01-24,Angola,,66.67,66.67,50.00,75.00,50.00,33.33,50.00,0.75,100.00,54.713333
2021-01-24,Argentina,,100.00,50.00,100.00,87.50,75.00,50.00,75.00,0.75,100.00,70.916666
2021-01-24,Aruba,,0.00,0.00,100.00,75.00,0.00,66.67,0.00,0.25,100.00,37.991111
2021-01-24,Australia,,16.67,16.67,50.00,87.50,25.00,0.00,100.00,1.00,100.00,44.093333
2021-01-24,Austria,,100.00,100.00,100.00,100.00,50.00,66.67,50.00,0.75,100.00,74.157777
2021-01-24,Azerbaijan,,100.00,66.67,100.00,100.00,100.00,50.00,75.00,1.00,100.00,76.963333
2021-01-24,Bahamas,,83.33,50.00,75.00,87.50,50.00,50.00,100.00,0.25,100.00,66.231111
2021-01-24,Bahrain,,33.33,66.67,100.00,100.00,0.00,66.67,0.00,0.25,100.00,51.880000
2021-01-24,Bangladesh,,100.00,83.33,75.00,87.50,75.00,50.00,75.00,0.75,100.00,71.842222
2021-01-24,Barbados,,100.00,33.33,100.00,100.00,50.00,66.67,0.00,0.50,100.00,61.166666
2021-01-24,Belarus,,0.00,0.00,50.00,100.00,0.00,33.33,0.00,1.00,100.00,31.592222
2021-01-24,Belgium,,33.33,66.67,100.00,100.00,0.00,66.67,0.00,0.75,100.00,51.935555
2021-01-24,Belize,,100.00,66.67,100.00,100.00,50.00,33.33,75.00,0.25,100.00,69.472222
2021-01-24,Benin,,0.00,0.00,0.00,62.50,0.00,0.00,0.00,0.75,100.00,18.138888
2021-01-24,Bermuda,,33.33,33.33,100.00,75.00,0.00,66.67,0.00,0.50,100.00,45.425555
2021-01-24,Bhutan,,100.00,50.00,75.00,87.50,50.00,66.67,25.00,0.75,100.00,61.657777
2021-01-24,Bolivia,,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75,100.00,22.305555
2021-01-24,Bosnia and Herzegovina,,33.33,50.00,50.00,75.00,0.00,50.00,0.00,0.25,100.00,39.842222
2021-01-24,Botswana,,33.33,33.33,50.00,75.00,0.00,66.67,100.00,0.25,100.00,50.953333
2021-01-24,Brazil,,83.33,83.33,75.00,87.50,75.00,50.00,75.00,0.25,100.00,69.934444
2021-01-24,Brazil,Acre,66.67,66.67,75.00,87.50,100.00,33.33,100.00,0.25,100.00,69.935555
2021-01-24,Brazil,Alagoas,66.67,66.67,75.00,87.50,50.00,33.33,0.00,0.25,100.00,53.268888
2021-01-24,Brazil,Amapa,83.33,66.67,100.00,0.00,75.00,66.67,75.00,0.25,100.00,62.991111
2021-01-24,Brazil,Amazonas,83.33,100.00,100.00,87.50,100.00,66.67,100.00,0.50,100.00,82.000000
2021-01-24,Brazil,Bahia,66.67,66.67,100.00,50.00,75.00,33.33,0.00,0.25,100.00,54.657777
2021-01-24,Brazil,Ceara,66.67,33.33,100.00,100.00,50.00,33.33,50.00,0.25,100.00,59.286666
2021-01-24,Brazil,Distrito Federal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-01-24,Brazil,Espirito Santo,50.00,66.67,75.00,50.00,25.00,33.33,75.00,0.25,100.00,52.805555
2021-01-24,Brazil,Goias,66.67,66.67,50.00,50.00,50.00,33.33,0.00,0.25,100.00,46.324444
2021-01-24,Brazil,Maranhao,66.67,33.33,50.00,0.00,50.00,33.33,0.00,0.25,100.00,37.064444
2021-01-24,Brazil,Mato Grosso,83.33,50.00,75.00,50.00,25.00,50.00,75.00,0.25,100.00,56.508888
2021-01-24,Brazil,Mato Grosso do Sul,66.67,50.00,50.00,62.50,25.00,66.67,0.00,0.25,100.00,46.787777
2021-01-24,Brazil,Minas Gerais,100.00,83.33,100.00,62.50,50.00,33.33,100.00,0.25,100.00,69.934444
