 tDate, Country, Province, School_StrIndex, Workplace_StrIndex, CancelPublicEvents_StrIndex, RestrictionsOnGatherings_StrIndex, PublicTransport_StrIndex, StayAtHome_StrIndex, RestrictionsOnInternal_StrIndex, InternationalTravel_StrIndex, PublicInformationCampaigns_StrIndex, Stringency_Index 
2021-05-31,Afghanistan,,83.33,66.67,100.00,0.00,0.00,0.00,50.00,0.25,50.00,38.916666
2021-05-31,Albania,,66.67,33.33,100.00,100.00,0.00,66.67,0.00,0.00,50.00,46.296666
2021-05-31,Algeria,,33.33,33.33,75.00,87.50,25.00,50.00,50.00,1.00,100.00,50.573333
2021-05-31,Andorra,,33.33,33.33,50.00,100.00,50.00,0.00,0.00,0.25,100.00,40.767777
2021-05-31,Angola,,0.00,66.67,50.00,25.00,0.00,33.33,0.00,0.25,100.00,30.583333
2021-05-31,Argentina,,83.33,50.00,100.00,100.00,75.00,50.00,75.00,1.00,100.00,70.481111
2021-05-31,Aruba,,33.33,66.67,50.00,75.00,0.00,33.33,0.00,0.75,100.00,39.897777
2021-05-31,Australia,,83.33,83.33,75.00,87.50,25.00,50.00,75.00,1.00,100.00,64.462222
2021-05-31,Austria,,50.00,66.67,100.00,100.00,50.00,0.00,75.00,0.75,100.00,60.268888
2021-05-31,Azerbaijan,,50.00,66.67,100.00,100.00,25.00,33.33,50.00,1.00,100.00,58.444444
2021-05-31,Bahamas,,50.00,83.33,75.00,87.50,0.00,83.33,75.00,0.25,100.00,61.601111
2021-05-31,Bahrain,,66.67,66.67,100.00,100.00,0.00,33.33,50.00,0.50,100.00,57.463333
2021-05-31,Bangladesh,,100.00,33.33,100.00,100.00,50.00,66.67,50.00,0.50,100.00,66.722222
2021-05-31,Barbados,,66.67,66.67,100.00,100.00,50.00,66.67,0.00,0.50,100.00,61.167777
2021-05-31,Belarus,,0.00,33.33,50.00,100.00,0.00,33.33,0.00,0.75,100.00,35.267777
