 tDate, Country, Province, School_StrIndex, Workplace_StrIndex, CancelPublicEvents_StrIndex, RestrictionsOnGatherings_StrIndex, PublicTransport_StrIndex, StayAtHome_StrIndex, RestrictionsOnInternal_StrIndex, InternationalTravel_StrIndex, PublicInformationCampaigns_StrIndex, Stringency_Index 
2020-04-17,Afghanistan,,100.00,83.33,100.00,100.00,75.00,50.00,75.00,0.75,100.00,76.008888
2020-04-17,Albania,,100.00,66.67,100.00,50.00,75.00,66.67,100.00,1.00,100.00,73.260000
2020-04-17,Algeria,,100.00,83.33,100.00,87.50,100.00,83.33,75.00,1.00,100.00,81.128888
2020-04-17,Andorra,,100.00,100.00,50.00,0.00,50.00,33.33,0.00,0.75,100.00,48.231111
2020-04-17,Angola,,100.00,100.00,100.00,100.00,100.00,66.67,100.00,1.00,50.00,79.741111
2020-04-17,Argentina,,100.00,100.00,100.00,100.00,100.00,100.00,100.00,1.00,100.00,89.000000
2020-04-17,Aruba,,100.00,100.00,100.00,100.00,0.00,66.67,100.00,1.00,100.00,74.185555
2020-04-17,Australia,,50.00,50.00,100.00,100.00,0.00,50.00,75.00,1.00,100.00,58.444444
2020-04-17,Austria,,66.67,66.67,100.00,100.00,50.00,66.67,75.00,0.75,100.00,69.528888
2020-04-17,Azerbaijan,,100.00,100.00,100.00,100.00,25.00,100.00,100.00,1.00,100.00,80.666666
2020-04-17,Bahamas,,100.00,100.00,100.00,100.00,100.00,66.67,100.00,1.00,100.00,85.296666
2020-04-17,Bahrain,,100.00,66.67,100.00,100.00,50.00,33.33,50.00,0.75,100.00,66.750000
2020-04-17,Bangladesh,,100.00,100.00,100.00,100.00,100.00,66.67,100.00,0.75,100.00,85.268888
2020-04-17,Barbados,,100.00,100.00,100.00,100.00,50.00,100.00,100.00,0.50,100.00,83.388888
2020-04-17,Belarus,,66.67,0.00,50.00,100.00,0.00,33.33,0.00,0.50,0.00,27.833333
2020-04-17,Belgium,,66.67,100.00,100.00,100.00,0.00,66.67,100.00,1.00,100.00,70.482222
2020-04-17,Belize,,100.00,100.00,100.00,75.00,0.00,0.00,100.00,1.00,100.00,64.000000
2020-04-17,Benin,,100.00,50.00,100.00,87.50,75.00,0.00,75.00,0.50,100.00,65.333333
2020-04-17,Bermuda,,100.00,100.00,100.00,100.00,100.00,66.67,100.00,1.00,100.00,85.296666
2020-04-17,Bhutan,,100.00,66.67,100.00,100.00,50.00,33.33,100.00,1.00,100.00,72.333333
2020-04-17,Bolivia,,100.00,100.00,100.00,100.00,100.00,66.67,100.00,1.00,100.00,85.296666
2020-04-17,Bosnia and Herzegovina,,100.00,100.00,100.00,100.00,100.00,83.33,75.00,0.75,100.00,84.342222
2020-04-17,Botswana,,100.00,100.00,100.00,100.00,50.00,50.00,75.00,1.00,100.00,75.111111
2020-04-17,Brazil,,83.33,83.33,75.00,62.50,75.00,16.67,75.00,1.00,100.00,63.536666
2020-04-17,Brazil,Acre,100.00,83.33,100.00,100.00,50.00,33.33,100.00,1.00,100.00,74.184444
2020-04-17,Brazil,Alagoas,100.00,83.33,100.00,87.50,25.00,33.33,100.00,1.00,100.00,70.017777
2020-04-17,Brazil,Amapa,100.00,100.00,100.00,100.00,50.00,33.33,75.00,1.00,100.00,73.258888
2020-04-17,Brazil,Amazonas,100.00,66.67,100.00,87.50,25.00,50.00,100.00,1.00,100.00,70.018888
2020-04-17,Brazil,Bahia,83.33,100.00,100.00,75.00,50.00,33.33,100.00,1.00,100.00,71.406666
2020-04-17,Brazil,Ceara,100.00,66.67,100.00,75.00,75.00,33.33,100.00,1.00,100.00,72.333333
2020-04-17,Brazil,Distrito Federal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2020-04-17,Brazil,Espirito Santo,100.00,100.00,100.00,100.00,25.00,33.33,75.00,1.00,100.00,70.481111
2020-04-17,Brazil,Goias,100.00,100.00,100.00,100.00,50.00,33.33,100.00,1.00,100.00,76.036666
2020-04-17,Brazil,Maranhao,83.33,100.00,100.00,50.00,0.00,33.33,75.00,1.00,100.00,60.295555
2020-04-17,Brazil,Mato Grosso,100.00,83.33,100.00,100.00,25.00,33.33,75.00,1.00,100.00,68.628888
2020-04-17,Brazil,Mato Grosso do Sul,100.00,50.00,100.00,87.50,50.00,66.67,75.00,1.00,100.00,70.018888
2020-04-17,Brazil,Minas Gerais,100.00,66.67,100.00,87.50,50.00,33.33,100.00,1.00,100.00,70.944444
2020-04-17,Brazil,Para,100.00,66.67,100.00,100.00,50.00,33.33,100.00,1.00,100.00,72.333333
2020-04-17,Brazil,Paraiba,100.00,100.00,100.00,62.50,75.00,33.33,100.00,1.00,100.00,74.647777
2020-04-17,Brazil,Parana,100.00,83.33,100.00,75.00,25.00,33.33,100.00,1.00,100.00,68.628888
2020-04-17,Brazil,Pernambuco,100.00,66.67,100.00,100.00,0.00,33.33,100.00,1.00,100.00,66.777777
2020-04-17,Brazil,Piaui,100.00,66.67,100.00,100.00,75.00,33.33,100.00,1.00,100.00,75.111111
2020-04-17,Brazil,Rio de Janeiro,100.00,50.00,100.00,100.00,100.00,33.33,100.00,1.00,100.00,76.036666
2020-04-17,Brazil,Rio Grande do Norte,100.00,83.33,100.00,75.00,50.00,33.33,100.00,1.00,100.00,71.406666
2020-04-17,Brazil,Rio Grande do Sul,100.00,83.33,100.00,100.00,50.00,66.67,100.00,1.00,100.00,77.888888
2020-04-17,Brazil,Rondonia,100.00,83.33,100.00,100.00,50.00,33.33,75.00,1.00,100.00,71.406666
2020-04-17,Brazil,Roraima,100.00,100.00,100.00,100.00,100.00,50.00,100.00,1.00,100.00,83.444444
2020-04-17,Brazil,Santa Catarina,100.00,100.00,100.00,100.00,100.00,33.33,100.00,1.00,100.00,81.592222
2020-04-17,Brazil,Sao Paulo,100.00,100.00,100.00,100.00,50.00,33.33,50.00,1.00,100.00,70.481111
2020-04-17,Brazil,Sergipe,100.00,100.00,100.00,100.00,50.00,33.33,100.00,1.00,100.00,76.036666
2020-04-17,Brazil,Tocantins,66.67,83.33,100.00,100.00,50.00,33.33,75.00,1.00,100.00,67.703333
2020-04-17,Brunei,,100.00,0.00,100.00,75.00,0.00,0.00,50.00,1.00,100.00,47.333333
2020-04-17,Bulgaria,,100.00,33.33,100.00,100.00,0.00,50.00,100.00,0.75,100.00,64.897777
2020-04-17,Burkina Faso,,100.00,66.67,100.00,25.00,100.00,66.67,100.00,1.00,100.00,73.260000
2020-04-17,Burundi,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75,50.00,5.638888
2020-04-17,Cambodia,,100.00,66.67,100.00,100.00,0.00,0.00,0.00,0.50,100.00,51.907777
2020-04-17,Cameroon,,100.00,66.67,100.00,75.00,50.00,0.00,50.00,0.75,100.00,60.268888
2020-04-17,Canada,,100.00,83.33,75.00,87.50,0.00,33.33,75.00,1.00,100.00,61.684444
2020-04-17,Canada,Alberta,100.00,100.00,100.00,75.00,25.00,33.33,50.00,1.00,100.00,64.925555
2020-04-17,Canada,British Columbia,100.00,100.00,100.00,75.00,0.00,33.33,100.00,1.00,100.00,67.703333
2020-04-17,Canada,Manitoba,66.67,100.00,100.00,75.00,0.00,33.33,75.00,1.00,100.00,61.222222
2020-04-17,Canada,New Brunswick,100.00,100.00,100.00,100.00,50.00,66.67,100.00,1.00,100.00,79.741111
2020-04-17,Canada,Newfoundland and Labrador,66.67,100.00,100.00,100.00,50.00,33.33,100.00,1.00,100.00,72.333333
2020-04-17,Canada,Northwest Territories,66.67,100.00,100.00,100.00,0.00,33.33,100.00,1.00,100.00,66.777777
2020-04-17,Canada,Nova Scotia,100.00,66.67,100.00,100.00,0.00,66.67,100.00,1.00,100.00,70.482222
2020-04-17,Canada,Nunavut,33.33,66.67,50.00,0.00,0.00,66.67,100.00,1.00,100.00,46.407777
2020-04-17,Canada,Ontario,100.00,100.00,100.00,100.00,25.00,33.33,0.00,1.00,100.00,62.147777
2020-04-17,Canada,Prince Edward Island,100.00,100.00,100.00,100.00,0.00,33.33,100.00,1.00,100.00,70.481111
2020-04-17,Canada,Quebec,100.00,100.00,100.00,100.00,0.00,66.67,75.00,1.00,100.00,71.407777
2020-04-17,Canada,Saskatchewan,100.00,100.00,100.00,100.00,0.00,33.33,0.00,0.00,100.00,59.258888
2020-04-17,Canada,Yukon,100.00,50.00,100.00,100.00,50.00,0.00,100.00,0.00,100.00,66.666666
2020-04-17,Cape Verde,,100.00,100.00,100.00,0.00,50.00,66.67,100.00,1.00,100.00,68.630000
2020-04-17,Central African Republic,,100.00,66.67,100.00,75.00,0.00,0.00,75.00,1.00,100.00,57.518888
2020-04-17,Chad,,100.00,100.00,100.00,75.00,100.00,50.00,75.00,1.00,100.00,77.888888
2020-04-17,Chile,,100.00,66.67,100.00,75.00,0.00,66.67,75.00,0.75,100.00,64.898888
2020-04-17,China,,83.33,50.00,75.00,87.50,0.00,16.67,25.00,0.75,100.00,48.694444
2020-04-17,China,Anhui,66.67,66.67,50.00,75.00,50.00,0.00,50.00,1.00,100.00,51.037777
2020-04-17,China,Beijing,100.00,66.67,100.00,0.00,50.00,66.67,100.00,1.00,100.00,64.926666
2020-04-17,China,Chongqing,100.00,66.67,50.00,75.00,50.00,33.33,50.00,1.00,100.00,58.444444
2020-04-17,China,Fujian,50.00,66.67,100.00,100.00,50.00,33.33,50.00,1.00,100.00,61.222222
2020-04-17,China,Gansu,66.67,66.67,25.00,100.00,50.00,33.33,50.00,1.00,100.00,54.741111
2020-04-17,China,Guangdong,100.00,66.67,100.00,100.00,50.00,50.00,50.00,1.00,100.00,68.630000
2020-04-17,China,Guangxi,66.67,66.67,50.00,100.00,50.00,0.00,50.00,1.00,100.00,53.815555
2020-04-17,China,Guizhou,66.67,66.67,100.00,0.00,0.00,0.00,50.00,1.00,100.00,42.704444
2020-04-17,China,Hainan,66.67,66.67,50.00,0.00,50.00,0.00,50.00,1.00,100.00,42.704444
2020-04-17,China,Hebei,100.00,100.00,100.00,50.00,25.00,50.00,0.00,0.00,100.00,58.333333
2020-04-17,China,Heilongjiang,66.67,66.67,100.00,100.00,50.00,83.33,50.00,1.00,100.00,68.630000
2020-04-17,China,Henan,66.67,66.67,100.00,100.00,50.00,33.33,50.00,1.00,100.00,63.074444
2020-04-17,China,Hubei,100.00,66.67,100.00,100.00,75.00,66.67,50.00,1.00,100.00,73.260000
2020-04-17,China,Hunan,66.67,66.67,100.00,0.00,0.00,0.00,50.00,1.00,100.00,42.704444
2020-04-17,China,Inner Mongolia,66.67,66.67,50.00,0.00,50.00,33.33,50.00,1.00,100.00,46.407777
2020-04-17,China,Jiangsu,33.33,33.33,50.00,75.00,50.00,33.33,100.00,1.00,100.00,52.887777
2020-04-17,China,Jiangxi,66.67,66.67,100.00,25.00,0.00,33.33,50.00,1.00,100.00,49.185555
2020-04-17,China,Jilin,66.67,66.67,100.00,50.00,75.00,33.33,50.00,1.00,100.00,60.296666
2020-04-17,China,Liaoning,50.00,66.67,50.00,0.00,25.00,0.00,50.00,1.00,100.00,38.074444
2020-04-17,China,Ningxia,66.67,66.67,100.00,100.00,50.00,33.33,50.00,1.00,100.00,63.074444
2020-04-17,China,Qinghai,33.33,66.67,100.00,50.00,50.00,33.33,50.00,1.00,100.00,53.814444
2020-04-17,China,Shaanxi,66.67,66.67,100.00,100.00,50.00,33.33,100.00,1.00,100.00,68.630000
2020-04-17,China,Shandong,66.67,66.67,100.00,25.00,50.00,83.33,25.00,1.00,100.00,57.518888
