 tDate, Country, Province, School_StrIndex, Workplace_StrIndex, CancelPublicEvents_StrIndex, RestrictionsOnGatherings_StrIndex, PublicTransport_StrIndex, StayAtHome_StrIndex, RestrictionsOnInternal_StrIndex, InternationalTravel_StrIndex, PublicInformationCampaigns_StrIndex, Stringency_Index 
2020-03-26,Afghanistan,,100.00,83.33,100.00,0.00,0.00,50.00,25.00,0.75,100.00,51.008888
2020-03-26,Albania,,100.00,66.67,100.00,50.00,75.00,66.67,100.00,1.00,100.00,73.260000
2020-03-26,Algeria,,100.00,66.67,100.00,0.00,100.00,83.33,75.00,1.00,50.00,64.000000
2020-03-26,Andorra,,100.00,100.00,50.00,0.00,50.00,33.33,0.00,0.00,100.00,48.147777
2020-03-26,Angola,,100.00,0.00,0.00,50.00,0.00,0.00,0.00,1.00,50.00,22.333333
2020-03-26,Argentina,,100.00,100.00,100.00,100.00,100.00,100.00,100.00,1.00,100.00,89.000000
2020-03-26,Aruba,,100.00,66.67,0.00,0.00,0.00,33.33,0.00,1.00,100.00,33.444444
2020-03-26,Australia,,83.33,50.00,100.00,100.00,0.00,33.33,75.00,1.00,100.00,60.295555
2020-03-26,Austria,,66.67,100.00,100.00,100.00,50.00,66.67,75.00,0.75,100.00,73.232222
2020-03-26,Azerbaijan,,100.00,66.67,100.00,100.00,0.00,0.00,75.00,0.75,100.00,60.268888
2020-03-26,Bahamas,,100.00,100.00,100.00,100.00,100.00,66.67,100.00,1.00,100.00,85.296666
2020-03-26,Bahrain,,100.00,100.00,100.00,100.00,0.00,33.33,50.00,0.75,100.00,64.897777
2020-03-26,Bangladesh,,100.00,100.00,100.00,100.00,75.00,33.33,100.00,0.50,100.00,78.758888
2020-03-26,Barbados,,100.00,0.00,100.00,75.00,0.00,0.00,0.00,0.50,100.00,41.722222
2020-03-26,Belarus,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75,0.00,0.083333
2020-03-26,Belgium,,66.67,100.00,100.00,100.00,0.00,66.67,100.00,1.00,100.00,70.482222
2020-03-26,Belize,,100.00,16.67,100.00,75.00,0.00,0.00,0.00,1.00,100.00,43.630000
2020-03-26,Benin,,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.50,100.00,22.277777
2020-03-26,Bermuda,,66.67,66.67,0.00,0.00,100.00,0.00,0.00,1.00,100.00,37.148888
2020-03-26,Bhutan,,100.00,0.00,0.00,50.00,0.00,33.33,0.00,1.00,100.00,31.592222
2020-03-26,Bolivia,,100.00,100.00,100.00,100.00,100.00,66.67,100.00,0.75,100.00,85.268888
2020-03-26,Bosnia and Herzegovina,,100.00,100.00,100.00,100.00,75.00,83.33,75.00,0.75,50.00,76.008888
2020-03-26,Botswana,,100.00,0.00,100.00,75.00,25.00,0.00,50.00,1.00,100.00,50.111111
2020-03-26,Brazil,,83.33,83.33,75.00,62.50,75.00,16.67,75.00,0.75,100.00,63.508888
