 tDate, Country, Province, School_StrIndex, Workplace_StrIndex, CancelPublicEvents_StrIndex, RestrictionsOnGatherings_StrIndex, PublicTransport_StrIndex, StayAtHome_StrIndex, RestrictionsOnInternal_StrIndex, InternationalTravel_StrIndex, PublicInformationCampaigns_StrIndex, Stringency_Index 
2021-06-26,Afghanistan,,100.00,66.67,100.00,0.00,0.00,0.00,50.00,0.50,50.00,40.796666
2021-06-26,Albania,,66.67,33.33,50.00,75.00,0.00,66.67,0.00,0.00,50.00,37.963333
2021-06-26,Algeria,,33.33,33.33,75.00,87.50,25.00,50.00,0.00,0.50,100.00,44.962222
2021-06-26,Andorra,,33.33,33.33,50.00,100.00,50.00,0.00,0.00,0.25,100.00,40.767777
2021-06-26,Angola,,0.00,66.67,50.00,62.50,50.00,33.33,75.00,0.75,100.00,48.694444
2021-06-26,Argentina,,50.00,50.00,75.00,100.00,75.00,50.00,75.00,1.00,100.00,64.000000
2021-06-26,Aruba,,33.33,66.67,50.00,0.00,0.00,0.00,0.00,0.50,100.00,27.833333
2021-06-26,Australia,,50.00,50.00,75.00,87.50,25.00,50.00,75.00,1.00,100.00,57.055555
2021-06-26,Austria,,50.00,66.67,100.00,100.00,50.00,0.00,0.00,0.75,100.00,51.935555
2021-06-26,Azerbaijan,,50.00,66.67,100.00,100.00,25.00,33.33,50.00,0.25,100.00,58.361111
2021-06-26,Bahamas,,50.00,50.00,75.00,87.50,0.00,50.00,75.00,0.25,100.00,54.194444
2021-06-26,Bahrain,,66.67,66.67,100.00,100.00,0.00,33.33,50.00,0.50,100.00,57.463333
2021-06-26,Bangladesh,,100.00,83.33,100.00,100.00,75.00,66.67,100.00,0.50,100.00,80.611111
2021-06-26,Barbados,,66.67,66.67,100.00,75.00,0.00,66.67,0.00,0.50,100.00,52.834444
2021-06-26,Belarus,,0.00,33.33,50.00,100.00,0.00,33.33,0.00,0.75,100.00,35.267777
2021-06-26,Belgium,,33.33,66.67,50.00,100.00,0.00,33.33,0.00,0.75,100.00,42.675555
2021-06-26,Belize,,100.00,66.67,50.00,100.00,50.00,33.33,75.00,0.25,100.00,63.916666
2021-06-26,Benin,,0.00,0.00,50.00,75.00,0.00,0.00,0.00,0.25,100.00,25.027777
2021-06-26,Bermuda,,33.33,33.33,50.00,75.00,50.00,33.33,0.00,0.50,100.00,41.721111
