 tDate, Country, Province, School_StrIndex, Workplace_StrIndex, CancelPublicEvents_StrIndex, RestrictionsOnGatherings_StrIndex, PublicTransport_StrIndex, StayAtHome_StrIndex, RestrictionsOnInternal_StrIndex, InternationalTravel_StrIndex, PublicInformationCampaigns_StrIndex, Stringency_Index 
2021-05-17,Afghanistan,,0.00,66.67,100.00,0.00,0.00,0.00,0.00,0.25,50.00,24.102222
2021-05-17,Albania,,66.67,33.33,100.00,100.00,0.00,66.67,100.00,0.25,50.00,57.435555
2021-05-17,Algeria,,33.33,33.33,75.00,87.50,25.00,50.00,50.00,1.00,100.00,50.573333
2021-05-17,Andorra,,33.33,33.33,50.00,100.00,50.00,0.00,0.00,0.25,100.00,40.767777
2021-05-17,Angola,,0.00,66.67,50.00,25.00,0.00,33.33,0.00,0.25,100.00,30.583333
2021-05-17,Argentina,,83.33,50.00,100.00,100.00,100.00,50.00,75.00,1.00,100.00,73.258888
2021-05-17,Aruba,,33.33,66.67,50.00,75.00,0.00,66.67,0.00,0.75,100.00,43.602222
2021-05-17,Australia,,0.00,16.67,25.00,37.50,25.00,0.00,25.00,1.00,100.00,25.574444
2021-05-17,Austria,,50.00,66.67,75.00,100.00,50.00,0.00,75.00,0.75,100.00,57.491111
2021-05-17,Azerbaijan,,83.33,66.67,100.00,100.00,75.00,33.33,50.00,1.00,100.00,67.703333
2021-05-17,Bahamas,,50.00,50.00,75.00,87.50,0.00,50.00,100.00,0.25,100.00,56.972222
2021-05-17,Bahrain,,33.33,66.67,100.00,50.00,0.00,33.33,50.00,0.50,100.00,48.203333
2021-05-17,Bangladesh,,100.00,33.33,100.00,100.00,100.00,66.67,100.00,0.50,100.00,77.833333
2021-05-17,Barbados,,66.67,66.67,100.00,100.00,50.00,66.67,0.00,0.50,100.00,61.167777
2021-05-17,Belarus,,0.00,0.00,50.00,100.00,0.00,33.33,0.00,1.00,100.00,31.592222
2021-05-17,Belgium,,33.33,66.67,50.00,100.00,0.00,33.33,0.00,0.75,100.00,42.675555
2021-05-17,Belize,,0.00,66.67,50.00,100.00,50.00,66.67,100.00,0.25,100.00,59.287777
2021-05-17,Benin,,0.00,0.00,50.00,75.00,50.00,0.00,0.00,0.75,100.00,30.638888
2021-05-17,Bermuda,,33.33,33.33,50.00,100.00,50.00,66.67,0.00,0.50,100.00,48.203333
2021-05-17,Bhutan,,83.33,83.33,75.00,75.00,75.00,50.00,25.00,0.75,100.00,63.045555
2021-05-17,Bolivia,,50.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,100.00,16.777777
2021-05-17,Bosnia and Herzegovina,,33.33,50.00,50.00,75.00,0.00,50.00,0.00,0.25,100.00,39.842222
2021-05-17,Botswana,,33.33,33.33,100.00,100.00,0.00,66.67,100.00,0.25,100.00,59.286666
2021-05-17,Brazil,,50.00,83.33,75.00,62.50,25.00,50.00,75.00,0.25,100.00,57.897777
2021-05-17,Brazil,Acre,100.00,33.33,50.00,0.00,50.00,66.67,100.00,0.25,100.00,55.583333
2021-05-17,Brazil,Alagoas,66.67,66.67,50.00,50.00,50.00,66.67,50.00,0.25,100.00,55.584444
2021-05-17,Brazil,Amapa,100.00,66.67,100.00,50.00,0.00,66.67,75.00,0.25,100.00,62.065555
2021-05-17,Brazil,Amazonas,66.67,66.67,100.00,87.50,50.00,50.00,100.00,0.25,100.00,69.010000
2021-05-17,Brazil,Bahia,83.33,66.67,100.00,37.50,25.00,50.00,75.00,0.25,100.00,59.750000
2021-05-17,Brazil,Ceara,83.33,33.33,100.00,100.00,50.00,66.67,50.00,0.25,100.00,64.842222
