 tDate, Country, Province, School_StrIndex, Workplace_StrIndex, CancelPublicEvents_StrIndex, RestrictionsOnGatherings_StrIndex, PublicTransport_StrIndex, StayAtHome_StrIndex, RestrictionsOnInternal_StrIndex, InternationalTravel_StrIndex, PublicInformationCampaigns_StrIndex, Stringency_Index 
2020-03-23,Afghanistan,,100.00,0.00,100.00,0.00,0.00,0.00,0.00,0.75,100.00,33.416666
2020-03-23,Albania,,100.00,66.67,100.00,50.00,75.00,66.67,100.00,1.00,100.00,73.260000
2020-03-23,Algeria,,100.00,66.67,100.00,0.00,100.00,83.33,75.00,1.00,50.00,64.000000
2020-03-23,Andorra,,100.00,100.00,50.00,0.00,0.00,33.33,0.00,0.00,0.00,31.481111
2020-03-23,Angola,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.111111
2020-03-23,Argentina,,100.00,100.00,100.00,100.00,100.00,100.00,100.00,1.00,100.00,89.000000
2020-03-23,Aruba,,100.00,66.67,0.00,0.00,0.00,33.33,0.00,1.00,100.00,33.444444
2020-03-23,Australia,,0.00,50.00,100.00,50.00,0.00,0.00,75.00,1.00,100.00,41.777777
2020-03-23,Austria,,66.67,100.00,100.00,100.00,50.00,66.67,75.00,0.75,100.00,73.232222
2020-03-23,Azerbaijan,,100.00,66.67,100.00,100.00,0.00,0.00,75.00,0.75,100.00,60.268888
2020-03-23,Bahamas,,100.00,100.00,100.00,100.00,100.00,66.67,0.00,0.00,100.00,74.074444
2020-03-23,Bahrain,,100.00,66.67,100.00,100.00,0.00,33.33,50.00,0.75,100.00,61.194444
2020-03-23,Bangladesh,,100.00,83.33,100.00,100.00,75.00,50.00,75.00,0.50,100.00,75.981111
2020-03-23,Barbados,,100.00,0.00,100.00,75.00,0.00,0.00,0.00,0.50,100.00,41.722222
2020-03-23,Belarus,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75,0.00,0.083333
2020-03-23,Belgium,,66.67,100.00,100.00,100.00,0.00,66.67,100.00,1.00,100.00,70.482222
2020-03-23,Belize,,100.00,16.67,100.00,75.00,0.00,0.00,0.00,1.00,100.00,43.630000
2020-03-23,Benin,,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.50,100.00,22.277777
2020-03-23,Bermuda,,66.67,33.33,0.00,0.00,100.00,0.00,0.00,1.00,100.00,33.444444
2020-03-23,Bhutan,,100.00,0.00,0.00,50.00,0.00,0.00,0.00,1.00,100.00,27.888888
2020-03-23,Bolivia,,100.00,100.00,100.00,100.00,100.00,66.67,100.00,0.75,100.00,85.268888
2020-03-23,Bosnia and Herzegovina,,100.00,100.00,100.00,100.00,75.00,83.33,75.00,0.75,50.00,76.008888
2020-03-23,Botswana,,100.00,0.00,100.00,75.00,0.00,0.00,50.00,1.00,100.00,47.333333
