 tDate, Country, Province, School_StrIndex, Workplace_StrIndex, CancelPublicEvents_StrIndex, RestrictionsOnGatherings_StrIndex, PublicTransport_StrIndex, StayAtHome_StrIndex, RestrictionsOnInternal_StrIndex, InternationalTravel_StrIndex, PublicInformationCampaigns_StrIndex, Stringency_Index 
2021-07-07,Afghanistan,,100.00,66.67,100.00,87.50,0.00,0.00,50.00,0.50,50.00,50.518888
2021-07-07,Albania,,66.67,33.33,50.00,75.00,0.00,66.67,0.00,0.00,50.00,37.963333
2021-07-07,Algeria,,33.33,33.33,75.00,87.50,25.00,50.00,0.00,0.50,100.00,44.962222
2021-07-07,Andorra,,33.33,33.33,50.00,100.00,50.00,0.00,0.00,0.50,100.00,40.795555
2021-07-07,Angola,,0.00,66.67,50.00,62.50,50.00,33.33,75.00,0.75,100.00,48.694444
2021-07-07,Argentina,,50.00,50.00,75.00,100.00,75.00,50.00,75.00,1.00,100.00,64.000000
2021-07-07,Aruba,,33.33,0.00,100.00,0.00,0.00,0.00,0.00,0.25,100.00,25.953333
2021-07-07,Australia,,50.00,50.00,75.00,87.50,25.00,50.00,75.00,1.00,100.00,57.055555
2021-07-07,Austria,,50.00,66.67,50.00,50.00,50.00,0.00,0.00,0.75,100.00,40.824444
2021-07-07,Azerbaijan,,50.00,66.67,100.00,75.00,0.00,33.33,0.00,1.00,100.00,47.333333
2021-07-07,Bahamas,,50.00,50.00,25.00,87.50,0.00,50.00,75.00,0.25,100.00,48.638888
2021-07-07,Bahrain,,66.67,66.67,100.00,0.00,0.00,33.33,50.00,0.50,100.00,46.352222
2021-07-07,Bangladesh,,100.00,83.33,100.00,100.00,75.00,66.67,100.00,0.50,100.00,80.611111
2021-07-07,Barbados,,66.67,66.67,50.00,75.00,0.00,0.00,0.00,0.25,100.00,39.843333
2021-07-07,Belarus,,0.00,33.33,50.00,100.00,0.00,33.33,0.00,0.25,100.00,35.212222
2021-07-07,Belgium,,33.33,66.67,50.00,100.00,0.00,33.33,0.00,0.75,100.00,42.675555
2021-07-07,Belize,,100.00,66.67,50.00,75.00,50.00,33.33,75.00,0.25,100.00,61.138888
2021-07-07,Benin,,0.00,0.00,100.00,75.00,0.00,0.00,50.00,0.25,100.00,36.138888
2021-07-07,Bermuda,,33.33,33.33,50.00,75.00,0.00,0.00,0.00,0.50,100.00,32.462222
2021-07-07,Bhutan,,83.33,50.00,75.00,87.50,25.00,50.00,25.00,0.75,100.00,55.175555
2021-07-07,Bolivia,,50.00,0.00,0.00,0.00,0.00,50.00,0.00,0.50,100.00,22.277777
2021-07-07,Bosnia and Herzegovina,,33.33,33.33,50.00,75.00,0.00,0.00,0.00,0.25,100.00,32.434444
2021-07-07,Botswana,,33.33,33.33,100.00,75.00,0.00,66.67,100.00,0.25,100.00,56.508888
2021-07-07,Brazil,,50.00,50.00,75.00,62.50,25.00,50.00,75.00,0.25,100.00,54.194444
