 tDate, Country, Province, School_StrIndex, Workplace_StrIndex, CancelPublicEvents_StrIndex, RestrictionsOnGatherings_StrIndex, PublicTransport_StrIndex, StayAtHome_StrIndex, RestrictionsOnInternal_StrIndex, InternationalTravel_StrIndex, PublicInformationCampaigns_StrIndex, Stringency_Index 
2021-05-30,Afghanistan,,100.00,66.67,100.00,0.00,0.00,0.00,0.00,0.25,50.00,35.213333
2021-05-30,Albania,,66.67,33.33,100.00,100.00,0.00,66.67,0.00,0.00,50.00,46.296666
2021-05-30,Algeria,,33.33,33.33,75.00,87.50,25.00,50.00,50.00,1.00,100.00,50.573333
2021-05-30,Andorra,,33.33,33.33,50.00,100.00,50.00,0.00,0.00,0.25,100.00,40.767777
2021-05-30,Angola,,0.00,66.67,50.00,25.00,0.00,33.33,0.00,0.25,100.00,30.583333
2021-05-30,Argentina,,83.33,50.00,100.00,100.00,75.00,50.00,75.00,1.00,100.00,70.481111
2021-05-30,Aruba,,33.33,66.67,50.00,75.00,0.00,33.33,0.00,0.75,100.00,39.897777
2021-05-30,Australia,,83.33,83.33,75.00,87.50,25.00,50.00,75.00,1.00,100.00,64.462222
2021-05-30,Austria,,50.00,66.67,100.00,100.00,50.00,0.00,75.00,0.75,100.00,60.268888
2021-05-30,Azerbaijan,,50.00,66.67,100.00,100.00,75.00,33.33,50.00,1.00,100.00,64.000000
2021-05-30,Bahamas,,50.00,83.33,75.00,87.50,0.00,83.33,75.00,0.25,100.00,61.601111
2021-05-30,Bahrain,,66.67,66.67,100.00,100.00,0.00,33.33,50.00,0.50,100.00,57.463333
2021-05-30,Bangladesh,,100.00,33.33,100.00,100.00,50.00,66.67,0.00,0.50,100.00,61.166666
2021-05-30,Barbados,,66.67,66.67,100.00,100.00,50.00,66.67,0.00,0.50,100.00,61.167777
2021-05-30,Belarus,,0.00,33.33,50.00,100.00,0.00,33.33,0.00,0.75,100.00,35.267777
2021-05-30,Belgium,,33.33,66.67,50.00,100.00,0.00,33.33,0.00,0.75,100.00,42.675555
2021-05-30,Belize,,0.00,66.67,50.00,100.00,50.00,66.67,100.00,0.25,100.00,59.287777
2021-05-30,Benin,,0.00,0.00,50.00,75.00,50.00,0.00,0.00,0.75,100.00,30.638888
2021-05-30,Bermuda,,33.33,33.33,50.00,100.00,50.00,66.67,0.00,0.50,100.00,48.203333
2021-05-30,Bhutan,,83.33,83.33,100.00,75.00,25.00,50.00,25.00,0.75,100.00,60.267777
2021-05-30,Bolivia,,50.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,100.00,16.777777
2021-05-30,Bosnia and Herzegovina,,33.33,50.00,50.00,75.00,0.00,0.00,0.00,0.25,100.00,34.286666
2021-05-30,Botswana,,33.33,33.33,100.00,75.00,0.00,66.67,100.00,0.25,100.00,56.508888
2021-05-30,Brazil,,50.00,83.33,75.00,62.50,75.00,50.00,75.00,0.25,100.00,63.453333
2021-05-30,Brazil,Acre,100.00,33.33,50.00,0.00,50.00,66.67,100.00,0.25,100.00,55.583333
2021-05-30,Brazil,Alagoas,66.67,66.67,50.00,75.00,50.00,66.67,75.00,0.25,100.00,61.140000
2021-05-30,Brazil,Amapa,100.00,66.67,100.00,62.50,0.00,66.67,75.00,0.25,100.00,63.454444
2021-05-30,Brazil,Amazonas,50.00,66.67,100.00,87.50,50.00,50.00,100.00,0.25,100.00,67.157777
2021-05-30,Brazil,Bahia,83.33,50.00,100.00,37.50,50.00,50.00,75.00,0.25,100.00,60.675555
2021-05-30,Brazil,Ceara,83.33,33.33,100.00,100.00,50.00,66.67,50.00,0.25,100.00,64.842222
2021-05-30,Brazil,Distrito Federal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000000
2021-05-30,Brazil,Espirito Santo,83.33,66.67,100.00,100.00,100.00,66.67,25.00,0.25,100.00,71.324444
2021-05-30,Brazil,Goias,66.67,66.67,100.00,37.50,50.00,50.00,0.00,0.25,100.00,52.343333
2021-05-30,Brazil,Maranhao,100.00,66.67,100.00,100.00,50.00,33.33,25.00,0.25,100.00,63.916666
2021-05-30,Brazil,Mato Grosso,83.33,50.00,100.00,75.00,75.00,50.00,75.00,0.25,100.00,67.620000
2021-05-30,Brazil,Mato Grosso do Sul,100.00,83.33,100.00,87.50,0.00,83.33,100.00,0.25,100.00,72.712222
2021-05-30,Brazil,Minas Gerais,83.33,50.00,50.00,75.00,50.00,33.33,50.00,0.25,100.00,54.656666
2021-05-30,Brazil,Para,33.33,66.67,100.00,62.50,0.00,33.33,50.00,0.25,100.00,49.564444
2021-05-30,Brazil,Paraiba,66.67,33.33,75.00,0.00,50.00,50.00,75.00,0.25,100.00,50.027777
2021-05-30,Brazil,Parana,66.67,83.33,100.00,87.50,0.00,83.33,0.00,0.25,100.00,57.897777
2021-05-30,Brazil,Pernambuco,100.00,50.00,25.00,100.00,25.00,33.33,25.00,0.25,100.00,50.953333
2021-05-30,Brazil,Piaui,66.67,66.67,100.00,0.00,25.00,66.67,0.00,0.25,100.00,47.251111
