tDate,Country,NumberOfTest
2021-10-11,Australia,185992
2021-10-11,Chile,51267
2021-10-11,Colombia,39128
2021-10-11,Czechia,62395
2021-10-11,Estonia,7385
2021-10-11,Hungary,39373
2021-10-11,Ireland,14117
2021-10-11,Israel,122135
2021-10-11,Italy,26049
2021-10-11,Japan,58344
2021-10-11,New Zealand,15349
2021-10-11,Slovenia,4558
2021-10-11,South Korea,31728
2021-10-11,Taiwan,12723
2021-10-11,Turkey,355015
