tDate,Country,NumberOfTest
2021-09-08,Australia,0
2021-09-08,Canada,66077
2021-09-08,Chile,43498
2021-09-08,Colombia,53075
2021-09-08,Czechia,60414
2021-09-08,Estonia,5415
2021-09-08,Greece,98663
2021-09-08,Hungary,10794
2021-09-08,Ireland,25776
2021-09-08,Israel,62371
2021-09-08,Italy,367614
2021-09-08,Japan,133893
2021-09-08,New Zealand,0
2021-09-08,Poland,77233
2021-09-08,Slovenia,4912
2021-09-08,South Korea,0
2021-09-08,Taiwan,17340
2021-09-08,Turkey,308437
