 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-12-24,Afghanistan,,,,,,,,,
2021-12-24,Albania,,,,,,,,,
2021-12-24,Algeria,,,,,,,,,
2021-12-24,Andorra,,,,,,,,,
2021-12-24,Angola,,,,,,,,,
2021-12-24,Argentina,,,,,,,,,
2021-12-24,Aruba,,,,,,,,,
2021-12-24,Australia,,,,,,,,,
2021-12-24,Austria,,,,,,,,,
2021-12-24,Azerbaijan,,,,,,,,,
2021-12-24,Bahamas,,,,,,,,,
2021-12-24,Bahrain,,,,,,,,,
2021-12-24,Bangladesh,,,,,,,,,
2021-12-24,Barbados,,,,,,,,,
2021-12-24,Belarus,,,,,,,,,
2021-12-24,Belgium,,1,1,1,1,,,,1
2021-12-24,Belize,,,,,,,,,
2021-12-24,Benin,,,,,,,,,
2021-12-24,Bermuda,,,,,,,,,
2021-12-24,Bhutan,,,,,,,,,
2021-12-24,Bolivia,,,,,,,,,
2021-12-24,Bosnia and Herzegovina,,,,,,,,,
2021-12-24,Botswana,,,,,,,,,
2021-12-24,Brazil,,,,,,,,,
2021-12-24,Brazil,Acre,,,,,,,,
2021-12-24,Brazil,Alagoas,,,,,,,,
2021-12-24,Brazil,Amapa,,,,,,,,
2021-12-24,Brazil,Amazonas,,,,,,,,
2021-12-24,Brazil,Bahia,,,,,,,,
2021-12-24,Brazil,Ceara,,,,,,,,
2021-12-24,Brazil,Distrito Federal,,,,,,,,
2021-12-24,Brazil,Espirito Santo,,,,,,,,
2021-12-24,Brazil,Goias,,,,,,,,
2021-12-24,Brazil,Maranhao,,,,,,,,
2021-12-24,Brazil,Mato Grosso,,,,,,,,
2021-12-24,Brazil,Mato Grosso do Sul,,,,,,,,
2021-12-24,Brazil,Minas Gerais,,,,,,,,
2021-12-24,Brazil,Para,,,,,,,,
2021-12-24,Brazil,Paraiba,,,,,,,,
2021-12-24,Brazil,Parana,,,,,,,,
2021-12-24,Brazil,Pernambuco,,,,,,,,
2021-12-24,Brazil,Piaui,,,,,,,,
2021-12-24,Brazil,Rio de Janeiro,,,,,,,,
2021-12-24,Brazil,Rio Grande do Norte,,,,,,,,
2021-12-24,Brazil,Rio Grande do Sul,,,,,,,,
2021-12-24,Brazil,Rondonia,,,,,,,,
2021-12-24,Brazil,Roraima,,,,,,,,
