 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-04-13,Afghanistan,,,1,1,,,,,1
2021-04-13,Albania,,1,1,1,1,,1,,1
2021-04-13,Algeria,,1,1,1,1,0,0,0,1
2021-04-13,Andorra,,1,1,1,1,1,,,1
2021-04-13,Angola,,,1,1,1,1,1,0,1
2021-04-13,Argentina,,0,0,1,0,0,0,0,1
2021-04-13,Aruba,,1,1,1,1,,1,,1
2021-04-13,Australia,,0,0,0,0,0,,0,1
2021-04-13,Austria,,0,0,0,1,1,1,0,1
2021-04-13,Azerbaijan,,0,1,1,1,1,1,,1
2021-04-13,Bahamas,,0,0,0,0,1,0,0,1
2021-04-13,Bahrain,,1,1,1,1,,1,1,1
2021-04-13,Bangladesh,,1,1,1,1,1,1,1,1
2021-04-13,Barbados,,1,1,1,1,1,1,,1
2021-04-13,Belarus,,,,1,1,,1,,1
2021-04-13,Belgium,,1,1,1,1,1,1,,1
2021-04-13,Belize,,1,1,1,,,1,1,1
2021-04-13,Benin,,,,,1,1,1,,1
2021-04-13,Bermuda,,1,1,1,1,1,1,,1
2021-04-13,Bhutan,,,1,1,1,1,1,1,1
2021-04-13,Bolivia,,0,,,,,,,1
2021-04-13,Bosnia and Herzegovina,,1,0,1,1,,0,,1
2021-04-13,Botswana,,1,1,1,1,,1,1,1
2021-04-13,Brazil,,0,0,0,0,0,0,0,1
2021-04-13,Brazil,Acre,1,1,1,1,1,1,1,1
2021-04-13,Brazil,Alagoas,1,1,1,1,1,1,0,1
2021-04-13,Brazil,Amapa,1,1,1,,0,1,0,1
2021-04-13,Brazil,Amazonas,1,1,1,0,0,1,1,1
2021-04-13,Brazil,Bahia,1,1,1,0,0,0,1,1
2021-04-13,Brazil,Ceara,1,1,1,1,1,1,1,1
2021-04-13,Brazil,Distrito Federal,,,,,,,,
2021-04-13,Brazil,Espirito Santo,1,0,1,1,1,1,1,1
2021-04-13,Brazil,Goias,1,1,1,,1,0,,1
