 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-05-14,Afghanistan,,,,,,,,,
2022-05-14,Albania,,1,1,,,,,,1
2022-05-14,Algeria,,1,1,1,1,1,,,1
2022-05-14,Andorra,,,,,,,,,
2022-05-14,Angola,,,,,,,,,
2022-05-14,Argentina,,,,,,,,,
2022-05-14,Aruba,,,,1,1,,,,1
2022-05-14,Australia,,,,,,,,,
2022-05-14,Australia,Australian Capital Territory,,,,,,,,
2022-05-14,Australia,New South Wales,,,,,,,,
2022-05-14,Australia,Northern Territory,,,,,,,,
2022-05-14,Australia,Queensland,,,,,,,,
2022-05-14,Australia,South Australia,,,,,,,,
2022-05-14,Australia,Tasmania,,,,,,,,
2022-05-14,Australia,Victoria,,,,,,,,
2022-05-14,Australia,Western Australia,,,,,,,,
2022-05-14,Austria,,0,1,1,1,,,,1
2022-05-14,Azerbaijan,,,,,,,,,
2022-05-14,Bahamas,,,,,,,,,
2022-05-14,Bahrain,,1,,,,,,,1
2022-05-14,Bangladesh,,,,,,,,,
2022-05-14,Barbados,,,,,,,,,
2022-05-14,Belarus,,,,,,,,,
2022-05-14,Belgium,,,1,,,,,,1
2022-05-14,Belize,,,,,,,,,
2022-05-14,Benin,,,,,,,,,
2022-05-14,Bermuda,,,,,,,,,
2022-05-14,Bhutan,,,,,,,,,
2022-05-14,Bolivia,,,,,,,,,
2022-05-14,Bosnia and Herzegovina,,1,1,1,1,,1,,1
2022-05-14,Botswana,,,,,,,,,
2022-05-14,Brazil,,,,,,,,,
2022-05-14,Brazil,Acre,,,,,,,,
2022-05-14,Brazil,Alagoas,,,,,,,,
2022-05-14,Brazil,Amapa,,,,,,,,
2022-05-14,Brazil,Amazonas,,,,,,,,
2022-05-14,Brazil,Bahia,,,,,,,,
2022-05-14,Brazil,Ceara,,,,,,,,
2022-05-14,Brazil,Distrito Federal,,,,,,,,
