 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-01-20,Afghanistan,,,,,,,,,
2020-01-20,Albania,,,,,,,,,
2020-01-20,Algeria,,,,,,,,,
2020-01-20,Andorra,,,,,,,,,
2020-01-20,Angola,,,,,,,,,
2020-01-20,Argentina,,,,,,,,,
2020-01-20,Aruba,,,,,,,,,
2020-01-20,Australia,,,,,,,,,
2020-01-20,Austria,,,,,,,,,
2020-01-20,Azerbaijan,,,,,,,,,
2020-01-20,Bahamas,,,,,,,,,
2020-01-20,Bahrain,,,,,,,,,
2020-01-20,Bangladesh,,,,,,,,,
2020-01-20,Barbados,,,,,,,,,
2020-01-20,Belarus,,,,,,,,,
2020-01-20,Belgium,,,,,,,,,
2020-01-20,Belize,,,,,,,,,
2020-01-20,Benin,,,,,,,,,
2020-01-20,Bermuda,,,,,,,,,
2020-01-20,Bhutan,,,,,,,,,1
2020-01-20,Bolivia,,,,,,,,,
2020-01-20,Bosnia and Herzegovina,,,,,,,,,
2020-01-20,Botswana,,,,,,,,,1
2020-01-20,Brazil,,,,,,,,,
2020-01-20,Brazil,Acre,,,,,,,,
2020-01-20,Brazil,Alagoas,,,,,,,,
2020-01-20,Brazil,Amapa,,,,,,,,
2020-01-20,Brazil,Amazonas,,,,,,,,
2020-01-20,Brazil,Bahia,,,,,,,,
2020-01-20,Brazil,Ceara,,,,,,,,
2020-01-20,Brazil,Distrito Federal,,,,,,,,
2020-01-20,Brazil,Espirito Santo,,,,,,,,
2020-01-20,Brazil,Goias,,,,,,,,
2020-01-20,Brazil,Maranhao,,,,,,,,
2020-01-20,Brazil,Mato Grosso,,,,,,,,
2020-01-20,Brazil,Mato Grosso do Sul,,,,,,,,
2020-01-20,Brazil,Minas Gerais,,,,,,,,
2020-01-20,Brazil,Para,,,,,,,,
2020-01-20,Brazil,Paraiba,,,,,,,,
2020-01-20,Brazil,Parana,,,,,,,,
2020-01-20,Brazil,Pernambuco,,,,,,,,
2020-01-20,Brazil,Piaui,,,,,,,,
2020-01-20,Brazil,Rio de Janeiro,,,,,,,,
2020-01-20,Brazil,Rio Grande do Norte,,,,,,,,
2020-01-20,Brazil,Rio Grande do Sul,,,,,,,,
2020-01-20,Brazil,Rondonia,,,,,,,,
2020-01-20,Brazil,Roraima,,,,,,,,
2020-01-20,Brazil,Santa Catarina,,,,,,,,
2020-01-20,Brazil,Sao Paulo,,,,,,,,
2020-01-20,Brazil,Sergipe,,,,,,,,
2020-01-20,Brazil,Tocantins,,,,,,,,
2020-01-20,Brunei,,,,,,,,,1
2020-01-20,Bulgaria,,,,,,,,,
2020-01-20,Burkina Faso,,,,,,,,,
2020-01-20,Burundi,,,,,,,,,
2020-01-20,Cambodia,,,,,,,,,
2020-01-20,Cameroon,,,,,,,,,
2020-01-20,Canada,,,,,,,,,
2020-01-20,Canada,Alberta,,,1,,,,,1
2020-01-20,Canada,British Columbia,,,1,,,,,1
2020-01-20,Canada,Manitoba,,,1,,,,,1
2020-01-20,Canada,New Brunswick,,,1,,,,,1
2020-01-20,Canada,Newfoundland and Labrador,,,1,,,,,1
2020-01-20,Canada,Northwest Territories,,,1,,,,,1
2020-01-20,Canada,Nova Scotia,,,1,,,,,1
2020-01-20,Canada,Nunavut,,,1,,,,,1
2020-01-20,Canada,Ontario,,,1,,,,,1
2020-01-20,Canada,Prince Edward Island,,,1,,,,,1
2020-01-20,Canada,Quebec,,,1,,,,,1
2020-01-20,Canada,Saskatchewan,,,1,,,,,1
2020-01-20,Canada,Yukon,,,1,,,,,1
2020-01-20,Cape Verde,,,,,,,,,
2020-01-20,Central African Republic,,,,,,,,,
2020-01-20,Chad,,,,,,,,,
2020-01-20,Chile,,,,,,,,,
2020-01-20,China,,,,,,,,,0
2020-01-20,China,Anhui,,,,,,,,1
2020-01-20,China,Beijing,,,,,,,,1
2020-01-20,China,Chongqing,,,,,,,,1
2020-01-20,China,Fujian,,,,,,,,1
2020-01-20,China,Gansu,,,,,,,,1
2020-01-20,China,Guangdong,,,,,,,,1
2020-01-20,China,Guangxi,,,,,1,,,1
2020-01-20,China,Guizhou,,,,,,,,1
2020-01-20,China,Hainan,,,,,,,,1
2020-01-20,China,Hebei,,,,,,,,1
2020-01-20,China,Heilongjiang,,,,,,,,1
2020-01-20,China,Henan,,,,,,,,1
2020-01-20,China,Hubei,,,,,,,0,1
2020-01-20,China,Hunan,,,,,,,,1
2020-01-20,China,Inner Mongolia,,,,,,,,1
2020-01-20,China,Jiangsu,,,,,,,,1
