 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-09-17,Afghanistan,,,1,1,,,,,
2021-09-17,Albania,,,,,,,,,
2021-09-17,Algeria,,1,1,0,1,0,0,,1
2021-09-17,Andorra,,1,1,1,1,1,,,1
2021-09-17,Angola,,,1,1,0,1,1,0,1
2021-09-17,Argentina,,1,0,1,1,0,0,0,1
2021-09-17,Aruba,,,,,,,,,
2021-09-17,Australia,,0,0,0,0,0,0,0,1
2021-09-17,Austria,,0,1,1,1,1,,,1
2021-09-17,Azerbaijan,,,,,,,,,
2021-09-17,Bahamas,,,,,,,,,1
2021-09-17,Bahrain,,,,,,,,,
2021-09-17,Bangladesh,,1,,1,1,,1,,1
2021-09-17,Barbados,,1,1,1,1,,1,,1
2021-09-17,Belarus,,,,,,,,,1
2021-09-17,Belgium,,1,1,0,0,,,,1
2021-09-17,Belize,,1,1,1,1,,1,,1
2021-09-17,Benin,,,,,,,,,
2021-09-17,Bermuda,,1,1,1,1,1,1,,1
2021-09-17,Bhutan,,,,,,,,,
2021-09-17,Bolivia,,0,0,0,0,0,0,0,1
2021-09-17,Bosnia and Herzegovina,,,,,,,,,
2021-09-17,Botswana,,,1,,,,1,1,1
2021-09-17,Brazil,,0,,,,,,,
2021-09-17,Brazil,Acre,,,,,,,,
2021-09-17,Brazil,Alagoas,,,,,,,,
2021-09-17,Brazil,Amapa,,,,,,,,
2021-09-17,Brazil,Amazonas,,,,,,,,
2021-09-17,Brazil,Bahia,,,,,,,,
2021-09-17,Brazil,Ceara,,,,,,,,
2021-09-17,Brazil,Distrito Federal,,,,,,,,
2021-09-17,Brazil,Espirito Santo,,,,,,,,
2021-09-17,Brazil,Goias,,,,,,,,
2021-09-17,Brazil,Maranhao,,,,,,,,
2021-09-17,Brazil,Mato Grosso,,,,,,,,
2021-09-17,Brazil,Mato Grosso do Sul,,,,,,,,
2021-09-17,Brazil,Minas Gerais,,,,,,,,
2021-09-17,Brazil,Para,,,,,,,,
2021-09-17,Brazil,Paraiba,,,,,,,,
2021-09-17,Brazil,Parana,,,,,,,,
2021-09-17,Brazil,Pernambuco,,,,,,,,
2021-09-17,Brazil,Piaui,,,,,,,,
2021-09-17,Brazil,Rio de Janeiro,,,,,,,,
2021-09-17,Brazil,Rio Grande do Norte,,,,,,,,
2021-09-17,Brazil,Rio Grande do Sul,,,,,,,,
2021-09-17,Brazil,Rondonia,,,,,,,,
2021-09-17,Brazil,Roraima,,,,,,,,
2021-09-17,Brazil,Santa Catarina,,,,,,,,
2021-09-17,Brazil,Sao Paulo,,,,,,,,
2021-09-17,Brazil,Sergipe,,,,,,,,
2021-09-17,Brazil,Tocantins,,,,,,,,
2021-09-17,Brunei,,,,,,,,,
2021-09-17,Bulgaria,,,,,,,,,
2021-09-17,Burkina Faso,,,,,,,,,1
2021-09-17,Burundi,,,,,,,,,
2021-09-17,Cambodia,,1,0,1,1,,0,0,1
2021-09-17,Cameroon,,,,1,1,1,,,1
2021-09-17,Canada,,0,0,0,0,,0,0,1
2021-09-17,Canada,Alberta,,,,,,,,
2021-09-17,Canada,British Columbia,,,,,,,,
2021-09-17,Canada,Manitoba,,,,,,,,
2021-09-17,Canada,New Brunswick,,,,,,,,
2021-09-17,Canada,Newfoundland and Labrador,,,,,,,,
2021-09-17,Canada,Northwest Territories,,,,,,,,
2021-09-17,Canada,Nova Scotia,,,,,,,,
2021-09-17,Canada,Nunavut,,,,,,,,
2021-09-17,Canada,Ontario,,,,,,,,
2021-09-17,Canada,Prince Edward Island,,,,,,,,
2021-09-17,Canada,Quebec,,,,,,,,
2021-09-17,Canada,Saskatchewan,,,,,,,,
2021-09-17,Canada,Yukon,,,,,,,,
2021-09-17,Cape Verde,,1,1,1,1,,1,0,1
2021-09-17,Central African Republic,,,,,,,1,,1
2021-09-17,Chad,,,,,,,,,
2021-09-17,Chile,,,,,,,,,
2021-09-17,China,,0,0,0,0,1,0,0,1
2021-09-17,China,Anhui,1,0,1,0,1,1,1,1
2021-09-17,China,Beijing,,,,,,,,
2021-09-17,China,Chongqing,1,1,1,1,1,1,1,1
2021-09-17,China,Fujian,0,0,0,0,0,0,0,1
2021-09-17,China,Gansu,,,,,,,,
