 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-01-27,Afghanistan,,1,,,,,,,1
2021-01-27,Albania,,1,1,1,1,,1,,1
2021-01-27,Algeria,,1,1,1,1,0,0,0,1
2021-01-27,Andorra,,1,1,1,1,1,,,1
2021-01-27,Angola,,1,1,1,1,1,1,1,1
2021-01-27,Argentina,,1,0,1,0,0,0,0,1
2021-01-27,Aruba,,,,1,1,,1,,1
2021-01-27,Australia,,0,0,1,0,0,,1,1
2021-01-27,Austria,,1,1,1,1,1,1,1,1
2021-01-27,Azerbaijan,,1,1,1,1,1,0,,1
2021-01-27,Bahamas,,0,0,0,0,1,0,1,1
2021-01-27,Bahrain,,1,1,1,1,,1,,1
2021-01-27,Bangladesh,,1,0,0,0,0,0,0,1
2021-01-27,Barbados,,1,1,1,1,1,1,,1
2021-01-27,Belarus,,,,1,1,,1,,1
2021-01-27,Belgium,,1,1,1,1,,1,,1
2021-01-27,Belize,,1,1,1,1,,1,1,1
2021-01-27,Benin,,,,,0,,,,1
2021-01-27,Bermuda,,1,1,1,1,,1,,1
2021-01-27,Bhutan,,1,0,0,0,1,1,0,1
2021-01-27,Bolivia,,1,,,,,,,1
2021-01-27,Bosnia and Herzegovina,,1,0,1,1,,0,,1
2021-01-27,Botswana,,1,1,1,1,,1,1,1
2021-01-27,Brazil,,0,0,0,0,0,0,0,1
2021-01-27,Brazil,Acre,1,1,0,0,1,1,1,1
2021-01-27,Brazil,Alagoas,1,1,0,0,1,1,,1
2021-01-27,Brazil,Amapa,0,1,1,,0,1,0,1
2021-01-27,Brazil,Amazonas,0,1,1,0,1,1,1,1
2021-01-27,Brazil,Bahia,1,1,1,1,0,1,,1
2021-01-27,Brazil,Ceara,1,1,1,1,1,1,1,1
2021-01-27,Brazil,Distrito Federal,,,,,,,,
2021-01-27,Brazil,Espirito Santo,0,1,0,1,0,1,0,1
2021-01-27,Brazil,Goias,1,1,1,1,1,1,,1
2021-01-27,Brazil,Maranhao,1,1,1,0,1,1,,1
2021-01-27,Brazil,Mato Grosso,0,0,0,1,0,0,0,1
2021-01-27,Brazil,Mato Grosso do Sul,1,0,1,0,0,1,,1
2021-01-27,Brazil,Minas Gerais,1,0,1,1,1,1,1,1
2021-01-27,Brazil,Para,0,1,1,0,,1,0,1
2021-01-27,Brazil,Paraiba,1,0,0,0,1,1,1,1
2021-01-27,Brazil,Parana,1,1,1,1,1,1,1,1
2021-01-27,Brazil,Pernambuco,0,1,1,0,1,1,1,1
2021-01-27,Brazil,Piaui,1,1,1,0,0,1,0,1
2021-01-27,Brazil,Rio de Janeiro,0,0,0,0,1,,,1
2021-01-27,Brazil,Rio Grande do Norte,1,1,1,,1,1,1,1
2021-01-27,Brazil,Rio Grande do Sul,1,0,0,0,1,1,1,1
2021-01-27,Brazil,Rondonia,0,0,1,1,0,1,0,1
