 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-01-31,Afghanistan,,,0,0,,1,,,
2022-01-31,Albania,,1,1,1,1,1,1,1,1
2022-01-31,Algeria,,,,,,,,,
2022-01-31,Andorra,,,,,,,,,
2022-01-31,Angola,,,1,1,1,1,1,1,1
2022-01-31,Argentina,,,,,,,,,
2022-01-31,Aruba,,,,1,1,,1,,1
2022-01-31,Australia,,,0,,,,,,
2022-01-31,Austria,,0,1,1,1,1,,,1
2022-01-31,Azerbaijan,,,,,,,,,
2022-01-31,Bahamas,,,,,,,,,
2022-01-31,Bahrain,,1,1,1,1,,1,,1
2022-01-31,Bangladesh,,,,,,,,,
2022-01-31,Barbados,,,,,,,,,
2022-01-31,Belarus,,,,,,,,,
2022-01-31,Belgium,,1,1,1,1,1,,,1
2022-01-31,Belize,,,,,,,,,
2022-01-31,Benin,,,,,,,,,
2022-01-31,Bermuda,,,,,,,,,
2022-01-31,Bhutan,,0,1,1,1,0,0,1,1
2022-01-31,Bolivia,,,,,,,,,
2022-01-31,Bosnia and Herzegovina,,1,1,1,1,,,,1
2022-01-31,Botswana,,1,,,,,,,1
2022-01-31,Brazil,,,,,,,,,
2022-01-31,Brazil,Acre,,,,,,,,
2022-01-31,Brazil,Alagoas,,,,,,,,
2022-01-31,Brazil,Amapa,,,,,,,,
2022-01-31,Brazil,Amazonas,,,,,,,,
2022-01-31,Brazil,Bahia,,,,,,,,
2022-01-31,Brazil,Ceara,,,,,,,,
2022-01-31,Brazil,Distrito Federal,,,,,,,,
2022-01-31,Brazil,Espirito Santo,,,,,,,,
2022-01-31,Brazil,Goias,,,,,,,,
2022-01-31,Brazil,Maranhao,,,,,,,,
2022-01-31,Brazil,Mato Grosso,,,,,,,,
2022-01-31,Brazil,Mato Grosso do Sul,,,,,,,,
2022-01-31,Brazil,Minas Gerais,,,,,,,,
2022-01-31,Brazil,Para,,,,,,,,
2022-01-31,Brazil,Paraiba,,,,,,,,
2022-01-31,Brazil,Parana,,,,,,,,
2022-01-31,Brazil,Pernambuco,,,,,,,,
2022-01-31,Brazil,Piaui,,,,,,,,
