 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-10-08,Afghanistan,,1,1,,,,,,1
2020-10-08,Albania,,1,1,1,1,,1,,1
2020-10-08,Algeria,,1,1,1,1,0,0,0,1
2020-10-08,Andorra,,1,1,1,1,1,,,1
2020-10-08,Angola,,1,1,1,1,1,1,0,1
2020-10-08,Argentina,,0,0,1,1,0,0,1,1
2020-10-08,Aruba,,1,1,0,0,,1,,1
2020-10-08,Australia,,0,0,0,0,0,0,0,1
2020-10-08,Austria,,0,0,1,1,,1,,1
2020-10-08,Azerbaijan,,1,0,0,0,0,0,0,1
2020-10-08,Bahamas,,0,0,0,0,1,0,1,1
2020-10-08,Bahrain,,1,1,1,1,,1,,1
2020-10-08,Bangladesh,,1,0,1,0,1,0,0,1
2020-10-08,Barbados,,1,1,1,,1,,,1
2020-10-08,Belarus,,,,1,1,,1,,1
2020-10-08,Belgium,,1,1,1,1,,,,1
2020-10-08,Belize,,1,1,1,1,,1,0,1
2020-10-08,Benin,,1,1,1,1,,,1,1
2020-10-08,Bermuda,,1,1,1,1,,,,1
2020-10-08,Bhutan,,1,1,1,1,1,1,1,1
2020-10-08,Bolivia,,1,1,1,1,0,1,1,1
2020-10-08,Bosnia and Herzegovina,,1,1,1,1,,,,1
2020-10-08,Botswana,,1,1,1,1,,1,1,1
2020-10-08,Brazil,,0,0,0,0,0,0,0,0
2020-10-08,Brazil,Acre,1,1,1,1,1,1,1,1
2020-10-08,Brazil,Alagoas,1,1,1,0,1,1,1,1
2020-10-08,Brazil,Amapa,1,1,1,1,1,1,0,1
2020-10-08,Brazil,Amazonas,0,0,1,0,,0,0,1
2020-10-08,Brazil,Bahia,1,1,1,1,1,1,0,1
2020-10-08,Brazil,Ceara,0,1,1,0,1,1,1,1
2020-10-08,Brazil,Distrito Federal,,,,,,,,
2020-10-08,Brazil,Espirito Santo,0,0,1,0,0,1,0,1
2020-10-08,Brazil,Goias,1,1,1,1,1,1,,1
2020-10-08,Brazil,Maranhao,1,0,1,1,1,1,,1
2020-10-08,Brazil,Mato Grosso,0,0,1,0,0,0,0,1
2020-10-08,Brazil,Mato Grosso do Sul,1,0,0,0,0,1,,1
2020-10-08,Brazil,Minas Gerais,1,0,0,0,1,1,1,1
2020-10-08,Brazil,Para,1,0,1,0,0,1,0,1
2020-10-08,Brazil,Paraiba,1,0,0,0,1,1,1,1
2020-10-08,Brazil,Parana,1,1,1,0,1,1,1,1
2020-10-08,Brazil,Pernambuco,1,0,1,0,1,1,1,1
2020-10-08,Brazil,Piaui,0,0,0,0,0,1,0,1
2020-10-08,Brazil,Rio de Janeiro,0,1,0,0,0,,0,1
2020-10-08,Brazil,Rio Grande do Norte,1,1,1,0,1,1,1,1
2020-10-08,Brazil,Rio Grande do Sul,1,0,0,1,1,1,1,1
2020-10-08,Brazil,Rondonia,1,0,1,1,1,0,1,1
2020-10-08,Brazil,Roraima,1,1,1,1,1,0,0,1
2020-10-08,Brazil,Santa Catarina,0,1,0,1,1,1,0,1
2020-10-08,Brazil,Sao Paulo,1,1,0,0,0,0,,1
2020-10-08,Brazil,Sergipe,1,1,0,1,1,1,,1
2020-10-08,Brazil,Tocantins,1,0,1,1,1,1,0,1
2020-10-08,Brunei,,1,1,1,1,,,,1
2020-10-08,Bulgaria,,1,1,1,1,,,,1
2020-10-08,Burkina Faso,,,,1,1,,,,1
2020-10-08,Burundi,,1,,,,,,,1
2020-10-08,Cambodia,,1,1,,1,,1,,1
2020-10-08,Cameroon,,0,,1,1,,,1,1
2020-10-08,Canada,,0,0,0,0,,1,0,1
2020-10-08,Canada,Alberta,1,1,1,1,,,,1
2020-10-08,Canada,British Columbia,1,1,1,1,,,0,1
2020-10-08,Canada,Manitoba,1,1,0,1,,0,0,1
2020-10-08,Canada,New Brunswick,1,1,1,1,1,,1,1
2020-10-08,Canada,Newfoundland and Labrador,1,1,1,1,,1,1,1
