 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-06-08,Afghanistan,,,,,,,,,
2022-06-08,Albania,,,,,,,,,
2022-06-08,Algeria,,,,,,,,,
2022-06-08,Andorra,,,,,,,,,
2022-06-08,Angola,,,,,,,,,
2022-06-08,Argentina,,,,,,,,,
2022-06-08,Aruba,,,,,,,,,
2022-06-08,Australia,,,,,,,,,
2022-06-08,Australia,Australian Capital Territory,,,,,,,,
2022-06-08,Australia,New South Wales,,,,,,,,
2022-06-08,Australia,Northern Territory,,,,,,,,
2022-06-08,Australia,Queensland,,,,,,,,
2022-06-08,Australia,South Australia,,,,,,,,
2022-06-08,Australia,Tasmania,,,,,,,,
2022-06-08,Australia,Victoria,,,,,,,,
2022-06-08,Australia,Western Australia,,,,,,,,
2022-06-08,Austria,,,,,,,,,
2022-06-08,Azerbaijan,,,,,,,,,
2022-06-08,Bahamas,,,,,,,,,
2022-06-08,Bahrain,,,,,,,,,
2022-06-08,Bangladesh,,,,,,,,,
2022-06-08,Barbados,,,,,,,,,1
2022-06-08,Belarus,,,,,,,,,
2022-06-08,Belgium,,,,,,,,,
2022-06-08,Belize,,,,,,,,,
2022-06-08,Benin,,,,,,,,,1
2022-06-08,Bermuda,,,,,,,,,
2022-06-08,Bhutan,,,,1,,,,,1
2022-06-08,Bolivia,,,,,,,,,
2022-06-08,Bosnia and Herzegovina,,,,,,,,,
2022-06-08,Botswana,,,,,,,,,
2022-06-08,Brazil,,,,,,,,,
2022-06-08,Brazil,Acre,,,,,,,,
2022-06-08,Brazil,Alagoas,,,,,,,,
2022-06-08,Brazil,Amapa,,,,,,,,
2022-06-08,Brazil,Amazonas,,,,,,,,
2022-06-08,Brazil,Bahia,,,,,,,,
2022-06-08,Brazil,Ceara,,,,,,,,
2022-06-08,Brazil,Distrito Federal,,,,,,,,
2022-06-08,Brazil,Espirito Santo,,,,,,,,
2022-06-08,Brazil,Goias,,,,,,,,
2022-06-08,Brazil,Maranhao,,,,,,,,
2022-06-08,Brazil,Mato Grosso,,,,,,,,
2022-06-08,Brazil,Mato Grosso do Sul,,,,,,,,
2022-06-08,Brazil,Minas Gerais,,,,,,,,
2022-06-08,Brazil,Para,,,,,,,,
2022-06-08,Brazil,Paraiba,,,,,,,,
2022-06-08,Brazil,Parana,,,,,,,,
2022-06-08,Brazil,Pernambuco,,,,,,,,
2022-06-08,Brazil,Piaui,,,,,,,,
2022-06-08,Brazil,Rio de Janeiro,,,,,,,,
2022-06-08,Brazil,Rio Grande do Norte,,,,,,,,
2022-06-08,Brazil,Rio Grande do Sul,,,,,,,,
2022-06-08,Brazil,Rondonia,,,,,,,,
2022-06-08,Brazil,Roraima,,,,,,,,
2022-06-08,Brazil,Santa Catarina,,,,,,,,
2022-06-08,Brazil,Sao Paulo,,,,,,,,
2022-06-08,Brazil,Sergipe,,,,,,,,
2022-06-08,Brazil,Tocantins,,,,,,,,
2022-06-08,Brunei,,,,,,,,,
2022-06-08,Bulgaria,,,,,,,,,
2022-06-08,Burkina Faso,,,,,,,,,
2022-06-08,Burundi,,,,,,,,,
2022-06-08,Cambodia,,,,,,,,,
2022-06-08,Cameroon,,,,,,,,,
2022-06-08,Canada,,,,,,,1,1,1
2022-06-08,Canada,Alberta,,,,,,,,
2022-06-08,Canada,British Columbia,,,,,,,,
2022-06-08,Canada,Manitoba,,,,,,,,
2022-06-08,Canada,New Brunswick,,,,,,,,
2022-06-08,Canada,Newfoundland and Labrador,,,,,,,,
2022-06-08,Canada,Northwest Territories,,,,,,,,
2022-06-08,Canada,Nova Scotia,,,,,,,,
2022-06-08,Canada,Nunavut,,,,,,,,
2022-06-08,Canada,Ontario,,,,,,,,
2022-06-08,Canada,Prince Edward Island,,,,,,,,
2022-06-08,Canada,Quebec,,,,,,,,
2022-06-08,Canada,Saskatchewan,,,,,,,,
2022-06-08,Canada,Yukon,,,,,,,,
2022-06-08,Cape Verde,,,,,,,,1,
2022-06-08,Central African Republic,,,,,,,,,
2022-06-08,Chad,,1,1,1,1,1,,,1
2022-06-08,Chile,,0,0,0,0,,,,1
2022-06-08,China,,0,0,0,0,0,0,0,1
2022-06-08,China,Anhui,,,,,,,,
2022-06-08,China,Beijing,,,,,,,,
2022-06-08,China,Chongqing,,,,,,,,
2022-06-08,China,Fujian,,,,,,,,
2022-06-08,China,Gansu,,,,,,,,
2022-06-08,China,Guangdong,,,,,,,,
2022-06-08,China,Guangxi,,,,,,,,
2022-06-08,China,Guizhou,,,,,,,,
2022-06-08,China,Hainan,,,,,,,,
2022-06-08,China,Hebei,,,,,,,,
2022-06-08,China,Heilongjiang,,,,,,,,
2022-06-08,China,Henan,,,,,,,,
2022-06-08,China,Hubei,,,,,,,,
2022-06-08,China,Hunan,,,,,,,,
2022-06-08,China,Inner Mongolia,,,,,,,,
2022-06-08,China,Jiangsu,,,,,,,,
2022-06-08,China,Jiangxi,,,,,,,,
2022-06-08,China,Jilin,,,,,,,,
2022-06-08,China,Liaoning,,,,,,,,
2022-06-08,China,Ningxia,,,,,,,,
2022-06-08,China,Qinghai,,,,,,,,
2022-06-08,China,Shaanxi,,,,,,,,
2022-06-08,China,Shandong,,,,,,,,
2022-06-08,China,Shanghai,,,,,,,,
2022-06-08,China,Shanxi,,,,,,,,
2022-06-08,China,Sichuan,,,,,,,,
2022-06-08,China,Tianjin,,,,,,,,
2022-06-08,China,Tibet,,,,,,,,
2022-06-08,China,Xinjiang,,,,,,,,
2022-06-08,China,Yunnan,,,,,,,,
2022-06-08,China,Zhejiang,,,,,,,,
2022-06-08,Colombia,,0,0,0,,,,,1
2022-06-08,Comoros,,,,,,,,,
2022-06-08,Congo,,,,,,,,,
2022-06-08,Costa Rica,,,,,,,,,
2022-06-08,Cote d`Ivoire,,,1,,,,,,1
2022-06-08,Croatia,,,,,,,,,
2022-06-08,Cuba,,,,,,,,,
2022-06-08,Cyprus,,,,,,,,,
2022-06-08,Czechia,,,,,,,,,
2022-06-08,Democratic Republic of Congo,,,,,,,,,
2022-06-08,Denmark,,,,,,,,,
2022-06-08,Djibouti,,,,,,,,,
2022-06-08,Dominica,,1,1,1,1,,,,
2022-06-08,Dominican Republic,,,,,,,,,
2022-06-08,Ecuador,,,,,,,,,
2022-06-08,Egypt,,,,,,,,,
2022-06-08,El Salvador,,,,,,,,,
2022-06-08,Eritrea,,,,,,,,,
2022-06-08,Estonia,,1,1,,,,,,1
2022-06-08,Eswatini,,,,,,,,,
2022-06-08,Ethiopia,,,,,,,,,
2022-06-08,Faeroe Islands,,,,,,,,,
2022-06-08,Fiji,,,,,,,,,
2022-06-08,Finland,,,,,,,,,
2022-06-08,France,,,,,,,,,
2022-06-08,Gabon,,,,,,,,,
2022-06-08,Gambia,,,,,,,,,
2022-06-08,Georgia,,,,,,,,,
2022-06-08,Germany,,,,,,,,,
2022-06-08,Ghana,,,,,,,,,
2022-06-08,Greece,,,,,,,,,
2022-06-08,Greenland,,,,,,,,,
2022-06-08,Grenada,,,,,,,,,
2022-06-08,Guam,,,,,,,,,
2022-06-08,Guatemala,,1,1,1,0,,,,1
2022-06-08,Guinea,,,,,,,,,
2022-06-08,Guyana,,,,,,,,,
2022-06-08,Haiti,,,,,,,,,
2022-06-08,Honduras,,,1,1,,,1,,1
2022-06-08,Hong Kong,,,,,,,,,
2022-06-08,Hungary,,,,,,,,,
2022-06-08,Iceland,,,,,,,,,
2022-06-08,India,,,,,,,,,
2022-06-08,India,Andaman and Nicobar Islands,,,,,,,,
2022-06-08,India,Andhra Pradesh,,,,,,,,
2022-06-08,India,Arunachal Pradesh,,,,,,,,
2022-06-08,India,Assam,,,,,,,,
2022-06-08,India,Bihar,,,,,,,,
2022-06-08,India,Chandigarh,,,,,,,,
2022-06-08,India,Chhattisgarh,,,,,,,,
2022-06-08,India,Dadra and Nagar Haveli and Daman and Diu,,,,,,,,
2022-06-08,India,Delhi,,,,,,,,
2022-06-08,India,Goa,,,,,,,,
2022-06-08,India,Gujarat,,,,,,,,
2022-06-08,India,Haryana,,,,,,,,
2022-06-08,India,Himachal Pradesh,,,,,,,,
2022-06-08,India,Jammu and Kashmir,,,,,,,,
2022-06-08,India,Jharkhand,,,,,,,,
2022-06-08,India,Karnataka,,,,,,,,
2022-06-08,India,Kerala,,,,,,,,
2022-06-08,India,Ladakh,,,,,,,,
2022-06-08,India,Lakshadweep,,,,,,,,
2022-06-08,India,Madhya Pradesh,,,,,,,,
2022-06-08,India,Maharashtra,,,,,,,,
2022-06-08,India,Manipur,,,,,,,,
2022-06-08,India,Meghalaya,,,,,,,,
2022-06-08,India,Mizoram,,,,,,,,
2022-06-08,India,Nagaland,,,,,,,,
