 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-01-02,Afghanistan,,,,,,,,,
2020-01-02,Albania,,,,,,,,,
2020-01-02,Algeria,,,,,,,,,
2020-01-02,Andorra,,,,,,,,,
2020-01-02,Angola,,,,,,,,,
2020-01-02,Argentina,,,,,,,,,
2020-01-02,Aruba,,,,,,,,,
2020-01-02,Australia,,,,,,,,,
2020-01-02,Austria,,,,,,,,,
2020-01-02,Azerbaijan,,,,,,,,,
2020-01-02,Bahamas,,,,,,,,,
2020-01-02,Bahrain,,,,,,,,,
2020-01-02,Bangladesh,,,,,,,,,
2020-01-02,Barbados,,,,,,,,,
2020-01-02,Belarus,,,,,,,,,
2020-01-02,Belgium,,,,,,,,,
2020-01-02,Belize,,,,,,,,,
2020-01-02,Benin,,,,,,,,,
2020-01-02,Bermuda,,,,,,,,,
2020-01-02,Bhutan,,,,,,,,,
2020-01-02,Bolivia,,,,,,,,,
2020-01-02,Bosnia and Herzegovina,,,,,,,,,
2020-01-02,Botswana,,,,,,,,,1
2020-01-02,Brazil,,,,,,,,,
2020-01-02,Brazil,Acre,,,,,,,,
2020-01-02,Brazil,Alagoas,,,,,,,,
2020-01-02,Brazil,Amapa,,,,,,,,
2020-01-02,Brazil,Amazonas,,,,,,,,
2020-01-02,Brazil,Bahia,,,,,,,,
2020-01-02,Brazil,Ceara,,,,,,,,
2020-01-02,Brazil,Distrito Federal,,,,,,,,
2020-01-02,Brazil,Espirito Santo,,,,,,,,
2020-01-02,Brazil,Goias,,,,,,,,
2020-01-02,Brazil,Maranhao,,,,,,,,
2020-01-02,Brazil,Mato Grosso,,,,,,,,
2020-01-02,Brazil,Mato Grosso do Sul,,,,,,,,
2020-01-02,Brazil,Minas Gerais,,,,,,,,
2020-01-02,Brazil,Para,,,,,,,,
2020-01-02,Brazil,Paraiba,,,,,,,,
2020-01-02,Brazil,Parana,,,,,,,,
2020-01-02,Brazil,Pernambuco,,,,,,,,
2020-01-02,Brazil,Piaui,,,,,,,,
2020-01-02,Brazil,Rio de Janeiro,,,,,,,,
2020-01-02,Brazil,Rio Grande do Norte,,,,,,,,
2020-01-02,Brazil,Rio Grande do Sul,,,,,,,,
2020-01-02,Brazil,Rondonia,,,,,,,,
2020-01-02,Brazil,Roraima,,,,,,,,
2020-01-02,Brazil,Santa Catarina,,,,,,,,
2020-01-02,Brazil,Sao Paulo,,,,,,,,
2020-01-02,Brazil,Sergipe,,,,,,,,
2020-01-02,Brazil,Tocantins,,,,,,,,
2020-01-02,Brunei,,,,,,,,,
2020-01-02,Bulgaria,,,,,,,,,
2020-01-02,Burkina Faso,,,,,,,,,
2020-01-02,Burundi,,,,,,,,,
2020-01-02,Cambodia,,,,,,,,,
2020-01-02,Cameroon,,,,,,,,,
