 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-12-11,Afghanistan,,,,,,,,,
2021-12-11,Albania,,1,1,1,1,,1,,1
2021-12-11,Algeria,,,,,,,,,
2021-12-11,Andorra,,,,,,,,,1
2021-12-11,Angola,,,1,1,1,1,1,0,1
2021-12-11,Argentina,,,,1,1,,,,1
2021-12-11,Aruba,,,,,,,,,
2021-12-11,Australia,,,0,0,0,0,,0,1
2021-12-11,Austria,,0,1,1,1,1,1,,1
2021-12-11,Azerbaijan,,,,,,,,,
2021-12-11,Bahamas,,1,1,1,1,,1,0,1
2021-12-11,Bahrain,,,,,,,,,
2021-12-11,Bangladesh,,,,,,,,,
2021-12-11,Barbados,,,,,,,,,
2021-12-11,Belarus,,,,,,,,,
2021-12-11,Belgium,,1,1,1,1,,,,1
2021-12-11,Belize,,,,,,,,,
2021-12-11,Benin,,,,,,,,,
2021-12-11,Bermuda,,,,,,,,,
2021-12-11,Bhutan,,,,,,,,,
2021-12-11,Bolivia,,,,,,,,,
2021-12-11,Bosnia and Herzegovina,,,,,,,,,
2021-12-11,Botswana,,,,,,,,,1
2021-12-11,Brazil,,,,,,,,,
2021-12-11,Brazil,Acre,,,,,,,,
2021-12-11,Brazil,Alagoas,,,,,,,,
2021-12-11,Brazil,Amapa,,,,,,,,
2021-12-11,Brazil,Amazonas,,,,,,,,
2021-12-11,Brazil,Bahia,,,,,,,,
2021-12-11,Brazil,Ceara,,,,,,,,
2021-12-11,Brazil,Distrito Federal,,,,,,,,
2021-12-11,Brazil,Espirito Santo,,,,,,,,
2021-12-11,Brazil,Goias,,,,,,,,
2021-12-11,Brazil,Maranhao,,,,,,,,
2021-12-11,Brazil,Mato Grosso,,,,,,,,
2021-12-11,Brazil,Mato Grosso do Sul,,,,,,,,
2021-12-11,Brazil,Minas Gerais,,,,,,,,
2021-12-11,Brazil,Para,,,,,,,,
2021-12-11,Brazil,Paraiba,,,,,,,,
2021-12-11,Brazil,Parana,,,,,,,,
2021-12-11,Brazil,Pernambuco,,,,,,,,
2021-12-11,Brazil,Piaui,,,,,,,,
2021-12-11,Brazil,Rio de Janeiro,,,,,,,,
2021-12-11,Brazil,Rio Grande do Norte,,,,,,,,
2021-12-11,Brazil,Rio Grande do Sul,,,,,,,,
2021-12-11,Brazil,Rondonia,,,,,,,,
2021-12-11,Brazil,Roraima,,,,,,,,
2021-12-11,Brazil,Santa Catarina,,,,,,,,
2021-12-11,Brazil,Sao Paulo,,,,,,,,
2021-12-11,Brazil,Sergipe,,,,,,,,
2021-12-11,Brazil,Tocantins,,,,,,,,
2021-12-11,Brunei,,1,1,1,1,,1,,1
2021-12-11,Bulgaria,,,,,,,,,
2021-12-11,Burkina Faso,,,,,,,,,1
2021-12-11,Burundi,,,,,,,,,
2021-12-11,Cambodia,,,,,,,,,
2021-12-11,Cameroon,,,,1,1,,,,1
2021-12-11,Canada,,0,0,0,0,0,,1,1
2021-12-11,Canada,Alberta,,,,,,,,
2021-12-11,Canada,British Columbia,,,,,,,,
2021-12-11,Canada,Manitoba,,,,,,,,
2021-12-11,Canada,New Brunswick,,,,,,,,
2021-12-11,Canada,Newfoundland and Labrador,,,,,,,,
2021-12-11,Canada,Northwest Territories,,,,,,,,
2021-12-11,Canada,Nova Scotia,,,,,,,,
2021-12-11,Canada,Nunavut,,,,,,,,
2021-12-11,Canada,Ontario,,,,,,,,
2021-12-11,Canada,Prince Edward Island,,,,,,,,
2021-12-11,Canada,Quebec,,,,,,,,
2021-12-11,Canada,Saskatchewan,,,,,,,,
2021-12-11,Canada,Yukon,,,,,,,,
2021-12-11,Cape Verde,,,,,,,,,
2021-12-11,Central African Republic,,,,,,,1,,1
2021-12-11,Chad,,,,,,,,,
2021-12-11,Chile,,0,0,0,0,,,0,1
2021-12-11,China,,1,0,0,0,1,0,0,1
2021-12-11,China,Anhui,,,,,,,,
2021-12-11,China,Beijing,1,0,1,1,1,1,1,1
2021-12-11,China,Chongqing,1,0,1,1,1,1,1,1
2021-12-11,China,Fujian,0,0,0,0,0,1,0,1
2021-12-11,China,Gansu,1,1,1,,,1,1,1
2021-12-11,China,Guangdong,1,1,1,1,0,0,1,1
2021-12-11,China,Guangxi,,,,,,,,
2021-12-11,China,Guizhou,1,1,1,1,,,1,1
2021-12-11,China,Hainan,,,,,,,,
2021-12-11,China,Hebei,1,1,1,0,1,1,0,1
2021-12-11,China,Heilongjiang,0,0,0,0,1,1,1,1
2021-12-11,China,Henan,1,0,0,,,1,1,1
2021-12-11,China,Hubei,1,1,1,1,,1,1,1
2021-12-11,China,Hunan,1,1,,1,1,,1,1
2021-12-11,China,Inner Mongolia,0,0,0,0,0,0,0,1
2021-12-11,China,Jiangsu,1,0,1,1,,1,1,1
2021-12-11,China,Jiangxi,1,1,1,0,,,1,1
2021-12-11,China,Jilin,1,1,1,1,,1,1,1
2021-12-11,China,Liaoning,1,1,1,0,,,1,1
2021-12-11,China,Ningxia,1,1,1,0,0,0,0,1
2021-12-11,China,Qinghai,,,,,,,,
2021-12-11,China,Shaanxi,1,1,1,1,,0,1,1
2021-12-11,China,Shandong,1,0,0,0,,,1,1
2021-12-11,China,Shanghai,,,,,,,,
2021-12-11,China,Shanxi,1,0,0,1,0,1,1,1
2021-12-11,China,Sichuan,1,1,1,1,1,,1,1
2021-12-11,China,Tianjin,,,,,,,,
2021-12-11,China,Tibet,1,1,1,1,,,1,1
2021-12-11,China,Xinjiang,1,1,1,1,1,1,1,1
2021-12-11,China,Yunnan,0,0,0,0,1,1,0,1
2021-12-11,China,Zhejiang,0,0,0,0,0,0,0,1
2021-12-11,Colombia,,1,1,0,1,1,1,,1
2021-12-11,Comoros,,,,,,,,,
2021-12-11,Congo,,,,,,,,,
2021-12-11,Costa Rica,,,,,,,,,
2021-12-11,Cote d`Ivoire,,,,,,,,,
2021-12-11,Croatia,,1,1,1,1,,,,1
2021-12-11,Cuba,,,,,,,,,
2021-12-11,Cyprus,,,,,,,,,
2021-12-11,Czechia,,1,1,1,1,,,,1
2021-12-11,Democratic Republic of Congo,,,1,1,1,,0,0,1
2021-12-11,Denmark,,1,1,1,1,,,,1
2021-12-11,Djibouti,,1,1,,1,1,,,1
2021-12-11,Dominica,,,,,,,,,
