 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-11-06,Afghanistan,,,,,,,,,
2021-11-06,Albania,,1,1,1,1,,1,,1
2021-11-06,Algeria,,,,,,,,,
2021-11-06,Andorra,,1,1,1,1,1,,,1
2021-11-06,Angola,,,0,0,0,1,1,0,1
2021-11-06,Argentina,,,,,,,,,
2021-11-06,Aruba,,,,,,,,,
2021-11-06,Australia,,1,0,,,,,,
2021-11-06,Austria,,,,,,,,,
2021-11-06,Azerbaijan,,1,1,1,1,,,,1
2021-11-06,Bahamas,,,,,,,,,
2021-11-06,Bahrain,,,1,1,,,1,,1
2021-11-06,Bangladesh,,,,1,,,1,,1
2021-11-06,Barbados,,,,,,,,,
2021-11-06,Belarus,,,,,,,,,
2021-11-06,Belgium,,1,1,0,0,,,,1
2021-11-06,Belize,,,,,,,,,
2021-11-06,Benin,,,,,,,,,
2021-11-06,Bermuda,,,,,,,,,
2021-11-06,Bhutan,,1,1,1,1,,,1,1
2021-11-06,Bolivia,,,,,,,,,
2021-11-06,Bosnia and Herzegovina,,1,1,1,1,,,,1
2021-11-06,Botswana,,,,,,,,,1
2021-11-06,Brazil,,,,,,,,,
2021-11-06,Brazil,Acre,,,,,,,,
2021-11-06,Brazil,Alagoas,,,,,,,,
2021-11-06,Brazil,Amapa,,,,,,,,
2021-11-06,Brazil,Amazonas,,,,,,,,
2021-11-06,Brazil,Bahia,,,,,,,,
2021-11-06,Brazil,Ceara,,,,,,,,
2021-11-06,Brazil,Distrito Federal,,,,,,,,
2021-11-06,Brazil,Espirito Santo,,,,,,,,
2021-11-06,Brazil,Goias,,,,,,,,
2021-11-06,Brazil,Maranhao,,,,,,,,
2021-11-06,Brazil,Mato Grosso,,,,,,,,
2021-11-06,Brazil,Mato Grosso do Sul,,,,,,,,
2021-11-06,Brazil,Minas Gerais,,,,,,,,
2021-11-06,Brazil,Para,,,,,,,,
2021-11-06,Brazil,Paraiba,,,,,,,,
2021-11-06,Brazil,Parana,,,,,,,,
2021-11-06,Brazil,Pernambuco,,,,,,,,
2021-11-06,Brazil,Piaui,,,,,,,,
2021-11-06,Brazil,Rio de Janeiro,,,,,,,,
2021-11-06,Brazil,Rio Grande do Norte,,,,,,,,
2021-11-06,Brazil,Rio Grande do Sul,,,,,,,,
2021-11-06,Brazil,Rondonia,,,,,,,,
2021-11-06,Brazil,Roraima,,,,,,,,
2021-11-06,Brazil,Santa Catarina,,,,,,,,
2021-11-06,Brazil,Sao Paulo,,,,,,,,
2021-11-06,Brazil,Sergipe,,,,,,,,
2021-11-06,Brazil,Tocantins,,,,,,,,
2021-11-06,Brunei,,1,1,1,1,1,1,,1
2021-11-06,Bulgaria,,,,,,,,,
2021-11-06,Burkina Faso,,,,,,,,,
2021-11-06,Burundi,,,,,,,,,1
2021-11-06,Cambodia,,,,,,,,,
2021-11-06,Cameroon,,,,1,1,,,1,1
2021-11-06,Canada,,,,,,,,,
2021-11-06,Canada,Alberta,,,,,,,,
2021-11-06,Canada,British Columbia,,,,,,,,
2021-11-06,Canada,Manitoba,,,,,,,,
2021-11-06,Canada,New Brunswick,,,,,,,,
2021-11-06,Canada,Newfoundland and Labrador,,,,,,,,
2021-11-06,Canada,Northwest Territories,,,,,,,,
2021-11-06,Canada,Nova Scotia,,,,,,,,
2021-11-06,Canada,Nunavut,,,,,,,,
2021-11-06,Canada,Ontario,,,,,,,,
2021-11-06,Canada,Prince Edward Island,,,,,,,,
2021-11-06,Canada,Quebec,,,,,,,,
2021-11-06,Canada,Saskatchewan,,,,,,,,
2021-11-06,Canada,Yukon,,,,,,,,
2021-11-06,Cape Verde,,,,,,,,,
2021-11-06,Central African Republic,,,,,,,,,
2021-11-06,Chad,,,,,1,,,,1
2021-11-06,Chile,,0,0,0,0,,,0,1
2021-11-06,China,,0,0,0,0,1,0,0,1
2021-11-06,China,Anhui,,,,,,,,
2021-11-06,China,Beijing,0,0,1,1,1,1,1,1
2021-11-06,China,Chongqing,1,0,1,1,1,1,1,1
2021-11-06,China,Fujian,0,0,0,0,0,1,0,1
2021-11-06,China,Gansu,0,0,1,1,0,0,1,1
2021-11-06,China,Guangdong,1,0,1,,1,0,1,1
2021-11-06,China,Guangxi,1,1,1,1,1,,1,1
2021-11-06,China,Guizhou,1,1,1,1,0,1,1,1
2021-11-06,China,Hainan,1,1,,,,,1,1
2021-11-06,China,Hebei,0,0,0,0,0,0,1,1
2021-11-06,China,Heilongjiang,1,0,0,0,1,0,0,1
2021-11-06,China,Henan,,,,,,,,
2021-11-06,China,Hubei,1,1,1,1,1,0,1,1
2021-11-06,China,Hunan,1,1,,1,1,0,1,1
2021-11-06,China,Inner Mongolia,0,0,0,0,0,0,0,1
2021-11-06,China,Jiangsu,0,0,0,0,0,1,0,1
2021-11-06,China,Jiangxi,1,0,1,0,,,1,1
2021-11-06,China,Jilin,1,0,0,0,,1,0,1
2021-11-06,China,Liaoning,1,1,0,0,,,1,1
2021-11-06,China,Ningxia,1,1,1,0,0,1,1,1
2021-11-06,China,Qinghai,,1,1,,0,,0,1
2021-11-06,China,Shaanxi,1,1,1,1,,1,1,1
2021-11-06,China,Shandong,1,0,0,0,,,1,1
2021-11-06,China,Shanghai,,,,,,,,
2021-11-06,China,Shanxi,1,0,0,1,0,1,1,1
2021-11-06,China,Sichuan,1,1,1,1,1,,1,1
2021-11-06,China,Tianjin,,,,,,,,
2021-11-06,China,Tibet,1,1,1,1,1,,1,1
2021-11-06,China,Xinjiang,0,1,0,1,1,1,1,1
2021-11-06,China,Yunnan,1,0,0,0,1,1,0,1
2021-11-06,China,Zhejiang,1,1,1,0,0,1,1,1
2021-11-06,Colombia,,,,,,,,,
2021-11-06,Comoros,,,,,,,,,
2021-11-06,Congo,,,1,1,1,,1,,1
2021-11-06,Costa Rica,,,,,,,,,
2021-11-06,Cote d`Ivoire,,,,,,,,,
2021-11-06,Croatia,,1,1,1,1,1,,,1
2021-11-06,Cuba,,,,,,,,,
2021-11-06,Cyprus,,1,1,1,1,1,,,1
2021-11-06,Czechia,,,,,,,,,
2021-11-06,Democratic Republic of Congo,,,,,,,,,
2021-11-06,Denmark,,1,1,,,,,,1
2021-11-06,Djibouti,,,,,,,,,
2021-11-06,Dominica,,,,,,,,,
2021-11-06,Dominican Republic,,1,1,1,1,1,1,1,1
2021-11-06,Ecuador,,1,1,1,0,0,1,0,1
2021-11-06,Egypt,,1,1,1,1,,,,1
2021-11-06,El Salvador,,,,,,,,,
2021-11-06,Eritrea,,1,1,1,1,1,1,,1
2021-11-06,Estonia,,1,1,1,1,,,,
2021-11-06,Eswatini,,,,,,,,,
2021-11-06,Ethiopia,,,1,1,1,1,,,1
2021-11-06,Faeroe Islands,,,,,,,,,
2021-11-06,Fiji,,1,1,1,1,1,1,1,1
2021-11-06,Finland,,1,,,,,,,1
2021-11-06,France,,,,,,,,,
2021-11-06,Gabon,,,,1,1,1,1,1,1
2021-11-06,Gambia,,,,,,,,,1
2021-11-06,Georgia,,1,1,1,1,,,,1
2021-11-06,Germany,,,,,,,,,
2021-11-06,Ghana,,,,,,,,,
2021-11-06,Greece,,1,1,1,0,1,0,1,1
2021-11-06,Greenland,,,,,,,,,
2021-11-06,Guam,,1,1,1,1,,,,1
2021-11-06,Guatemala,,1,0,0,0,0,,,1
2021-11-06,Guinea,,1,0,1,1,1,0,1,1
