 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-05-20,Afghanistan,,,0,0,,0,,,
2022-05-20,Albania,,,,,,,,,
2022-05-20,Algeria,,,,,,,,,
2022-05-20,Andorra,,,,,,,,,0
2022-05-20,Angola,,,,,,,,,
2022-05-20,Argentina,,,1,1,1,,,,1
2022-05-20,Aruba,,,,,,,,,
2022-05-20,Australia,,,,,,,,,1
2022-05-20,Australia,Australian Capital Territory,,,,,,,,
2022-05-20,Australia,New South Wales,,,,,,,,
2022-05-20,Australia,Northern Territory,,,,,,,,
2022-05-20,Australia,Queensland,,,,,,,,
2022-05-20,Australia,South Australia,,,,,,,,
2022-05-20,Australia,Tasmania,,,,,,,,
2022-05-20,Australia,Victoria,,,,,,,,
2022-05-20,Australia,Western Australia,,,,,,,,
2022-05-20,Austria,,0,1,1,1,,,,1
2022-05-20,Azerbaijan,,,,,,,,,
2022-05-20,Bahamas,,1,1,1,1,1,1,,1
2022-05-20,Bahrain,,,,,,,,,
2022-05-20,Bangladesh,,,,,,,,,
2022-05-20,Barbados,,1,1,1,1,,,,1
2022-05-20,Belarus,,,,,,,,,1
2022-05-20,Belgium,,,,,,,,,
2022-05-20,Belize,,1,1,1,,1,,0,1
2022-05-20,Benin,,,,,,1,,,1
2022-05-20,Bermuda,,1,1,1,1,,,,
2022-05-20,Bhutan,,,1,1,,,1,,1
2022-05-20,Bolivia,,,,,,,,,
2022-05-20,Bosnia and Herzegovina,,,,,,,,,
2022-05-20,Botswana,,,,,,,,,
2022-05-20,Brazil,,,,,,,,,
2022-05-20,Brazil,Acre,,,,,,,,
2022-05-20,Brazil,Alagoas,,,,,,,,
2022-05-20,Brazil,Amapa,,,,,,,,
2022-05-20,Brazil,Amazonas,,,,,,,,
2022-05-20,Brazil,Bahia,,,,,,,,
2022-05-20,Brazil,Ceara,,,,,,,,
2022-05-20,Brazil,Distrito Federal,,,,,,,,
2022-05-20,Brazil,Espirito Santo,,,,,,,,
2022-05-20,Brazil,Goias,,,,,,,,
2022-05-20,Brazil,Maranhao,,,,,,,,
2022-05-20,Brazil,Mato Grosso,,,,,,,,
2022-05-20,Brazil,Mato Grosso do Sul,,,,,,,,
2022-05-20,Brazil,Minas Gerais,,,,,,,,
2022-05-20,Brazil,Para,,,,,,,,
2022-05-20,Brazil,Paraiba,,,,,,,,
2022-05-20,Brazil,Parana,,,,,,,,
2022-05-20,Brazil,Pernambuco,,,,,,,,
2022-05-20,Brazil,Piaui,,,,,,,,
2022-05-20,Brazil,Rio de Janeiro,,,,,,,,
2022-05-20,Brazil,Rio Grande do Norte,,,,,,,,
2022-05-20,Brazil,Rio Grande do Sul,,,,,,,,
2022-05-20,Brazil,Rondonia,,,,,,,,
2022-05-20,Brazil,Roraima,,,,,,,,
2022-05-20,Brazil,Santa Catarina,,,,,,,,
2022-05-20,Brazil,Sao Paulo,,,,,,,,
2022-05-20,Brazil,Sergipe,,,,,,,,
2022-05-20,Brazil,Tocantins,,,,,,,,
2022-05-20,Brunei,,,,,,,,,
2022-05-20,Bulgaria,,,,,,,,,1
2022-05-20,Burkina Faso,,,,,,,,,
2022-05-20,Burundi,,,,,,,,,1
2022-05-20,Cambodia,,,,,,,,,
2022-05-20,Cameroon,,,,,,,,,
2022-05-20,Canada,,0,,,,,1,1,1
2022-05-20,Canada,Alberta,,,,,,,,
2022-05-20,Canada,British Columbia,,1,,,,,,
2022-05-20,Canada,Manitoba,,,,,,,,
2022-05-20,Canada,New Brunswick,,,,,,,,
2022-05-20,Canada,Newfoundland and Labrador,1,,,,,,,
2022-05-20,Canada,Northwest Territories,,,,,,,,
2022-05-20,Canada,Nova Scotia,,,,,,,,
2022-05-20,Canada,Nunavut,,,,,,,,
2022-05-20,Canada,Ontario,,,,,,,,
2022-05-20,Canada,Prince Edward Island,,,,,,,,
2022-05-20,Canada,Quebec,,,,,,,,
2022-05-20,Canada,Saskatchewan,,,,,,,,
2022-05-20,Canada,Yukon,,,,,,,,
2022-05-20,Cape Verde,,,,,,,,,
2022-05-20,Central African Republic,,,,,,,1,,1
2022-05-20,Chad,,,,,,,,,
2022-05-20,Chile,,0,0,0,0,,,,1
2022-05-20,China,,,,,,,,,
2022-05-20,China,Anhui,,,,,,,,
2022-05-20,China,Beijing,,,,,,,,
2022-05-20,China,Chongqing,,,,,,,,
2022-05-20,China,Fujian,,,,,,,,
2022-05-20,China,Gansu,,,,,,,,
2022-05-20,China,Guangdong,,,,,,,,
2022-05-20,China,Guangxi,,,,,,,,
2022-05-20,China,Guizhou,,,,,,,,
2022-05-20,China,Hainan,,,,,,,,
2022-05-20,China,Hebei,,,,,,,,
2022-05-20,China,Heilongjiang,,,,,,,,
2022-05-20,China,Henan,,,,,,,,
2022-05-20,China,Hubei,,,,,,,,
2022-05-20,China,Hunan,,,,,,,,
2022-05-20,China,Inner Mongolia,,,,,,,,
2022-05-20,China,Jiangsu,,,,,,,,
2022-05-20,China,Jiangxi,,,,,,,,
2022-05-20,China,Jilin,,,,,,,,
2022-05-20,China,Liaoning,,,,,,,,
2022-05-20,China,Ningxia,,,,,,,,
2022-05-20,China,Qinghai,,,,,,,,
2022-05-20,China,Shaanxi,,,,,,,,
2022-05-20,China,Shandong,,,,,,,,
2022-05-20,China,Shanghai,,,,,,,,
2022-05-20,China,Shanxi,,,,,,,,
2022-05-20,China,Sichuan,,,,,,,,
2022-05-20,China,Tianjin,,,,,,,,
2022-05-20,China,Tibet,,,,,,,,
2022-05-20,China,Xinjiang,,,,,,,,
2022-05-20,China,Yunnan,,,,,,,,
2022-05-20,China,Zhejiang,,,,,,,,
2022-05-20,Colombia,,,,,,,,,
2022-05-20,Comoros,,,,,,,,,
2022-05-20,Congo,,,1,1,1,,,,1
2022-05-20,Costa Rica,,,,,,,,,
2022-05-20,Cote d`Ivoire,,,,,,,,,
2022-05-20,Croatia,,1,1,1,,,,,1
2022-05-20,Cuba,,,,,,,,,
2022-05-20,Cyprus,,,,,,,,,
2022-05-20,Czechia,,,,,,,,,
2022-05-20,Democratic Republic of Congo,,,,,,,,,
2022-05-20,Denmark,,,,,,,,,
2022-05-20,Djibouti,,1,1,1,1,1,1,1,1
2022-05-20,Dominica,,,,,,,,,
2022-05-20,Dominican Republic,,,,,,,,,
2022-05-20,Ecuador,,,1,1,1,1,,1,1
2022-05-20,Egypt,,,,,,,,,
2022-05-20,El Salvador,,1,1,1,1,1,,,1
2022-05-20,Eritrea,,,,,,,,,
2022-05-20,Estonia,,,,,,,,,
2022-05-20,Eswatini,,,,,,,,,
2022-05-20,Ethiopia,,,,,,,,,
2022-05-20,Faeroe Islands,,,,,,,,,
2022-05-20,Fiji,,,,,,,,,
2022-05-20,Finland,,,,,,,,,
2022-05-20,France,,,,,,,,,
2022-05-20,Gabon,,,,,,,,,1
2022-05-20,Gambia,,,,,,,,,
2022-05-20,Georgia,,,,,,,,,1
2022-05-20,Germany,,,1,,,,1,,1
2022-05-20,Ghana,,,,,,,,,
2022-05-20,Greece,,,,,,,,,
2022-05-20,Greenland,,,,,,,,,
2022-05-20,Grenada,,,,,,,,,
2022-05-20,Guam,,,,,,,,,1
2022-05-20,Guatemala,,,,,,,,,
2022-05-20,Guinea,,1,1,1,1,,,1,1
2022-05-20,Guyana,,,,,,,,,
2022-05-20,Haiti,,,1,1,1,,,,1
2022-05-20,Honduras,,,,,,,,,
2022-05-20,Hong Kong,,1,1,1,1,,,,1
2022-05-20,Hungary,,,,,,,,,1
2022-05-20,Iceland,,,,,,,,,
2022-05-20,India,,,,,,,,,
2022-05-20,India,Andaman and Nicobar Islands,,,,,,,,
2022-05-20,India,Andhra Pradesh,,,,,,,,
2022-05-20,India,Arunachal Pradesh,,,,,,,,
2022-05-20,India,Assam,,,,,,,,
2022-05-20,India,Bihar,,,,,,,,
2022-05-20,India,Chandigarh,,,,,,,,
2022-05-20,India,Chhattisgarh,,,,,,,,
2022-05-20,India,Dadra and Nagar Haveli and Daman and Diu,,,,,,,,
2022-05-20,India,Delhi,,,,,,,,
2022-05-20,India,Goa,,,,,,,,
2022-05-20,India,Gujarat,,,,,,,,
2022-05-20,India,Haryana,,,,,,,,
2022-05-20,India,Himachal Pradesh,,,,,,,,
2022-05-20,India,Jammu and Kashmir,,,,,,,,
2022-05-20,India,Jharkhand,,,,,,,,
2022-05-20,India,Karnataka,,,,,,,,
2022-05-20,India,Kerala,,,,,,,,
2022-05-20,India,Ladakh,,,,,,,,
2022-05-20,India,Lakshadweep,,,,,,,,
2022-05-20,India,Madhya Pradesh,,,,,,,,
2022-05-20,India,Maharashtra,,,,,,,,
2022-05-20,India,Manipur,,,,,,,,
2022-05-20,India,Meghalaya,,,,,,,,
2022-05-20,India,Mizoram,,,,,,,,
2022-05-20,India,Nagaland,,,,,,,,
2022-05-20,India,Odisha,,,,,,,,
2022-05-20,India,Puducherry,,,,,,,,
2022-05-20,India,Punjab,,,,,,,,
2022-05-20,India,Rajasthan,,,,,,,,
2022-05-20,India,Sikkim,,,,,,,,
2022-05-20,India,Tamil Nadu,,,,,,,,
2022-05-20,India,Telangana,,,,,,,,
2022-05-20,India,Tripura,,,,,,,,
2022-05-20,India,Uttar Pradesh,,,,,,,,
2022-05-20,India,Uttarakhand,,,,,,,,
2022-05-20,India,West Bengal,,,,,,,,
2022-05-20,Indonesia,,,,,,,,,
2022-05-20,Iran,,1,0,0,1,,,0,1
2022-05-20,Iraq,,,,,,,,,
2022-05-20,Ireland,,,,,,,,,1
2022-05-20,Israel,,1,,,,,,,1
2022-05-20,Italy,,,,,,,,,
2022-05-20,Jamaica,,,,,,,,,
2022-05-20,Japan,,,,,,,,,
2022-05-20,Jordan,,,1,,1,,,,1
2022-05-20,Kazakhstan,,,,,,,,,
2022-05-20,Kenya,,,,,,,,,
2022-05-20,Kiribati,,0,,,,,0,0,1
2022-05-20,Kosovo,,,,,,,,,
2022-05-20,Kuwait,,,,,,,,,
2022-05-20,Kyrgyz Republic,,,,1,1,,,,1
2022-05-20,Laos,,1,1,0,,1,0,0,
2022-05-20,Latvia,,,,,,,,,
2022-05-20,Lebanon,,,,,,,,,
2022-05-20,Lesotho,,,,,,,,,
2022-05-20,Liberia,,,,,,,,,
2022-05-20,Libya,,1,1,0,0,,,,1
2022-05-20,Liechtenstein,,,1,,,,,,1
2022-05-20,Lithuania,,,,,,,,,
2022-05-20,Luxembourg,,,,,,1,,,1
2022-05-20,Macao,,,,,,,,,
2022-05-20,Madagascar,,,,,,,,,
2022-05-20,Malawi,,,,,,,,,
2022-05-20,Malaysia,,,,,,,,,
2022-05-20,Mali,,,,,,,,,
2022-05-20,Malta,,,,,,,,,1
2022-05-20,Mauritania,,1,1,1,1,,,,1
2022-05-20,Mauritius,,,,,,,,,
2022-05-20,Mexico,,,,,,,,,
2022-05-20,Moldova,,,,,,,,,
2022-05-20,Monaco,,,1,,,,,,1
2022-05-20,Mongolia,,,,,,,,,
2022-05-20,Morocco,,1,1,1,1,1,,,1
2022-05-20,Mozambique,,,1,1,1,,,,1
2022-05-20,Myanmar,,1,1,,1,1,0,1,1
2022-05-20,Namibia,,,,,,,,,
2022-05-20,Nepal,,,1,1,1,1,1,1,1
2022-05-20,Netherlands,,,,,,,,,
2022-05-20,New Zealand,,,,,,,,,
2022-05-20,Nicaragua,,,,,,,,,1
2022-05-20,Niger,,,,,,,,,
2022-05-20,Nigeria,,,,1,1,,,,1
2022-05-20,Norway,,,,,,,,,
2022-05-20,Oman,,,,,,,,,
2022-05-20,Pakistan,,,,,,,,,
2022-05-20,Palestine,,,,,,,,,1
2022-05-20,Panama,,,,,,,,,
2022-05-20,Papua New Guinea,,,,,,,,,
2022-05-20,Paraguay,,,,,,,,,
2022-05-20,Peru,,,,,,,,,
2022-05-20,Philippines,,0,0,0,,1,,,1
2022-05-20,Poland,,1,1,,,,,,1
2022-05-20,Portugal,,,,,,,,,
2022-05-20,Puerto Rico,,,,,,,,,
2022-05-20,Qatar,,,,,,,,,
2022-05-20,Romania,,,,,,,,,1
2022-05-20,Russia,,,0,,,,0,,1
2022-05-20,Rwanda,,,,,,,,,
2022-05-20,San Marino,,1,1,1,1,,,,1
2022-05-20,Saudi Arabia,,1,1,1,1,1,1,1,1
2022-05-20,Senegal,,1,1,1,,,,,1
2022-05-20,Serbia,,,,,,,,,
2022-05-20,Seychelles,,,,,,,,,
2022-05-20,Sierra Leone,,1,1,1,,1,,,1
2022-05-20,Singapore,,,,,,,,,
2022-05-20,Slovakia,,,,,,,,,
2022-05-20,Slovenia,,,,,,,,,1
2022-05-20,Solomon Islands,,,,,,,,,
2022-05-20,Somalia,,1,1,1,1,,1,,1
2022-05-20,South Africa,,,1,1,1,1,,,1
2022-05-20,South Korea,,,,,,,,,1
2022-05-20,South Sudan,,,,,,,,,
2022-05-20,Spain,,,0,,0,,,,1
2022-05-20,Sri Lanka,,,,,,,,,
2022-05-20,Sudan,,,,,,,,,
2022-05-20,Suriname,,,,,,,,,
2022-05-20,Sweden,,,,,,,,,1
2022-05-20,Switzerland,,,,,,,,,1
2022-05-20,Syria,,,,,,,,,
2022-05-20,Taiwan,,1,1,,,,,,1
2022-05-20,Tajikistan,,,,,,,,,
2022-05-20,Tanzania,,,,,,,,,
2022-05-20,Thailand,,,0,1,0,0,0,0,1
2022-05-20,Timor-Leste,,,,,1,,,,1
2022-05-20,Togo,,,,,,,,,
2022-05-20,Tonga,,,,,,,,,
2022-05-20,Trinidad and Tobago,,,,,,,,,
2022-05-20,Tunisia,,,,,,,,,
2022-05-20,Turkey,,,,,,1,,1,1
2022-05-20,Turkmenistan,,,,,,,,,
2022-05-20,Uganda,,,,,,,,,
2022-05-20,Ukraine,,0,1,1,1,0,1,1,1
2022-05-20,United Arab Emirates,,,,,,,,,
2022-05-20,United Kingdom,,,,,,,,,
2022-05-20,United Kingdom,England,,,,,,,,
2022-05-20,United Kingdom,Northern Ireland,,,,,,,,
2022-05-20,United Kingdom,Scotland,,,,,,,,
2022-05-20,United Kingdom,Wales,,,,,,,,
2022-05-20,Uruguay,,,,,,,,,
2022-05-20,United States,,,,,,,,,
2022-05-20,United States,Alabama,,,,,,,,
2022-05-20,United States,Alaska,,,,,,,,
2022-05-20,United States,Arizona,,,,,,,,
2022-05-20,United States,Arkansas,,,,,,,,
2022-05-20,United States,California,,,,,,,,
2022-05-20,United States,Colorado,,,,,,,,
2022-05-20,United States,Connecticut,,,,,,,,
2022-05-20,United States,Delaware,,,,,,,,
2022-05-20,United States,Florida,,,,,,,,
2022-05-20,United States,Georgia,,,,,,,,
2022-05-20,United States,Hawaii,,,,,,,,
2022-05-20,United States,Idaho,,,,,,,,
2022-05-20,United States,Illinois,,,,,,,,
2022-05-20,United States,Indiana,,,,,,,,
2022-05-20,United States,Iowa,,,,,,,,
2022-05-20,United States,Kansas,,,,,,,,
2022-05-20,United States,Kentucky,,,,,,,,
2022-05-20,United States,Louisiana,,,,,,,,
2022-05-20,United States,Maine,,,,,,,,
2022-05-20,United States,Maryland,,,,,,,,
2022-05-20,United States,Massachusetts,,,,,,,,
2022-05-20,United States,Michigan,,,,,,,,
2022-05-20,United States,Minnesota,,,,,,,,
2022-05-20,United States,Mississippi,,,,,,,,
2022-05-20,United States,Missouri,,,,,,,,
2022-05-20,United States,Montana,,,,,,,,
2022-05-20,United States,Nebraska,,,,,,,,
2022-05-20,United States,Nevada,,,,,,,,
2022-05-20,United States,New Hampshire,,,,,,,,
2022-05-20,United States,New Jersey,,,,,,,,
2022-05-20,United States,New Mexico,,,,,,,,
2022-05-20,United States,New York,,,,,,,,
2022-05-20,United States,North Carolina,,,,,,,,
2022-05-20,United States,North Dakota,,,,,,,,
2022-05-20,United States,Ohio,,,,,,,,
2022-05-20,United States,Oklahoma,,,,,,,,
2022-05-20,United States,Oregon,,,,,,,,
2022-05-20,United States,Pennsylvania,,,,,,,,
2022-05-20,United States,Rhode Island,,,,,,,,
2022-05-20,United States,South Carolina,,,,,,,,
2022-05-20,United States,South Dakota,,,,,,,,
2022-05-20,United States,Tennessee,,,,,,,,
2022-05-20,United States,Texas,,,,,,,,
2022-05-20,United States,Utah,,,,,,,,
2022-05-20,United States,Vermont,,,,,,,,
2022-05-20,United States,Virginia,,,,,,,,
2022-05-20,United States,Washington,,,,,,,,
2022-05-20,United States,Washington DC,,,,,,,,
2022-05-20,United States,West Virginia,,,,,,,,
2022-05-20,United States,Wisconsin,,,,,,,,
2022-05-20,United States,Wyoming,,,,,,,,
2022-05-20,US Virgin Islands,,,,,,,,,
2022-05-20,Uzbekistan,,,,,,,,,
2022-05-20,Vanuatu,,,,,,,,,
2022-05-20,Venezuela,,,,,,1,,,1
2022-05-20,Vietnam,,,1,1,1,,,,1
2022-05-20,Yemen,,,,,,,,,
2022-05-20,Zambia,,,1,1,,,,,1
2022-05-20,Zimbabwe,,,1,1,1,,1,,1
