 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-02-03,Afghanistan,,,,,,,,,
2020-02-03,Albania,,,,,,,,,
2020-02-03,Algeria,,,,,,,,,
2020-02-03,Andorra,,,,,,,,,
2020-02-03,Angola,,,,,,,,,
2020-02-03,Argentina,,,,,,,,,1
2020-02-03,Aruba,,,,,,,,,
2020-02-03,Australia,,,,,,,,,1
2020-02-03,Austria,,,,,,,,,
2020-02-03,Azerbaijan,,,,,,,,,
2020-02-03,Bahamas,,,,,,,,,1
2020-02-03,Bahrain,,,,,,,,,0
2020-02-03,Bangladesh,,,,,,,,,1
2020-02-03,Barbados,,,,,,,,,1
2020-02-03,Belarus,,,,,,,,,
2020-02-03,Belgium,,,,,,,,,1
2020-02-03,Belize,,,,,,,,,
2020-02-03,Benin,,,,,,,,,
2020-02-03,Bermuda,,,,,,,,,1
2020-02-03,Bhutan,,,,,,,,,1
2020-02-03,Bolivia,,,,,,,,,
2020-02-03,Bosnia and Herzegovina,,,,,,,,,
2020-02-03,Botswana,,,,,,,,,1
2020-02-03,Brazil,,,,,,,,,1
2020-02-03,Brazil,Acre,,,,,,,,1
2020-02-03,Brazil,Alagoas,,,,,,,,1
2020-02-03,Brazil,Amapa,,,,,,,,1
2020-02-03,Brazil,Amazonas,,,,,,,,1
2020-02-03,Brazil,Bahia,,,,,,,,1
2020-02-03,Brazil,Ceara,,,,,,,,1
2020-02-03,Brazil,Distrito Federal,,,,,,,,
2020-02-03,Brazil,Espirito Santo,,,,,,,,1
2020-02-03,Brazil,Goias,,,,,,,,1
2020-02-03,Brazil,Maranhao,,,,,,,,1
2020-02-03,Brazil,Mato Grosso,,,,,,,,1
2020-02-03,Brazil,Mato Grosso do Sul,,,,,,,,1
2020-02-03,Brazil,Minas Gerais,,,,,,,,1
2020-02-03,Brazil,Para,,,,,,,,1
2020-02-03,Brazil,Paraiba,,,,,,,,1
2020-02-03,Brazil,Parana,,,,,,,,1
2020-02-03,Brazil,Pernambuco,,,,,,,,1
2020-02-03,Brazil,Piaui,,,,,,,,1
2020-02-03,Brazil,Rio de Janeiro,,,,,,,,1
2020-02-03,Brazil,Rio Grande do Norte,,,,,,,,1
2020-02-03,Brazil,Rio Grande do Sul,,,,,,,,1
2020-02-03,Brazil,Rondonia,,,,,,,,1
2020-02-03,Brazil,Roraima,,,,,,,,1
2020-02-03,Brazil,Santa Catarina,,,,,,,,1
2020-02-03,Brazil,Sao Paulo,,,,,,,,1
2020-02-03,Brazil,Sergipe,,,,,,,,1
2020-02-03,Brazil,Tocantins,,,,,,,,1
2020-02-03,Brunei,,,,,,,,,1
2020-02-03,Bulgaria,,,,,,,,,
2020-02-03,Burkina Faso,,,,,,,,,
2020-02-03,Burundi,,,,,,,,,1
2020-02-03,Cambodia,,,,,,,,,
2020-02-03,Cameroon,,,,,,,,,
2020-02-03,Canada,,,,,,,,,
2020-02-03,Canada,Alberta,,,1,,,,,1
2020-02-03,Canada,British Columbia,,,1,,,,,0
2020-02-03,Canada,Manitoba,,,1,,,,,1
2020-02-03,Canada,New Brunswick,,,1,,,,,1
2020-02-03,Canada,Newfoundland and Labrador,,,1,,,,,1
2020-02-03,Canada,Northwest Territories,,,1,,,,,1
2020-02-03,Canada,Nova Scotia,,,1,,,,,1
2020-02-03,Canada,Nunavut,,,1,,,,,1
2020-02-03,Canada,Ontario,,,1,,,,,0
2020-02-03,Canada,Prince Edward Island,,,1,,,,,1
2020-02-03,Canada,Quebec,,,1,,,,,1
2020-02-03,Canada,Saskatchewan,,,1,,,,,1
2020-02-03,Canada,Yukon,,,1,,,,,1
2020-02-03,Cape Verde,,,,,,,,,
2020-02-03,Central African Republic,,,,,,,,,
2020-02-03,Chad,,,,,,,,,
2020-02-03,Chile,,,,,,,,,
2020-02-03,China,,1,1,0,0,0,0,0,1
2020-02-03,China,Anhui,1,1,1,1,1,1,1,1
2020-02-03,China,Beijing,1,1,1,1,1,1,1,1
2020-02-03,China,Chongqing,1,1,1,1,1,1,1,1
