 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-04-04,Afghanistan,,1,0,1,,0,0,0,1
2020-04-04,Albania,,1,1,1,1,0,1,1,1
2020-04-04,Algeria,,1,0,1,0,1,0,0,1
2020-04-04,Andorra,,1,1,1,,1,1,,1
2020-04-04,Angola,,1,1,1,1,1,1,1,1
2020-04-04,Argentina,,1,1,1,1,1,1,1,1
2020-04-04,Aruba,,1,1,1,1,,1,1,1
2020-04-04,Australia,,0,0,1,1,,0,0,1
2020-04-04,Austria,,1,1,1,1,1,1,0,1
2020-04-04,Azerbaijan,,1,1,1,1,0,1,1,1
2020-04-04,Bahamas,,1,1,1,1,1,1,1,1
2020-04-04,Bahrain,,1,1,1,1,1,1,1,1
2020-04-04,Bangladesh,,1,1,1,1,0,1,1,1
2020-04-04,Barbados,,1,1,1,1,,1,1,1
2020-04-04,Belarus,,1,,,,,1,,
2020-04-04,Belgium,,1,1,1,1,,1,1,1
2020-04-04,Belize,,1,1,1,1,,,1,1
2020-04-04,Benin,,1,0,1,0,0,,0,1
2020-04-04,Bermuda,,1,1,1,1,1,1,1,1
2020-04-04,Bhutan,,1,1,1,1,1,1,1,1
2020-04-04,Bolivia,,1,1,1,1,1,1,1,1
2020-04-04,Bosnia and Herzegovina,,1,1,1,1,0,0,0,1
2020-04-04,Botswana,,1,1,1,1,1,0,0,1
2020-04-04,Brazil,,0,0,0,0,0,0,0,1
2020-04-04,Brazil,Acre,1,0,1,1,1,1,1,1
2020-04-04,Brazil,Alagoas,1,0,1,0,0,1,1,1
2020-04-04,Brazil,Amapa,1,1,1,1,1,1,0,1
2020-04-04,Brazil,Amazonas,1,1,1,0,,0,1,1
2020-04-04,Brazil,Bahia,0,1,1,1,1,1,1,1
2020-04-04,Brazil,Ceara,1,1,1,1,0,1,1,1
2020-04-04,Brazil,Distrito Federal,,,,,,,,
2020-04-04,Brazil,Espirito Santo,1,1,1,1,0,1,0,1
2020-04-04,Brazil,Goias,1,1,1,1,1,1,1,1
2020-04-04,Brazil,Maranhao,0,1,1,1,,1,0,1
2020-04-04,Brazil,Mato Grosso,1,0,1,1,0,1,1,1
