 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2022-01-22,Afghanistan,,,,,,,,,
2022-01-22,Albania,,,,,,,,,
2022-01-22,Algeria,,,,,,,,,
2022-01-22,Andorra,,,,,,,,,
2022-01-22,Angola,,,,,,,,,
2022-01-22,Argentina,,,1,1,1,,,,1
2022-01-22,Aruba,,,,,,,,,
2022-01-22,Australia,,,,,,,,,
2022-01-22,Austria,,0,1,1,1,1,1,,1
2022-01-22,Azerbaijan,,,,,,,,,
2022-01-22,Bahamas,,,,,,,,,
2022-01-22,Bahrain,,,,,,,,,
2022-01-22,Bangladesh,,1,1,1,1,,1,1,1
2022-01-22,Barbados,,,,,,,,,
2022-01-22,Belarus,,,,,,,,,
2022-01-22,Belgium,,1,1,1,1,,,,1
2022-01-22,Belize,,,,,,,,,
2022-01-22,Benin,,,,,,,,,
2022-01-22,Bermuda,,,,,,,,,
2022-01-22,Bhutan,,,,,,,,,
2022-01-22,Bolivia,,0,0,1,,,,,1
2022-01-22,Bosnia and Herzegovina,,,,,,,,,
2022-01-22,Botswana,,1,,,,,,,1
2022-01-22,Brazil,,,,,,,,,
2022-01-22,Brazil,Acre,,,,,,,,
2022-01-22,Brazil,Alagoas,,,,,,,,
2022-01-22,Brazil,Amapa,,,,,,,,
2022-01-22,Brazil,Amazonas,,,,,,,,
2022-01-22,Brazil,Bahia,,,,,,,,
2022-01-22,Brazil,Ceara,,,,,,,,
2022-01-22,Brazil,Distrito Federal,,,,,,,,
2022-01-22,Brazil,Espirito Santo,,,,,,,,
2022-01-22,Brazil,Goias,,,,,,,,
2022-01-22,Brazil,Maranhao,,,,,,,,
2022-01-22,Brazil,Mato Grosso,,,,,,,,
2022-01-22,Brazil,Mato Grosso do Sul,,,,,,,,
2022-01-22,Brazil,Minas Gerais,,,,,,,,
2022-01-22,Brazil,Para,,,,,,,,
2022-01-22,Brazil,Paraiba,,,,,,,,
2022-01-22,Brazil,Parana,,,,,,,,
2022-01-22,Brazil,Pernambuco,,,,,,,,
2022-01-22,Brazil,Piaui,,,,,,,,
2022-01-22,Brazil,Rio de Janeiro,,,,,,,,
2022-01-22,Brazil,Rio Grande do Norte,,,,,,,,
2022-01-22,Brazil,Rio Grande do Sul,,,,,,,,
2022-01-22,Brazil,Rondonia,,,,,,,,
2022-01-22,Brazil,Roraima,,,,,,,,
2022-01-22,Brazil,Santa Catarina,,,,,,,,
2022-01-22,Brazil,Sao Paulo,,,,,,,,
2022-01-22,Brazil,Sergipe,,,,,,,,
2022-01-22,Brazil,Tocantins,,,,,,,,
2022-01-22,Brunei,,,1,1,1,1,1,,1
2022-01-22,Bulgaria,,1,1,1,1,,,,1
2022-01-22,Burkina Faso,,,,,,,,,
2022-01-22,Burundi,,,,,,,,,1
2022-01-22,Cambodia,,,,,,,,,
2022-01-22,Cameroon,,,,1,1,,,,1
2022-01-22,Canada,,0,0,0,0,0,0,1,1
2022-01-22,Canada,Alberta,,,,,,,,
2022-01-22,Canada,British Columbia,,,,,,,,
2022-01-22,Canada,Manitoba,,,,,,,,
2022-01-22,Canada,New Brunswick,,,,,,,,
2022-01-22,Canada,Newfoundland and Labrador,,,,,,,,
2022-01-22,Canada,Northwest Territories,,,,,,,,
2022-01-22,Canada,Nova Scotia,,,,,,,,
2022-01-22,Canada,Nunavut,,,,,,,,
2022-01-22,Canada,Ontario,,,,,,,,
2022-01-22,Canada,Prince Edward Island,,,,,,,,
2022-01-22,Canada,Quebec,,,,,,,,
2022-01-22,Canada,Saskatchewan,,,,,,,,
2022-01-22,Canada,Yukon,,,,,,,,
2022-01-22,Cape Verde,,,1,1,1,,1,1,1
2022-01-22,Central African Republic,,,,,,,1,,1
2022-01-22,Chad,,1,1,1,1,,,,1
2022-01-22,Chile,,0,0,0,0,,,0,1
2022-01-22,China,,0,0,0,0,0,0,0,1
2022-01-22,China,Anhui,1,1,1,1,1,,,
2022-01-22,China,Beijing,1,0,1,1,,1,1,1
2022-01-22,China,Chongqing,,,,,,,,
2022-01-22,China,Fujian,0,1,1,1,0,1,0,1
2022-01-22,China,Gansu,1,0,0,1,,1,1,1
2022-01-22,China,Guangdong,1,0,0,0,0,0,1,1
2022-01-22,China,Guangxi,1,1,1,1,1,,1,1
2022-01-22,China,Guizhou,1,1,1,1,,,1,1
2022-01-22,China,Hainan,1,1,1,,0,1,1,1
2022-01-22,China,Hebei,1,1,1,1,1,1,1,1
2022-01-22,China,Heilongjiang,0,1,0,0,0,,1,1
2022-01-22,China,Henan,0,0,0,0,0,0,0,1
2022-01-22,China,Hubei,1,1,1,1,,,1,1
2022-01-22,China,Hunan,1,1,0,1,,,1,1
2022-01-22,China,Inner Mongolia,0,0,0,0,1,0,0,1
2022-01-22,China,Jiangsu,1,1,1,1,,1,1,1
2022-01-22,China,Jiangxi,,,,,,,,
2022-01-22,China,Jilin,1,0,0,1,,1,1,1
2022-01-22,China,Liaoning,1,1,1,,,,1,1
2022-01-22,China,Ningxia,1,1,1,0,0,,0,1
2022-01-22,China,Qinghai,1,1,1,1,1,1,1,1
2022-01-22,China,Shaanxi,0,0,0,0,0,0,1,1
2022-01-22,China,Shandong,,,,,,,,
2022-01-22,China,Shanghai,,,,,,,,
2022-01-22,China,Shanxi,1,0,0,0,,0,0,1
2022-01-22,China,Sichuan,1,1,1,1,,,1,1
2022-01-22,China,Tianjin,,,,,,,,
2022-01-22,China,Tibet,,,,,,,,
2022-01-22,China,Xinjiang,,,,,,,,
2022-01-22,China,Yunnan,0,0,0,1,1,1,0,1
2022-01-22,China,Zhejiang,1,1,1,0,,1,1,1
2022-01-22,Colombia,,,,,,,,,
2022-01-22,Comoros,,,,,,,,,
2022-01-22,Congo,,,,,,,,,
2022-01-22,Costa Rica,,,,,,,,,
2022-01-22,Cote d`Ivoire,,1,1,,,,,,1
2022-01-22,Croatia,,1,1,1,1,,,,1
2022-01-22,Cuba,,,,,,,,,
2022-01-22,Cyprus,,1,1,1,1,,1,,1
2022-01-22,Czechia,,,,,,,,,
2022-01-22,Democratic Republic of Congo,,,,,,,,,
2022-01-22,Denmark,,1,1,1,1,,,,1
2022-01-22,Djibouti,,1,1,1,1,,,,1
2022-01-22,Dominica,,1,1,,,1,,,1
2022-01-22,Dominican Republic,,,1,1,1,1,1,,1
2022-01-22,Ecuador,,1,1,1,0,0,1,0,1
2022-01-22,Egypt,,,,,,,,,
2022-01-22,El Salvador,,1,,1,1,,,,1
2022-01-22,Eritrea,,,,,,,,,
2022-01-22,Estonia,,,,,,,,,
2022-01-22,Eswatini,,,1,1,1,1,,1,1
2022-01-22,Ethiopia,,,,,,,,,
2022-01-22,Faeroe Islands,,,,,,,,,
2022-01-22,Fiji,,,,,,,,,
2022-01-22,Finland,,1,0,0,0,,,,1
2022-01-22,France,,1,1,1,1,1,,1,1
2022-01-22,Gabon,,,,1,1,,0,1,1
2022-01-22,Gambia,,,,,,,,,
2022-01-22,Georgia,,,,,,,,,
2022-01-22,Germany,,,,,,,,,
2022-01-22,Ghana,,,,,,,,,
2022-01-22,Greece,,,,,,,,,
2022-01-22,Greenland,,1,0,1,,,1,1,1
2022-01-22,Guam,,,,,,,,,
2022-01-22,Guatemala,,,,,,,,,
2022-01-22,Guinea,,1,1,1,1,,0,1,1
2022-01-22,Guyana,,,,,,,,,
2022-01-22,Haiti,,,,,,,,,
2022-01-22,Honduras,,0,1,1,,,1,,1
2022-01-22,Hong Kong,,,,,,,,,
2022-01-22,Hungary,,,,,1,,,,1
2022-01-22,Iceland,,1,1,1,1,,,,1
2022-01-22,India,,,,,,,,,
2022-01-22,Indonesia,,,,,,,,,
2022-01-22,Iran,,,,,,,,,
2022-01-22,Iraq,,1,1,1,1,,1,1,1
2022-01-22,Ireland,,1,1,1,,,,,1
2022-01-22,Israel,,1,1,1,1,,,,1
2022-01-22,Italy,,,,,,,,,
2022-01-22,Jamaica,,,,,,,,,
2022-01-22,Japan,,1,1,1,1,,1,1,1
2022-01-22,Jordan,,,1,1,1,,,,1
2022-01-22,Kazakhstan,,1,0,1,1,0,0,0,1
2022-01-22,Kenya,,,,,,,,,
2022-01-22,Kiribati,,0,0,1,1,0,1,0,1
2022-01-22,Kosovo,,1,1,1,1,,1,,1
2022-01-22,Kuwait,,,,,,,,,
2022-01-22,Kyrgyz Republic,,,,,,,,,
2022-01-22,Laos,,,1,1,1,0,0,0,1
2022-01-22,Latvia,,1,1,1,1,,,,1
2022-01-22,Lebanon,,,1,1,1,1,1,,1
2022-01-22,Lesotho,,,1,1,1,,1,,1
2022-01-22,Liberia,,1,1,1,,,,,1
2022-01-22,Libya,,,,,,,,,
2022-01-22,Liechtenstein,,,,,,,,,
2022-01-22,Lithuania,,1,1,1,1,,,,1
2022-01-22,Luxembourg,,1,1,1,1,1,,,1
2022-01-22,Macao,,1,1,1,,,,,1
2022-01-22,Madagascar,,,,,,,,,
2022-01-22,Malawi,,,,,,,,,
2022-01-22,Malaysia,,,,,,,,,
2022-01-22,Mali,,,,,,,,,
2022-01-22,Malta,,1,1,1,1,,,,1
2022-01-22,Mauritania,,,1,1,1,,1,,1
2022-01-22,Mauritius,,,,,,,,,
2022-01-22,Mexico,,,0,0,,0,0,0,1
2022-01-22,Moldova,,1,1,0,0,,,,1
2022-01-22,Monaco,,,,,,,,,
2022-01-22,Mongolia,,1,0,0,0,,0,0,1
2022-01-22,Morocco,,,,,,,,,
2022-01-22,Mozambique,,,,,,,,,
2022-01-22,Myanmar,,,,,,,,,
2022-01-22,Namibia,,,1,1,1,,,,1
2022-01-22,Nepal,,1,1,1,1,0,1,0,1
2022-01-22,Netherlands,,,,,,,,,
2022-01-22,New Zealand,,0,0,0,0,,,1,1
2022-01-22,Nicaragua,,,,,,,,,1
2022-01-22,Niger,,,,,,,,,
2022-01-22,Nigeria,,,,,,,,,
2022-01-22,Norway,,,,,,,,,
2022-01-22,Oman,,,,,,,,,
2022-01-22,Pakistan,,,,,,,,,
2022-01-22,Palestine,,,,,,,,,
2022-01-22,Panama,,,,,,,,,
2022-01-22,Papua New Guinea,,,,,,,,,
2022-01-22,Paraguay,,1,1,1,1,,,,1
2022-01-22,Peru,,0,0,0,1,1,1,1,1
2022-01-22,Philippines,,0,0,0,0,0,0,0,1
2022-01-22,Poland,,1,1,,,,,,
2022-01-22,Portugal,,,,,,,,,
2022-01-22,Puerto Rico,,1,1,1,1,,,1,1
2022-01-22,Qatar,,,,,,,,,
2022-01-22,Romania,,,,,,,,,
2022-01-22,Russia,,,0,0,0,,0,1,1
2022-01-22,Rwanda,,,,,,,,,
2022-01-22,San Marino,,1,1,1,1,,,,1
2022-01-22,Saudi Arabia,,1,1,1,1,1,,1,1
2022-01-22,Senegal,,1,1,,,,,,1
2022-01-22,Serbia,,,,1,1,,1,,1
2022-01-22,Seychelles,,,,,,,,,
2022-01-22,Sierra Leone,,1,1,,,1,,,1
2022-01-22,Singapore,,,,,,,,,
2022-01-22,Slovakia,,,1,1,1,,1,,1
2022-01-22,Slovenia,,,,,,,,,
2022-01-22,Solomon Islands,,,,,,,,,
2022-01-22,Somalia,,,,,,,,,
2022-01-22,South Africa,,1,1,1,1,1,,,1
2022-01-22,South Korea,,0,1,1,1,,,,1
2022-01-22,South Sudan,,,,,,,,,
2022-01-22,Spain,,1,1,1,1,,,,1
2022-01-22,Sri Lanka,,,,,,,,,
2022-01-22,Sudan,,,,,,,,,
2022-01-22,Suriname,,1,1,1,1,,1,,1
2022-01-22,Sweden,,,,,,,,,
2022-01-22,Switzerland,,,,,,,,,
2022-01-22,Syria,,1,0,0,0,0,0,0,1
2022-01-22,Taiwan,,,,,,,,,
2022-01-22,Tajikistan,,,,,,,,,
2022-01-22,Tanzania,,,,,,,,,1
2022-01-22,Thailand,,1,1,1,1,,1,1,1
2022-01-22,Timor-Leste,,,,,,,,,
2022-01-22,Togo,,0,0,1,1,,0,,1
2022-01-22,Tonga,,,,,,,,,
2022-01-22,Trinidad and Tobago,,,,,,,,,
2022-01-22,Tunisia,,,,,,,,,
2022-01-22,Turkey,,,1,1,,1,,1,1
2022-01-22,Turkmenistan,,,,,,,,,
2022-01-22,Uganda,,1,1,1,1,1,1,1,1
2022-01-22,Ukraine,,,,,,,,,
2022-01-22,United Arab Emirates,,,,,,,,,
2022-01-22,United Kingdom,,0,1,1,0,0,,,1
2022-01-22,United Kingdom,England,1,1,1,,,,,1
2022-01-22,United Kingdom,Northern Ireland,,,,,,,,
2022-01-22,United Kingdom,Scotland,1,1,1,,,,,1
2022-01-22,United Kingdom,Wales,1,1,1,1,,,,1
2022-01-22,Uruguay,,,,,,,,,
2022-01-22,United States,,,,,,,,,
2022-01-22,United States,Alabama,1,1,1,1,,1,1,1
2022-01-22,United States,Alaska,1,1,1,0,,,1,1
