 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-02-23,Afghanistan,,1,,,,,,,1
2021-02-23,Albania,,1,1,1,1,,1,,1
2021-02-23,Algeria,,1,1,1,1,0,0,0,1
2021-02-23,Andorra,,1,1,1,1,1,,,1
2021-02-23,Angola,,1,1,1,1,1,1,1,1
2021-02-23,Argentina,,0,0,1,0,0,0,0,1
2021-02-23,Aruba,,,1,1,1,,1,,1
2021-02-23,Australia,,0,0,0,0,0,,0,1
2021-02-23,Austria,,0,1,1,1,1,1,0,1
2021-02-23,Azerbaijan,,1,1,1,1,0,1,,1
2021-02-23,Bahamas,,0,0,0,0,1,0,1,1
2021-02-23,Bahrain,,1,1,1,1,1,1,1,1
2021-02-23,Bangladesh,,1,0,0,0,0,0,0,1
2021-02-23,Barbados,,1,1,1,1,1,1,,1
2021-02-23,Belarus,,,,1,1,,1,,1
2021-02-23,Belgium,,1,1,1,1,,1,,1
2021-02-23,Belize,,1,1,1,1,1,1,1,1
2021-02-23,Benin,,,,,1,,,,1
2021-02-23,Bermuda,,1,1,1,1,,1,,1
2021-02-23,Bhutan,,,0,0,0,1,1,0,1
2021-02-23,Bolivia,,0,,,,,,,1
2021-02-23,Bosnia and Herzegovina,,1,0,1,1,,0,,1
2021-02-23,Botswana,,1,1,1,1,,1,1,1
2021-02-23,Brazil,,0,0,0,0,0,0,0,1
2021-02-23,Brazil,Acre,1,1,1,1,1,1,1,1
2021-02-23,Brazil,Alagoas,1,1,0,0,1,1,,1
2021-02-23,Brazil,Amapa,0,1,1,,0,1,0,1
2021-02-23,Brazil,Amazonas,0,1,1,0,1,1,1,1
2021-02-23,Brazil,Bahia,1,1,1,1,0,0,0,1
2021-02-23,Brazil,Ceara,1,0,1,1,1,1,1,1
2021-02-23,Brazil,Distrito Federal,,,,,,,,
2021-02-23,Brazil,Espirito Santo,1,1,0,1,0,1,0,1
2021-02-23,Brazil,Goias,1,1,1,1,1,1,,1
2021-02-23,Brazil,Maranhao,1,1,1,1,1,1,0,1
2021-02-23,Brazil,Mato Grosso,0,0,1,1,0,0,0,1
2021-02-23,Brazil,Mato Grosso do Sul,1,0,1,1,0,1,,1
2021-02-23,Brazil,Minas Gerais,0,0,1,0,0,1,1,1
2021-02-23,Brazil,Para,0,0,1,0,,1,0,1
2021-02-23,Brazil,Paraiba,1,0,0,0,1,1,1,1
2021-02-23,Brazil,Parana,0,1,1,1,1,1,1,1
2021-02-23,Brazil,Pernambuco,0,1,1,0,1,1,1,1
2021-02-23,Brazil,Piaui,1,1,1,,0,1,0,1
2021-02-23,Brazil,Rio de Janeiro,0,0,0,0,1,,,1
2021-02-23,Brazil,Rio Grande do Norte,1,1,1,,,1,0,1
2021-02-23,Brazil,Rio Grande do Sul,0,0,0,0,0,1,0,1
2021-02-23,Brazil,Rondonia,0,1,1,1,0,1,1,1
2021-02-23,Brazil,Roraima,1,1,1,1,1,0,1,1
2021-02-23,Brazil,Santa Catarina,,,,,,,,
2021-02-23,Brazil,Sao Paulo,0,0,0,,,0,,1
2021-02-23,Brazil,Sergipe,0,0,0,0,1,1,,1
2021-02-23,Brazil,Tocantins,0,0,1,1,1,1,0,1
2021-02-23,Brunei,,1,1,1,1,,,,1
2021-02-23,Bulgaria,,1,1,1,1,,,,1
2021-02-23,Burkina Faso,,,,,,,,,1
2021-02-23,Burundi,,,1,,,,,,1
2021-02-23,Cambodia,,0,0,1,1,,1,1,1
2021-02-23,Cameroon,,1,1,1,1,,,,1
2021-02-23,Canada,,0,0,0,0,0,0,0,1
2021-02-23,Canada,Alberta,1,1,1,1,,,0,1
2021-02-23,Canada,British Columbia,1,1,1,1,,1,1,1
