 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2020-02-27,Afghanistan,,,,,,,,,
2020-02-27,Albania,,,,,,,,,1
2020-02-27,Algeria,,,,,,,,,
2020-02-27,Andorra,,,,,,,,,
2020-02-27,Angola,,,,,,,,,
2020-02-27,Argentina,,,,,,,,,1
2020-02-27,Aruba,,,,,,,,,
2020-02-27,Australia,,,,,,,,,1
2020-02-27,Austria,,,,,,,,,1
2020-02-27,Azerbaijan,,,,,,,,,1
2020-02-27,Bahamas,,,,,,,,,1
2020-02-27,Bahrain,,1,,,,,,,1
2020-02-27,Bangladesh,,,,,,,,,1
2020-02-27,Barbados,,,,,,,,,1
2020-02-27,Belarus,,,,,,,,,
2020-02-27,Belgium,,,,,,,,,1
2020-02-27,Belize,,,,,,,,,1
2020-02-27,Benin,,,,,,,,,1
2020-02-27,Bermuda,,,,,,,,,1
2020-02-27,Bhutan,,,,,,,,,1
2020-02-27,Bolivia,,,,,,,,,
2020-02-27,Bosnia and Herzegovina,,,,,,,,,
2020-02-27,Botswana,,,,,,,,,1
2020-02-27,Brazil,,,,,,,,,1
2020-02-27,Brazil,Acre,,,,,,,,1
2020-02-27,Brazil,Alagoas,,,,,,,,1
2020-02-27,Brazil,Amapa,,,,,,,,1
2020-02-27,Brazil,Amazonas,,,,,,,,1
2020-02-27,Brazil,Bahia,,,,,,,,1
2020-02-27,Brazil,Ceara,,,,,,,,1
2020-02-27,Brazil,Distrito Federal,,,,,,,,
2020-02-27,Brazil,Espirito Santo,,,,,,,,1
2020-02-27,Brazil,Goias,,,,,,,,1
2020-02-27,Brazil,Maranhao,,,,,,,,1
2020-02-27,Brazil,Mato Grosso,,,,,,,,1
2020-02-27,Brazil,Mato Grosso do Sul,,,,,,,,1
2020-02-27,Brazil,Minas Gerais,,,,,,,,1
2020-02-27,Brazil,Para,,,,,,,,1
2020-02-27,Brazil,Paraiba,,,,,,,,1
2020-02-27,Brazil,Parana,,,,,,,,1
2020-02-27,Brazil,Pernambuco,,,,,,,,1
2020-02-27,Brazil,Piaui,,,,,,,,1
2020-02-27,Brazil,Rio de Janeiro,,,,,,,,1
2020-02-27,Brazil,Rio Grande do Norte,,,,,,,,1
2020-02-27,Brazil,Rio Grande do Sul,,,,,,,,1
2020-02-27,Brazil,Rondonia,,,,,,,,1
2020-02-27,Brazil,Roraima,,,,,,,,1
2020-02-27,Brazil,Santa Catarina,,,,,,,,1
2020-02-27,Brazil,Sao Paulo,,,,,,,,1
2020-02-27,Brazil,Sergipe,,,,,,,,1
2020-02-27,Brazil,Tocantins,,,,,,,,1
2020-02-27,Brunei,,,,,,,,,1
2020-02-27,Bulgaria,,,,,,,,,1
2020-02-27,Burkina Faso,,,,,,,,,
2020-02-27,Burundi,,,,,,,,,1
2020-02-27,Cambodia,,,,,,,,,
2020-02-27,Cameroon,,,,,,,,,
2020-02-27,Canada,,,,,,,,,
2020-02-27,Canada,Alberta,,,1,,,,,1
2020-02-27,Canada,British Columbia,,,1,,,,,0
2020-02-27,Canada,Manitoba,,,1,,,,,1
2020-02-27,Canada,New Brunswick,,,1,,,,,1
2020-02-27,Canada,Newfoundland and Labrador,,,1,,,,,1
2020-02-27,Canada,Northwest Territories,,,1,,,,,1
2020-02-27,Canada,Nova Scotia,,,1,,,,,1
2020-02-27,Canada,Nunavut,,,1,,,,,1
2020-02-27,Canada,Ontario,,,1,,,,,0
2020-02-27,Canada,Prince Edward Island,,,1,,,,,1
2020-02-27,Canada,Quebec,,,1,,,,,1
2020-02-27,Canada,Saskatchewan,,,1,,,,,1
2020-02-27,Canada,Yukon,,,1,,,,,1
2020-02-27,Cape Verde,,,,,,,,,1
2020-02-27,Central African Republic,,,,,,,,,
2020-02-27,Chad,,,,,,,,,
2020-02-27,Chile,,,,,,,,,
2020-02-27,China,,1,0,0,0,0,0,0,1
2020-02-27,China,Anhui,1,1,1,1,1,1,1,1
2020-02-27,China,Beijing,1,1,1,1,1,1,1,1
2020-02-27,China,Chongqing,1,1,1,1,1,1,1,1
2020-02-27,China,Fujian,1,1,1,1,1,1,1,1
2020-02-27,China,Gansu,1,1,0,1,1,1,1,1
2020-02-27,China,Guangdong,1,1,1,1,1,1,,1
2020-02-27,China,Guangxi,1,1,1,1,0,0,1,1
2020-02-27,China,Guizhou,1,1,1,1,1,0,1,1
2020-02-27,China,Hainan,1,1,1,1,1,,1,1
2020-02-27,China,Hebei,1,1,1,1,1,0,0,1
2020-02-27,China,Heilongjiang,1,1,1,1,0,0,1,1
2020-02-27,China,Henan,1,1,1,1,0,0,1,1
2020-02-27,China,Hubei,1,0,1,1,1,1,1,1
2020-02-27,China,Hunan,1,1,1,1,,1,1,1
2020-02-27,China,Inner Mongolia,1,1,1,1,1,1,1,1
2020-02-27,China,Jiangsu,1,1,1,1,1,1,1,1
2020-02-27,China,Jiangxi,1,1,1,1,1,1,1,1
2020-02-27,China,Jilin,1,1,1,1,0,1,1,1
2020-02-27,China,Liaoning,1,1,1,1,0,,1,1
2020-02-27,China,Ningxia,1,1,1,1,1,1,1,1
2020-02-27,China,Qinghai,1,1,0,1,1,1,1,1
2020-02-27,China,Shaanxi,1,1,1,1,1,0,1,1
2020-02-27,China,Shandong,1,0,1,0,0,0,1,1
2020-02-27,China,Shanghai,1,1,1,1,1,1,1,1
2020-02-27,China,Shanxi,1,1,0,0,0,0,1,1
2020-02-27,China,Sichuan,1,1,1,1,1,0,1,1
2020-02-27,China,Tianjin,1,1,1,1,1,1,1,1
2020-02-27,China,Tibet,1,1,1,1,1,1,1,1
2020-02-27,China,Xinjiang,1,1,1,1,1,1,1,1
2020-02-27,China,Yunnan,1,1,1,1,1,1,1,1
2020-02-27,China,Zhejiang,1,1,1,1,1,1,1,1
2020-02-27,Colombia,,,1,,,,,,0
2020-02-27,Comoros,,,,,,,,,
2020-02-27,Congo,,,,,,,,,
2020-02-27,Costa Rica,,,,,,,,,1
2020-02-27,Cote d`Ivoire,,,,,,,,,
2020-02-27,Croatia,,,,,,,,,1
2020-02-27,Cuba,,,,,,,,,1
2020-02-27,Cyprus,,,,,,,,,
2020-02-27,Czechia,,,,,,,,,0
2020-02-27,Democratic Republic of Congo,,,,,,,,,
2020-02-27,Denmark,,,,,,,,,1
2020-02-27,Djibouti,,,,,,,,,
2020-02-27,Dominica,,,,,,,,,
2020-02-27,Dominican Republic,,,,,,,,,
2020-02-27,Ecuador,,,,,,,,,1
2020-02-27,Egypt,,,,,,,,,
2020-02-27,El Salvador,,,,,,,,,1
2020-02-27,Eritrea,,,,,,,,,
2020-02-27,Estonia,,,,,,,,,
2020-02-27,Eswatini,,,,,,,,,1
2020-02-27,Ethiopia,,,,,,,,,
2020-02-27,Faeroe Islands,,,,,,,,,
2020-02-27,Fiji,,,,,,,,,1
2020-02-27,Finland,,,,,,,,,1
2020-02-27,France,,,,,,,,,1
2020-02-27,Gabon,,,,,,,,,1
2020-02-27,Gambia,,,,,,,,,1
2020-02-27,Georgia,,,,,,,,,1
2020-02-27,Germany,,0,,,,,,,1
2020-02-27,Ghana,,,,,,,,,
2020-02-27,Greece,,,,,,,,,1
2020-02-27,Greenland,,,,,,,,,
2020-02-27,Guam,,,,,,,,,1
2020-02-27,Guatemala,,,,,,,,,1
2020-02-27,Guinea,,,,,,,,,1
2020-02-27,Guyana,,,,,,,,,1
2020-02-27,Haiti,,,,,,,,,
2020-02-27,Honduras,,,,,,,,,
2020-02-27,Hong Kong,,1,1,1,,,1,,1
2020-02-27,Hungary,,,,,,,,,
2020-02-27,Iceland,,,,,,,,,1
2020-02-27,India,,,,,,,0,,1
2020-02-27,Indonesia,,0,,,,,,,1
2020-02-27,Iran,,,1,1,,,,,1
2020-02-27,Iraq,,1,,1,1,,,,1
2020-02-27,Ireland,,,,,,,,,1
2020-02-27,Israel,,,,,,,,,1
2020-02-27,Italy,,0,0,0,0,,0,0,1
2020-02-27,Jamaica,,,,,,,,,1
2020-02-27,Japan,,,1,1,,,,1,1
2020-02-27,Jordan,,,,,,,,,
2020-02-27,Kazakhstan,,,,,,,,,
2020-02-27,Kenya,,,,,,,,,1
2020-02-27,Kiribati,,,,,,,,,
2020-02-27,Kosovo,,,,,,,,,
2020-02-27,Kuwait,,,,,,,,,1
2020-02-27,Kyrgyz Republic,,,,1,,,,,1
2020-02-27,Laos,,,,,,,,,
2020-02-27,Latvia,,,,,,,,,0
2020-02-27,Lebanon,,,,,,,,,1
2020-02-27,Lesotho,,,,,,,,,
2020-02-27,Liberia,,,,,,,,,1
2020-02-27,Libya,,,,,,,,,
2020-02-27,Liechtenstein,,,,,,,,,
2020-02-27,Lithuania,,,,,,,,,1
2020-02-27,Luxembourg,,,,,,,,,
2020-02-27,Macao,,1,1,1,,,,,1
2020-02-27,Madagascar,,,,,,,,,
2020-02-27,Malawi,,,,,,,,,1
2020-02-27,Malaysia,,,,,,,,,1
2020-02-27,Mali,,,,,,,,,
2020-02-27,Malta,,,,,,,,,1
2020-02-27,Mauritania,,,,,,,,,
2020-02-27,Mauritius,,,,,,,,,
2020-02-27,Mexico,,,,,,,,,
2020-02-27,Moldova,,,,,,,,,1
2020-02-27,Monaco,,,,,,,1,,1
2020-02-27,Mongolia,,1,1,1,1,0,1,0,1
2020-02-27,Morocco,,,,,,,,,
2020-02-27,Mozambique,,,,,,,,,1
2020-02-27,Myanmar,,,,,,,,,
2020-02-27,Namibia,,,,,,,,,
2020-02-27,Nepal,,,,,,,,,1
2020-02-27,Netherlands,,,,,,,,,1
2020-02-27,New Zealand,,,,,,,,,1
2020-02-27,Nicaragua,,,,,,,,,1
2020-02-27,Niger,,,,,,,,,
2020-02-27,Nigeria,,,,,,,,,1
2020-02-27,Norway,,,,,,,,,1
2020-02-27,Oman,,,,,,,,,1
2020-02-27,Pakistan,,0,,,,,,,1
2020-02-27,Palestine,,,,,,,,,1
2020-02-27,Panama,,,,,,,,,1
2020-02-27,Papua New Guinea,,,,,,,,,1
2020-02-27,Paraguay,,,,,,,,,1
2020-02-27,Peru,,,,,,,,,
2020-02-27,Philippines,,,,1,,,,,1
2020-02-27,Poland,,,,,,,,,1
2020-02-27,Portugal,,,,,,,,,1
2020-02-27,Puerto Rico,,,,,,,,,
2020-02-27,Qatar,,,,,,,,,1
2020-02-27,Romania,,,,,,,,,1
2020-02-27,Russia,,,,,,,,,
2020-02-27,Rwanda,,,,,,,,,1
2020-02-27,San Marino,,,,,,,,,1
2020-02-27,Saudi Arabia,,,,,,,,,1
2020-02-27,Senegal,,,,,,,,,
2020-02-27,Serbia,,,,,,,,,1
2020-02-27,Seychelles,,,,,,,,,1
2020-02-27,Sierra Leone,,,,,,,,,
2020-02-27,Singapore,,,,1,1,,,,1
2020-02-27,Slovakia,,,,,,,,,0
2020-02-27,Slovenia,,,,,,,,,
2020-02-27,Solomon Islands,,,,,,,,,
2020-02-27,Somalia,,,,,,,,,
2020-02-27,South Africa,,,,,,,,,
2020-02-27,South Korea,,1,1,1,1,,0,0,1
2020-02-27,South Sudan,,,,,,,,,
2020-02-27,Spain,,,,,,,,,1
2020-02-27,Sri Lanka,,,,,,,,,1
2020-02-27,Sudan,,,,,,,,,1
2020-02-27,Suriname,,,,,,,,,
2020-02-27,Sweden,,,,,,,,,1
2020-02-27,Switzerland,,,,0,,,,,1
2020-02-27,Syria,,,,,,,,,
2020-02-27,Taiwan,,1,,,,,,,1
2020-02-27,Tajikistan,,,,,,,,,1
2020-02-27,Tanzania,,,,,,,,,
2020-02-27,Thailand,,,,,,,,,
2020-02-27,Timor-Leste,,,,,,,,,1
2020-02-27,Togo,,,,,,,,,
2020-02-27,Tonga,,,,,,,,,
2020-02-27,Trinidad and Tobago,,,,,,,,,1
2020-02-27,Tunisia,,,,,,,,,
2020-02-27,Turkey,,,,,,,,,1
2020-02-27,Turkmenistan,,,,,,,,,1
2020-02-27,Uganda,,,,,,,,,1
2020-02-27,Ukraine,,,,,,,,,
2020-02-27,United Arab Emirates,,,,,,,,,
2020-02-27,United Kingdom,,,,,,,,,1
2020-02-27,United Kingdom,England,,,,,,,,1
2020-02-27,United Kingdom,Northern Ireland,,,,,,,,1
2020-02-27,United Kingdom,Scotland,,,,,,,,1
2020-02-27,United Kingdom,Wales,,,,,,,,1
2020-02-27,Uruguay,,,,,,,,,
2020-02-27,United States,,,,,,,,,
2020-02-27,United States,Alabama,,,,,,,,
2020-02-27,United States,Alaska,,,,,,,,1
2020-02-27,United States,Arizona,,,,,,,,1
2020-02-27,United States,Arkansas,,,,,,,,
2020-02-27,United States,California,,,,,,,,1
2020-02-27,United States,Colorado,,,,,,,,1
2020-02-27,United States,Connecticut,,,,,,,,1
2020-02-27,United States,Delaware,,,,,,,,1
2020-02-27,United States,Florida,,,,,,,,1
2020-02-27,United States,Georgia,,,,,,,,
2020-02-27,United States,Hawaii,,,,,,,,1
2020-02-27,United States,Idaho,,,,,,,,
2020-02-27,United States,Illinois,,,,,,,,1
2020-02-27,United States,Indiana,,,,,,,,1
2020-02-27,United States,Iowa,,,,,,,,
2020-02-27,United States,Kansas,,,,,,,,
2020-02-27,United States,Kentucky,,,,,,,,1
2020-02-27,United States,Louisiana,,,,,,,,
2020-02-27,United States,Maine,,,,,,,,1
2020-02-27,United States,Maryland,,,,,,,,
2020-02-27,United States,Massachusetts,,,,,,1,,
2020-02-27,United States,Michigan,,,,,,,,1
2020-02-27,United States,Minnesota,,,,,,,,1
2020-02-27,United States,Mississippi,,,,,,,,
2020-02-27,United States,Missouri,,,,,,,,1
2020-02-27,United States,Montana,,,,,,,,0
2020-02-27,United States,Nebraska,,,,,,,,1
2020-02-27,United States,Nevada,,,,,,,,
2020-02-27,United States,New Hampshire,,,,,,,,1
2020-02-27,United States,New Jersey,,,,,,,,1
2020-02-27,United States,New Mexico,,,,,,,,
2020-02-27,United States,New York,,,,,,,,1
2020-02-27,United States,North Carolina,,,,,,,,
2020-02-27,United States,North Dakota,,,,,,,,1
2020-02-27,United States,Ohio,,,,,,,,1
2020-02-27,United States,Oklahoma,,,,,,,,1
2020-02-27,United States,Oregon,,,,,,,,
2020-02-27,United States,Pennsylvania,,,,,,,,1
2020-02-27,United States,Rhode Island,,,,,,,,1
2020-02-27,United States,South Carolina,,,,,,,,1
2020-02-27,United States,South Dakota,,,,,,,,1
2020-02-27,United States,Tennessee,,,,,,,,
2020-02-27,United States,Texas,,,,,,,,
2020-02-27,United States,Utah,,,,,,,,1
2020-02-27,United States,Vermont,,,,,,,,1
2020-02-27,United States,Virginia,,,,,,,,
2020-02-27,United States,Washington,,,,,,,,
