 tDate, Country, Province, SchoolFlag, WorkplaceFlag, CancelPublicEventsFlag, RestrictionsOnGatheringsFlag, PublicTransportFlag, StayAtHomeFlag, RestrictionsOnInternalFlag, PublicInformationCampaignsFlag 
2021-12-09,Afghanistan,,,,,,,,,
2021-12-09,Albania,,1,1,1,1,,1,,1
2021-12-09,Algeria,,,,,,,,,
2021-12-09,Andorra,,1,1,1,1,1,1,1,1
2021-12-09,Angola,,,1,1,1,1,1,0,1
2021-12-09,Argentina,,,,,,,,,
2021-12-09,Aruba,,1,,1,1,,1,,1
2021-12-09,Australia,,,,,,,,,
2021-12-09,Austria,,0,1,1,1,1,1,,1
2021-12-09,Azerbaijan,,,,,,,,,
2021-12-09,Bahamas,,1,1,1,1,,1,0,1
2021-12-09,Bahrain,,,1,1,,,1,,1
2021-12-09,Bangladesh,,,,,,,,,
2021-12-09,Barbados,,,,,,,,,
2021-12-09,Belarus,,,,,,,,,
2021-12-09,Belgium,,1,1,1,1,,,,1
2021-12-09,Belize,,,,,,,,,
2021-12-09,Benin,,,,,,,,,
2021-12-09,Bermuda,,,,,,,,,
2021-12-09,Bhutan,,,,,,,,,
2021-12-09,Bolivia,,,,,,,,,
2021-12-09,Bosnia and Herzegovina,,,,,,,,,
2021-12-09,Botswana,,,,,,,,,1
2021-12-09,Brazil,,0,0,0,0,0,0,0,1
2021-12-09,Brazil,Acre,,,,,,,,
2021-12-09,Brazil,Alagoas,,,,,,,,
2021-12-09,Brazil,Amapa,,,,,,,,
2021-12-09,Brazil,Amazonas,,,,,,,,
2021-12-09,Brazil,Bahia,,,,,,,,
2021-12-09,Brazil,Ceara,,,,,,,,
2021-12-09,Brazil,Distrito Federal,,,,,,,,
2021-12-09,Brazil,Espirito Santo,,,,,,,,
2021-12-09,Brazil,Goias,,,,,,,,
2021-12-09,Brazil,Maranhao,,,,,,,,
2021-12-09,Brazil,Mato Grosso,,,,,,,,
2021-12-09,Brazil,Mato Grosso do Sul,,,,,,,,
2021-12-09,Brazil,Minas Gerais,,,,,,,,
